Wavelength	MM100000.asd
350	 4.12101906331475E-02 
351	 4.76568022670754E-02 
352	 4.22876173142792E-02 
353	 2.97112356839394E-02 
354	 3.80292973116472E-02 
355	 4.04157522448187E-02 
356	 3.75402140561764E-02 
357	 3.66903561975007E-02 
358	 4.20393366416329E-02 
359	 4.20198834363782E-02 
360	 0.037675886901399 
361	 0.037773915370151 
362	 3.84143243783041E-02 
363	 3.90050544606363E-02 
364	 3.93269228874974E-02 
365	 3.91020209869698E-02 
366	 3.83946835420444E-02 
367	 0.038854668158026 
368	 4.13802859347592E-02 
369	 4.28455671108808E-02 
370	 4.14931241543499E-02 
371	 3.99431940818984E-02 
372	 4.28918441478579E-02 
373	 4.34728221419008E-02 
374	 4.21925917988243E-02 
375	 4.09636529353111E-02 
376	 4.23309352083615E-02 
377	 4.36386615583275E-02 
378	 4.40680801371532E-02 
379	 4.38006429874153E-02 
380	 4.48259921082711E-02 
381	 4.41800598550476E-02 
382	 4.33809138857526E-02 
383	 4.67478409352753E-02 
384	 4.82840697179174E-02 
385	 4.76035513393833E-02 
386	 4.60719268551044E-02 
387	 0.046551263851406 
388	 4.83972592689453E-02 
389	 4.92348156162369E-02 
390	 4.73999600936084E-02 
391	 4.69586509119588E-02 
392	 4.85060655613247E-02 
393	 5.08589156509153E-02 
394	 5.16347804863064E-02 
395	 5.14662299955317E-02 
396	 5.11424337621536E-02 
397	 5.13619268708957E-02 
398	 5.27110942593703E-02 
399	 5.33724631178255E-02 
400	 5.34285362121273E-02 
401	 5.36756393892393E-02 
402	 5.44756892385542E-02 
403	 5.47195373455622E-02 
404	 5.45801131684127E-02 
405	 5.55129740074888E-02 
406	 5.56763064448386E-02 
407	 5.62497341109665E-02 
408	 5.76252349804623E-02 
409	 5.65681297789648E-02 
410	 5.59345286870822E-02 
411	 5.62744259624265E-02 
412	 5.69736125998872E-02 
413	 5.78222066323825E-02 
414	 5.79732511286891E-02 
415	 5.75699428805353E-02 
416	 5.80275992222124E-02 
417	 5.79265912430995E-02 
418	 5.79250190290482E-02 
419	 5.85798820558992E-02 
420	 5.84348846402337E-02 
421	 5.79107444491001E-02 
422	 5.76392201469252E-02 
423	 5.82001202294831E-02 
424	 0.058380055148652 
425	 5.81804055901614E-02 
426	 5.79168149749822E-02 
427	 5.81895747236742E-02 
428	 5.81343367903002E-02 
429	 5.77496538979824E-02 
430	 5.73557435541196E-02 
431	 5.73250841954737E-02 
432	 5.72294032199102E-02 
433	 5.70607000364869E-02 
434	 5.72225221771119E-02 
435	 5.71183875646297E-02 
436	 0.057042651614622 
437	 5.71343662196386E-02 
438	 5.65734218961966E-02 
439	 5.65318048002801E-02 
440	 5.69534294813648E-02 
441	 0.057185123445704 
442	 5.72461896414176E-02 
443	 5.73678454892747E-02 
444	 5.75427767378839E-02 
445	 5.73564622931289E-02 
446	 5.73624333166947E-02 
447	 5.75930200504752E-02 
448	 5.78957189210542E-02 
449	 0.058059464474157 
450	 5.82273034272054E-02 
451	 5.84912338340319E-02 
452	 5.88617504685693E-02 
453	 5.88512863705741E-02 
454	 5.88924841425133E-02 
455	 5.92020460780262E-02 
456	 5.90270713749612E-02 
457	 5.90857405035225E-02 
458	 5.93760160500466E-02 
459	 5.95611250585405E-02 
460	 5.94692256440477E-02 
461	 5.94827469161332E-02 
462	 0.059681814911283 
463	 5.96564507394596E-02 
464	 5.96800871929293E-02 
465	 5.96736299277456E-02 
466	 5.95853238854935E-02 
467	 5.98581093732752E-02 
468	 6.01454655995506E-02 
469	 0.060206956733785 
470	 5.99505092676434E-02 
471	 5.98957044057394E-02 
472	 5.99401281432523E-02 
473	 5.99531153240438E-02 
474	 6.00179345952528E-02 
475	 6.00799468221125E-02 
476	 6.00806119487427E-02 
477	 5.99908429410628E-02 
478	 5.99831063253719E-02 
479	 0.060048794152909 
480	 6.01387811948455E-02 
481	 6.01761288229855E-02 
482	 6.01566221255015E-02 
483	 0.060191761530242 
484	 6.03333550302922E-02 
485	 6.02616298628807E-02 
486	 6.01716926023342E-02 
487	 0.060155986743535 
488	 6.02065320667738E-02 
489	 6.03224025509029E-02 
490	 6.04061407109668E-02 
491	 6.03944924535815E-02 
492	 6.03394562403575E-02 
493	 6.02083644042137E-02 
494	 6.01939258382318E-02 
495	 6.04953333499113E-02 
496	 6.05563829050552E-02 
497	 6.03628000321675E-02 
498	 6.01360801085972E-02 
499	 6.03638622508799E-02 
