Wavelength	LMW400008.asd
350	 0.119732084815221 
351	 0.127458981836736 
352	 0.127028816231344 
353	 0.120493372306196 
354	 0.128480563359012 
355	 0.128002103807868 
356	 0.122672008885475 
357	 0.121318918582392 
358	 0.12423453839191 
359	 0.126508281534425 
360	 0.127980762926838 
361	 0.130806550752917 
362	 0.12560596731142 
363	 0.124851441460733 
364	 0.131940608986941 
365	 0.13248199617022 
366	 0.13227669838253 
367	 0.13307541122086 
368	 0.134845802481902 
369	 0.134594329082339 
370	 0.134101196704872 
371	 0.13413267007619 
372	 0.134761294192161 
373	 0.138073174208739 
374	 0.140035970671597 
375	 0.139407795518205 
376	 0.141080014235812 
377	 0.14118242241913 
378	 0.142840005415569 
379	 0.148223382295314 
380	 0.147114423019338 
381	 0.145609560583927 
382	 0.146704885620253 
383	 0.150057952813319 
384	 0.15011792156897 
385	 0.148487822574053 
386	 0.14812038124628 
387	 0.152724754420417 
388	 0.155494497637923 
389	 0.155343061049242 
390	 0.153799538338235 
391	 0.154148616839411 
392	 0.155341723986019 
393	 0.156873535097392 
394	 0.158809075726655 
395	 0.159548866648927 
396	 0.160203431041928 
397	 0.161511235076906 
398	 0.162500360084278 
399	 0.163193076710055 
400	 0.164102991439613 
401	 0.165549706683463 
402	 0.165590311871489 
403	 0.166012862106262 
404	 0.166872835591493 
405	 0.166375200817692 
406	 0.167500514103069 
407	 0.169123786522827 
408	 0.169823130908942 
409	 0.169425671417655 
410	 0.169547661687779 
411	 0.17023878836281 
412	 0.170838730310409 
413	 0.171781223413299 
414	 0.171654403807458 
415	 0.170859173537767 
416	 0.172233124055307 
417	 0.173208222266444 
418	 0.173538524864096 
419	 0.173638374504631 
420	 0.174131805650821 
421	 0.173950340550392 
422	 0.173789314303284 
423	 0.175181859811964 
424	 0.17564146649928 
425	 0.175571430105231 
426	 0.175559614383103 
427	 0.175791752294661 
428	 0.176161808217334 
429	 0.176399802902754 
430	 0.176354659526634 
431	 0.17674272254134 
432	 0.176980779558001 
433	 0.177068542802116 
434	 0.177583092423704 
435	 0.177753547726086 
436	 0.177923792493021 
437	 0.178278275636091 
438	 0.177906904447904 
439	 0.178118460815809 
440	 0.17871989033794 
441	 0.178894324600602 
442	 0.179485698508184 
443	 0.180044070472649 
444	 0.180284823535669 
445	 0.180335458689085 
446	 0.180474919692832 
447	 0.180763933242075 
448	 0.181142349453261 
449	 0.181382625010856 
450	 0.181798190644062 
451	 0.182300356720273 
452	 0.182467949123274 
453	 0.182435856954441 
454	 0.182475168723305 
455	 0.182712299418068 
456	 0.182869698303014 
457	 0.183045679137994 
458	 0.183322825158526 
459	 0.183730960071745 
460	 0.183961338515918 
461	 0.184137216804503 
462	 0.1842783051643 
463	 0.184192615144579 
464	 0.184338502346286 
465	 0.184628743871662 
466	 0.184843318411964 
467	 0.184877945795394 
468	 0.185223817366178 
469	 0.185717176748796 
470	 0.185707216026027 
471	 0.185716640458133 
472	 0.185966155123658 
473	 0.186398641831985 
474	 0.186415080918841 
475	 0.186604206282263 
476	 0.186841969286148 
477	 0.186781705503296 
478	 0.186851479560378 
479	 0.187139107177402 
480	 0.187501141945861 
481	 0.187520104308497 
482	 0.187794001252092 
483	 0.18810155218011 
484	 0.188137498234431 
485	 0.18822367662178 
486	 0.188287687168646 
487	 0.18838549820156 
488	 0.188662112505152 
489	 0.18881092824983 
490	 0.18887627427428 
491	 0.188957793721586 
492	 0.189152186295183 
493	 0.189137916312904 
494	 0.189042547606419 
495	 0.18916988986232 
496	 0.189353904518763 
497	 0.189605411891661 
498	 0.189887720076346 
499	 0.190074309390275 
500	 0.190216440920133 
501	 0.190301870231753 
502	 0.19032016487365 
503	 0.190313078757413 
504	 0.190425342563841 
505	 0.190617690750106 
506	 0.190694761041584 
507	 0.190856236152593 
508	 0.191043573502685 
509	 0.191164689985695 
510	 0.191157994371204 
511	 0.191205040892636 
512	 0.191305728853731 
513	 0.191368016478085 
514	 0.19142850105311 
515	 0.191588758535475 
516	 0.191836539722657 
517	 0.191964599949534 
518	 0.191996488930392 
519	 0.192006025620012 
520	 0.192079373268558 
521	 0.19223882763181 
522	 0.192382526716667 
523	 0.192468748082859 
524	 0.192526800555076 
525	 0.192581602001632 
526	 0.192624726035117 
527	 0.192662161313359 
528	 0.192789322644207 
529	 0.192802738900677 
530	 0.192794898894836 
531	 0.193015253830488 
532	 0.193085961819021 
533	 0.193172027923847 
534	 0.193362185016896 
535	 0.193414330033246 
536	 0.193530577727389 
537	 0.193651377970516 
538	 0.193654942658301 
539	 0.193728269201491 
540	 0.193795823246913 
541	 0.193836595591595 
542	 0.193928888071437 
543	 0.194032405712305 
544	 0.194139837161173 
545	 0.194250787210025 
546	 0.194368813741207 
547	 0.194420644304716 
548	 0.194438954378121 
549	 0.194541378561057 
550	 0.194680647810667 
551	 0.194751891381106 
552	 0.194744015873414 
553	 0.194921715208322 
554	 0.195063747080322 
555	 0.195168595275989 
556	 0.195332270333658 
557	 0.195421582117434 
558	 0.195509285617433 
559	 0.195649030449324 
560	 0.195832751897284 
561	 0.195896122954683 
562	 0.195896292030428 
563	 0.195958600071218 
564	 0.19609277356028 
565	 0.1961874906948 
566	 0.19624089772319 
567	 0.196379413082758 
568	 0.19658740964775 
569	 0.196774939452815 
570	 0.196889179825131 
571	 0.197067475662378 
572	 0.19725592626188 
573	 0.197417601397418 
574	 0.197529856682862 
575	 0.197577327956998 
576	 0.197675534532727 
577	 0.197853209403375 
578	 0.197903000912385 
579	 0.197956614331289 
580	 0.198065098075026 
581	 0.198237446072742 
582	 0.198422108946036 
583	 0.198609614240277 
584	 0.198787060811391 
585	 0.198932439317947 
586	 0.199014260699976 
587	 0.199085538530402 
588	 0.199196882645921 
589	 0.199274432057296 
590	 0.199296345246789 
591	 0.199324116207759 
592	 0.199482674182888 
593	 0.199640288750117 
594	 0.199732019197515 
595	 0.199774318699244 
596	 0.199962161744809 
597	 0.200146734772301 
598	 0.200312557434031 
599	 0.200503719507058 
600	 0.200603368183007 
601	 0.200718854523244 
602	 0.200873094172097 
603	 0.200891196121592 
604	 0.200857430828552 
605	 0.200870081466584 
606	 0.201002719899566 
607	 0.201155392382872 
608	 0.201258083172141 
609	 0.20133514540221 
610	 0.201512541971884 
611	 0.20169080244074 
612	 0.201825722814758 
613	 0.201908085151205 
614	 0.201993252210837 
615	 0.202103912682369 
616	 0.202240360169518 
617	 0.202379598531758 
618	 0.202442351165318 
619	 0.20247443425085 
620	 0.202524263918775 
621	 0.202601249414838 
622	 0.202712846069611 
623	 0.202797861127789 
624	 0.202802578457265 
625	 0.202926356004011 
626	 0.20303585593988 
627	 0.203085075896174 
628	 0.203178043060925 
629	 0.203255873066264 
630	 0.203314333498658 
631	 0.203366443955605 
632	 0.203436909127366 
633	 0.20348466675724 
634	 0.203527200736019 
635	 0.203621934193106 
636	 0.203642002972277 
637	 0.2036583129718 
638	 0.203726198403677 
639	 0.203775491770438 
640	 0.203842175341061 
641	 0.203930606819723 
642	 0.204024894053615 
643	 0.204074132394162 
644	 0.204110344272944 
645	 0.204173858716386 
646	 0.204308395207347 
647	 0.20433574787208 
648	 0.204333440869881 
649	 0.204410884670097 
650	 0.204465092939409 
651	 0.204490367923293 
652	 0.204521077088341 
653	 0.204617229362536 
654	 0.204696999993684 
655	 0.20472519755889 
656	 0.204718746273793 
657	 0.204800356224243 
658	 0.204880751406267 
659	 0.20495321648089 
660	 0.205036099517419 
661	 0.205024981159751 
662	 0.205067051751336 
663	 0.205198706388004 
664	 0.205263942968275 
665	 0.205315868054723 
666	 0.205365778870512 
667	 0.205410920303844 
668	 0.20542279069099 
669	 0.205458635910282 
670	 0.205536410209804 
671	 0.205634139448298 
672	 0.205679946187397 
673	 0.205704226312041 
674	 0.205749190740817 
675	 0.205844152187778 
676	 0.205916028666051 
677	 0.205954296722712 
678	 0.205983224139396 
679	 0.20605102124779 
680	 0.206086318968845 
681	 0.206100812879305 
682	 0.206227003270371 
683	 0.206276889650501 
684	 0.206288604055526 
685	 0.206339758120838 
686	 0.20642642920475 
687	 0.20646402734467 
688	 0.206480803150666 
689	 0.206573536519876 
690	 0.206619079618487 
691	 0.206638733350884 
692	 0.206671693937208 
693	 0.206754388714319 
694	 0.206808268498811 
695	 0.206837197333924 
696	 0.206873305392167 
697	 0.206915214671766 
698	 0.206960233797938 
699	 0.207021093002557 
700	 0.207123806766175 
701	 0.207186622628767 
702	 0.207235272946935 
703	 0.207293456151454 
704	 0.207306650567492 
705	 0.207318749131426 
706	 0.207364521376657 
707	 0.207454737145352 
708	 0.207456057962712 
709	 0.207465177742611 
710	 0.207522025763221 
711	 0.207549183345881 
712	 0.20758179148818 
713	 0.207630403713856 
714	 0.207689503348766 
715	 0.207713096717943 
716	 0.207772203595909 
717	 0.207842164768738 
718	 0.207838518133816 
719	 0.207868530723187 
720	 0.207888098020565 
721	 0.207879919811815 
722	 0.207919208821721 
723	 0.207991278221978 
724	 0.208052774297599 
725	 0.208067132137327 
726	 0.208090926125859 
727	 0.208122856918512 
728	 0.208154597043311 
729	 0.208175023369349 
730	 0.208202612204539 
731	 0.208229472356552 
732	 0.208247671626677 
733	 0.208259805668621 
734	 0.208276959541383 
735	 0.208295071229777 
736	 0.208306095970753 
737	 0.208318872305798 
738	 0.208354644233208 
739	 0.208396847040632 
