Wavelength	MM200004.asd
350	 5.95534197178027E-02 
351	 5.67767956516332E-02 
352	 5.12711349104476E-02 
353	 5.02252974110475E-02 
354	 5.79738110665602E-02 
355	 5.33317736489902E-02 
356	 4.80974578685273E-02 
357	 5.52423812375357E-02 
358	 5.79384071150454E-02 
359	 5.68559620879608E-02 
360	 5.47135885114698E-02 
361	 5.46896235220266E-02 
362	 0.051632229694554 
363	 5.23508693929164E-02 
364	 5.67807994986095E-02 
365	 5.17470487116991E-02 
366	 5.07323033232686E-02 
367	 5.21336668346463E-02 
368	 5.24702635571532E-02 
369	 0.059067136637387 
370	 5.88151187944278E-02 
371	 5.31488567377797E-02 
372	 0.053145436537691 
373	 5.52190112304815E-02 
374	 5.59602110076395E-02 
375	 0.055179218391412 
376	 5.85323551721949E-02 
377	 5.69479095061672E-02 
378	 5.47892190422261E-02 
379	 0.057644875763189 
380	 5.82169733915727E-02 
381	 5.75513511124254E-02 
382	 0.05783362736659 
383	 6.12114761823261E-02 
384	 6.06353711530191E-02 
385	 5.87402629178884E-02 
386	 5.83760960753627E-02 
387	 6.01425378199436E-02 
388	 6.15208464311679E-02 
389	 6.19634150566843E-02 
390	 6.17631245654192E-02 
391	 6.13450218927456E-02 
392	 0.061539184106119 
393	 6.29285375647824E-02 
394	 0.065630641819725 
395	 6.64714142069704E-02 
396	 6.51551918649969E-02 
397	 6.32533241605704E-02 
398	 6.52715693936999E-02 
399	 6.67307286183362E-02 
400	 6.72462330602843E-02 
401	 6.77850371987188E-02 
402	 6.76855640703121E-02 
403	 6.81382275164807E-02 
404	 6.87135732690798E-02 
405	 6.74274895680235E-02 
406	 6.85924787029254E-02 
407	 7.04392494399411E-02 
408	 7.09117106157819E-02 
409	 7.03075907820242E-02 
410	 0.069809041814171 
411	 6.99646847788385E-02 
412	 7.08316808020343E-02 
413	 7.17451461259588E-02 
414	 7.24423695639664E-02 
415	 0.072702056051484 
416	 7.22691525791473E-02 
417	 7.18700259930611E-02 
418	 7.20338065330661E-02 
419	 0.072848473295767 
420	 7.34109161574991E-02 
421	 7.28873771498323E-02 
422	 7.22878918474619E-02 
423	 7.34370434167489E-02 
424	 7.34010391460776E-02 
425	 7.30406642802448E-02 
426	 7.31449241642862E-02 
427	 7.35617756225789E-02 
428	 7.30854556966167E-02 
429	 0.072345181327442 
430	 0.072318353082741 
431	 7.24328265229462E-02 
432	 0.072351193254843 
433	 7.21300290522324E-02 
434	 7.21651266319267E-02 
435	 7.21041650423816E-02 
436	 7.20003121884138E-02 
437	 0.0719232049144 
438	 7.17385529175154E-02 
439	 7.18289253944716E-02 
440	 7.20128290780764E-02 
441	 7.19134058869444E-02 
442	 7.20568025469401E-02 
443	 7.24303533380426E-02 
444	 7.28232981443597E-02 
445	 7.28063158830333E-02 
446	 7.29820899329322E-02 
447	 7.32140129032374E-02 
448	 7.32709485971524E-02 
449	 7.34770914198954E-02 
450	 7.37278833551184E-02 
451	 7.40583331383268E-02 
452	 7.46005697050017E-02 
453	 7.49019695451333E-02 
454	 7.49045119222462E-02 
455	 7.47610405556321E-02 
456	 7.49358020425069E-02 
457	 7.51132400111739E-02 
458	 7.52419733795434E-02 
459	 0.075368367709605 
460	 7.53389799398191E-02 
461	 7.54522971144022E-02 
462	 7.57234289148725E-02 
463	 7.57232813721023E-02 
464	 7.57337509111177E-02 
465	 7.58140825101877E-02 
466	 7.59478675865888E-02 
467	 7.60749572119575E-02 
468	 7.61585932457043E-02 
469	 0.076230674711799 
470	 7.63654254519851E-02 
471	 0.076377101465249 
472	 7.64495940639661E-02 
473	 7.66474477521104E-02 
474	 7.65918564602221E-02 
475	 7.66449976065184E-02 
476	 7.67711919588566E-02 
477	 0.076770520680373 
478	 7.65880342419583E-02 
479	 7.66368664512717E-02 
480	 7.69239083605802E-02 
481	 7.68465900841109E-02 
482	 7.69610621556019E-02 
483	 7.71512740336541E-02 
484	 7.72038090118883E-02 
485	 7.73170139093469E-02 
486	 7.72347140831422E-02 
487	 7.70493637614384E-02 
488	 7.71274346306582E-02 
489	 7.72777085484926E-02 
490	 7.73726632547536E-02 
491	 7.73664902725711E-02 
492	 7.73780198817813E-02 
493	 7.73942945859533E-02 
494	 7.74194636601787E-02 
495	 7.74684367817968E-02 
496	 7.76063347744759E-02 
497	 7.77278266638439E-02 
498	 7.77666424741721E-02 
499	 7.77318272598856E-02 
500	 0.077748312538469 
501	 7.78224586075988E-02 
502	 7.79152098692962E-02 
503	 0.077988186087983 
504	 7.79976337898093E-02 
505	 0.077991643715954 
506	 7.80905513193954E-02 
507	 0.078134382424741 
508	 7.81716364742337E-02 
509	 7.82483438485685E-02 
510	 7.82927532368526E-02 
511	 7.83467537216647E-02 
512	 7.83827946836494E-02 
513	 7.83562555985866E-02 
514	 0.078412742614606 
515	 7.84791481808429E-02 
516	 0.078545209016302 
517	 7.87692035470691E-02 
518	 7.88260500609964E-02 
519	 7.87751391767779E-02 
520	 7.87942312214204E-02 
521	 7.89342046627276E-02 
522	 7.90649655532518E-02 
523	 7.91519984989821E-02 
524	 7.92696242099701E-02 
525	 7.91877320566451E-02 
526	 7.91203072329857E-02 
527	 0.079247237583563 
528	 7.93254731441743E-02 
529	 0.079382710214108 
530	 7.94840223308933E-02 
531	 7.96941721114902E-02 
532	 0.079748872639753 
533	 7.97964191831675E-02 
534	 7.99232780763123E-02 
535	 7.99500819416277E-02 
536	 8.00554437925589E-02 
537	 0.080209797362493 
538	 8.03172972387549E-02 
539	 0.080439582099996 
540	 8.05374385219456E-02 
541	 8.06101259937825E-02 
542	 8.07166514890016E-02 
543	 8.08052423032573E-02 
544	 8.09197653121578E-02 
545	 0.081109206446291 
546	 0.081359103386225 
547	 8.14949576809081E-02 
548	 8.15771457797064E-02 
549	 8.18468047416926E-02 
550	 8.19709175469472E-02 
551	 8.20809638622651E-02 
552	 8.23113726739168E-02 
553	 8.25980910931897E-02 
554	 8.27744367346542E-02 
555	 8.29106974071985E-02 
556	 8.31845080171763E-02 
557	 8.34631900029145E-02 
558	 0.083748476211985 
559	 8.40681106233057E-02 
560	 8.44800025995839E-02 
561	 0.084798256442668 
562	 8.51034466903337E-02 
563	 8.55336550033527E-02 
564	 8.59816558955236E-02 
565	 8.64202795898098E-02 
566	 8.68669049675617E-02 
567	 8.73829711033057E-02 
568	 8.79208779316882E-02 
569	 8.84656410508662E-02 
570	 8.90006753729031E-02 
571	 8.94624060014178E-02 
572	 9.00289286265738E-02 
573	 9.07079817309223E-02 
574	 9.13769765036513E-02 
575	 9.19488602028607E-02 
576	 0.092586773992844 
577	 9.33666985335869E-02 
578	 9.40758667916037E-02 
579	 9.49043498467591E-02 
580	 9.58078390278454E-02 
581	 9.66611885809359E-02 
582	 9.75261576665106E-02 
583	 9.84139512449853E-02 
584	 9.93030286532273E-02 
585	 0.100130935861252 
586	 0.101041927566189 
587	 0.102018306725737 
588	 0.102998141024961 
589	 0.103969838752042 
590	 0.104959589494311 
591	 0.105971714819937 
592	 0.106989814779238 
593	 0.107968414353514 
594	 0.108935086681828 
595	 0.109925816572245 
596	 0.110970173730422 
597	 0.111983829247628 
598	 0.112957634152707 
599	 0.11392874231445 
600	 0.114906343580481 
601	 0.115854603933019 
602	 0.116740958059539 
603	 0.117544415891163 
604	 0.118365133103507 
605	 0.119234305806201 
606	 0.120126254344858 
607	 0.120873237326097 
608	 0.121603115000987 
609	 0.122364757271943 
610	 0.123097628441669 
611	 0.123752275703316 
612	 0.124385460551888 
613	 0.125046000694953 
614	 0.125674241938788 
615	 0.12622890553866 
616	 0.126738457876158 
617	 0.127270833459131 
618	 0.127753623774577 
619	 0.128186401314549 
620	 0.128582359163853 
621	 0.12895043093582 
622	 0.129346831282194 
623	 0.129746967172945 
624	 0.130103462714192 
625	 0.130472323961277 
626	 0.130832183720633 
627	 0.131162425370475 
628	 0.131450376012812 
629	 0.131816844053621 
630	 0.132187381103655 
631	 0.132472572238971 
632	 0.132751073533102 
633	 0.13301782627704 
634	 0.133297168931631 
635	 0.133632115382096 
636	 0.133954938232215 
637	 0.134235246276742 
638	 0.134480285019833 
639	 0.134768184772716 
640	 0.135052219383343 
641	 0.135341514811115 
642	 0.135663491573742 
643	 0.135994895530138 
644	 0.136286341228687 
645	 0.13654990414716 
646	 0.136889159083869 
647	 0.137206727016699 
648	 0.137504641122179 
649	 0.137814852985325 
650	 0.138166184903849 
651	 0.138510686976176 
652	 0.138848626096059 
653	 0.139221256836438 
654	 0.139590179824122 
655	 0.139928931992521 
656	 0.140248344355687 
657	 0.140643098880328 
658	 0.141064001092763 
659	 0.141479132836607 
660	 0.141866336147177 
661	 0.142225524899873 
662	 0.142653995732345 
663	 0.143160204645537 
664	 0.143615276992596 
665	 0.143997235822628 
666	 0.144394916056456 
667	 0.144886731722209 
668	 0.145346808669031 
669	 0.145843186603681 
670	 0.146371265548624 
671	 0.146864676678021 
