Wavelength	MM500007.asd
350	 6.11407955062437E-02 
351	 6.24466344003685E-02 
352	 5.62773544524175E-02 
353	 4.71536388681645E-02 
354	 0.047118012680057 
355	 0.054248423680232 
356	 0.059341080460574 
357	 5.68666958692317E-02 
358	 6.16543816683473E-02 
359	 5.68483609369548E-02 
360	 4.78515215024077E-02 
361	 5.24562736786252E-02 
362	 5.40417980617379E-02 
363	 5.52180876275921E-02 
364	 5.78070985561628E-02 
365	 5.86862802124557E-02 
366	 5.95599574979619E-02 
367	 5.87195468511184E-02 
368	 5.55732753575146E-02 
369	 5.71913081568221E-02 
370	 5.69035674990759E-02 
371	 5.58002943020261E-02 
372	 0.059671249735049 
373	 6.19916730433567E-02 
374	 6.12900133178595E-02 
375	 5.91187235088786E-02 
376	 6.09333289588946E-02 
377	 0.059879458259436 
378	 6.02068936027597E-02 
379	 6.60404977771584E-02 
380	 0.067442453270127 
381	 6.41379930706083E-02 
382	 6.14099188390384E-02 
383	 0.066974001768261 
384	 6.72199831188051E-02 
385	 6.53854768497647E-02 
386	 6.52263524420689E-02 
387	 6.66473626394223E-02 
388	 6.81395372476928E-02 
389	 0.069072906893793 
390	 6.94680005351073E-02 
391	 7.07442982880886E-02 
392	 0.071041731055168 
393	 7.10743821119344E-02 
394	 7.34893939788128E-02 
395	 7.41772477598555E-02 
396	 7.41456219984614E-02 
397	 0.07471898670066 
398	 7.61142811700503E-02 
399	 7.70620862054799E-02 
400	 7.75950256545048E-02 
401	 0.078116197523228 
402	 7.79537424355503E-02 
403	 7.81003367707856E-02 
404	 7.87930280692549E-02 
405	 7.94182071384132E-02 
406	 7.94630955698436E-02 
407	 0.080203234749255 
408	 8.18296667904552E-02 
409	 8.08429641824116E-02 
410	 7.96841098268098E-02 
411	 7.95864734563494E-02 
412	 8.08324797851056E-02 
413	 8.18150664455035E-02 
414	 8.13384743434079E-02 
415	 0.0801842367489 
416	 8.15008074549621E-02 
417	 8.11787961779968E-02 
418	 8.09264381732726E-02 
419	 8.23828012165241E-02 
420	 0.082113645795478 
421	 8.11455701187491E-02 
422	 0.080615956401082 
423	 8.14211462363733E-02 
424	 8.16926302937873E-02 
425	 8.11480588511502E-02 
426	 8.02334302577621E-02 
427	 8.02507638764592E-02 
428	 8.03816995406229E-02 
429	 8.02407876699497E-02 
430	 7.97806336075927E-02 
431	 7.99362590654569E-02 
432	 8.00259988810527E-02 
433	 7.98668356665277E-02 
434	 7.98327614630526E-02 
435	 8.04766140221216E-02 
436	 8.10955150094392E-02 
437	 8.11477577284254E-02 
438	 8.11176334104537E-02 
439	 8.12753096415557E-02 
440	 8.17227986990674E-02 
441	 8.23767898635084E-02 
442	 8.25653879932627E-02 
443	 0.082882839726438 
444	 8.34723932267523E-02 
445	 8.35977027480828E-02 
446	 8.41736119632423E-02 
447	 8.47160728413768E-02 
448	 8.46937715546098E-02 
449	 8.51302803058461E-02 
450	 8.56719077424245E-02 
451	 8.61155702713542E-02 
452	 8.64358136858311E-02 
453	 8.67788703400977E-02 
454	 8.70293161576727E-02 
455	 8.72052980230503E-02 
456	 8.78222477784106E-02 
457	 8.80792387274233E-02 
458	 0.088058000720889 
459	 8.82234464405573E-02 
460	 8.85875168955144E-02 
461	 8.87123088709505E-02 
462	 8.86152130714043E-02 
463	 8.89998748596897E-02 
464	 8.93002053339535E-02 
465	 8.95038465485365E-02 
466	 8.97282750380569E-02 
467	 8.99801717627766E-02 
468	 9.01964165406794E-02 
469	 9.03164223479918E-02 
470	 9.03047128148754E-02 
471	 9.04426407583383E-02 
472	 9.05612095349574E-02 
473	 9.05719745170336E-02 
474	 9.07699267056395E-02 
475	 9.09600129370048E-02 
476	 9.10495557439847E-02 
477	 9.10336345572487E-02 
478	 9.11928052067881E-02 
479	 9.13635923527448E-02 
480	 9.14287390895392E-02 
481	 9.13829823813436E-02 
482	 9.15568290833421E-02 
483	 9.18764646804064E-02 
484	 9.21342276459997E-02 
485	 0.092112447962104 
486	 9.20980765639416E-02 
