Wavelength	LMW7 profile 200004.asd
711	 0.345067537540788 
712	 0.345447400514462 
713	 0.345845267703888 
714	 0.346230595807332 
715	 0.346498735083447 
716	 0.346843025617393 
717	 0.347249739289966 
718	 0.347557434252398 
719	 0.347833516718962 
720	 0.348059848316857 
721	 0.34823121861951 
722	 0.348372967738002 
723	 0.348651555875037 
724	 0.348972658454455 
725	 0.349175468312154 
726	 0.349283145176092 
727	 0.349417556981966 
728	 0.349560470270697 
729	 0.349572258986111 
730	 0.34966382428622 
731	 0.349742141106105 
732	 0.349739500220727 
733	 0.349794159417533 
734	 0.349751123422801 
735	 0.349632191366096 
736	 0.349528731897129 
737	 0.349463713098055 
738	 0.349354382017298 
739	 0.349190961343343 
740	 0.34904956180533 
741	 0.348854346060635 
742	 0.348655975833347 
743	 0.348475763572915 
744	 0.348176288813113 
745	 0.347897622605227 
746	 0.347627742492177 
747	 0.34729658615119 
748	 0.346976809296033 
749	 0.346684263496035 
750	 0.346357193140087 
751	 0.345854168532857 
752	 0.345397695492772 
753	 0.344988821158771 
754	 0.344579306388941 
755	 0.344141870532635 
756	 0.343716864124793 
757	 0.343276266080065 
758	 0.342764977496698 
759	 0.342213058783717 
760	 0.341567463453496 
761	 0.340900889148719 
762	 0.340440420696959 
763	 0.339906459793321 
764	 0.339263275645243 
765	 0.338577724736106 
766	 0.338035729144271 
767	 0.337427632883046 
768	 0.336721703439772 
769	 0.335994703353406 
770	 0.335362884527152 
771	 0.334784868908795 
772	 0.334187584482517 
773	 0.33348675849927 
774	 0.332844671435981 
775	 0.332210324665695 
776	 0.331520895846805 
777	 0.330812154181558 
778	 0.330149879952249 
779	 0.329512325793826 
780	 0.328835349888396 
781	 0.328084434724958 
782	 0.32738577261022 
783	 0.326748897276667 
784	 0.326053278016007 
785	 0.325354574408311 
786	 0.324694502270358 
787	 0.324065357819605 
788	 0.323338209420947 
789	 0.322650055781475 
790	 0.321998410062351 
791	 0.321332179019278 
792	 0.320645013307371 
793	 0.320004470795347 
794	 0.319364716751196 
795	 0.318600130539335 
796	 0.317890338337828 
797	 0.317239695185535 
798	 0.316612996411952 
799	 0.315957671065419 
800	 0.315321635418374 
801	 0.314707483219309 
802	 0.314085067248953 
803	 0.313337747066307 
804	 0.31274038203602 
805	 0.312244607035436 
806	 0.31162221651233 
807	 0.311053169111846 
808	 0.310411195474602 
809	 0.309693976710478 
810	 0.309090648320496 
811	 0.308547063110045 
812	 0.308036539537198 
813	 0.307520403583457 
814	 0.30692335445015 
815	 0.306293945084308 
816	 0.305694077838709 
817	 0.305168119499712 
818	 0.30463558658437 
819	 0.304104379297226 
820	 0.303592857449442 
821	 0.303115163039504 
822	 0.302573579846495 
823	 0.3020380331936 
824	 0.301544033727534 
825	 0.301027324518234 
826	 0.300605029323145 
827	 0.300210604444194 
828	 0.299755631754695 
829	 0.29925696088891 
830	 0.298694207270793 
831	 0.298138026682084 
832	 0.29768643493454 
833	 0.297321684885735 
834	 0.29693344407519 
835	 0.296493116651127 
836	 0.296063537120976 
837	 0.295742163962477 
838	 0.295443293497174 
839	 0.295081690244372 
840	 0.29463140688139 
841	 0.294155930064859 
842	 0.293699442838406 
843	 0.293305122835173 
844	 0.293047289749239 
845	 0.292746885646563 
846	 0.292424316618585 
847	 0.292159168161762 
848	 0.29176980134659 
849	 0.291365574697073 
850	 0.291022551215236 
851	 0.290751805355788 
852	 0.29037623526757 
853	 0.290047913061606 
854	 0.289822040804924 
855	 0.289548291979868 
856	 0.289398840287656 
857	 0.289183193183965 
858	 0.288800643911506 
859	 0.288590689514283 
860	 0.288366603329204 
861	 0.288139211743973 
862	 0.287958177102549 
863	 0.287741648464677 
864	 0.287521785018037 
865	 0.287327328397506 
866	 0.287172532111145 
867	 0.287013388467201 
868	 0.286840316171136 
869	 0.286642010806672 
870	 0.286404609973418 
871	 0.286110536275828 
872	 0.285920091853622 
873	 0.285902267586178 
874	 0.28593851721784 
875	 0.285816041859636 
876	 0.285628066150498 
877	 0.285491235925237 
878	 0.285337483838888 
879	 0.28533594123336 
880	 0.285312142217756 
881	 0.285096230838755 
882	 0.285063936766106 
883	 0.285026946323849 
884	 0.284917790990601 
885	 0.284772476759326 
886	 0.284739564207777 
887	 0.284802578749304 
888	 0.284841872443659 
889	 0.284701680297829 
890	 0.28460155231314 
891	 0.284572680493175 
892	 0.284602213790009 
893	 0.284654416510615 
894	 0.284721566532654 
895	 0.284739547369972 
896	 0.284724003215378 
897	 0.284843579694424 
898	 0.284910697598792 
899	 0.284901727123663 
900	 0.284863705622562 
901	 0.28489195170993 
902	 0.285032151416996 
903	 0.285209783006948 
904	 0.285325469418423 
905	 0.285373492907909 
906	 0.285435849317726 
907	 0.28551366100084 
908	 0.285583219150341 
909	 0.285711289336395 
910	 0.285947954802047 
911	 0.286206542165601 
912	 0.286339511347723 
913	 0.286427904273477 
914	 0.28655624707695 
915	 0.286723669526439 
916	 0.286858423862269 
917	 0.28696753583851 
918	 0.287244956005781 
919	 0.287659557269261 
920	 0.287914512612849 
921	 0.288071965657791 
922	 0.288193863340473 
923	 0.288352014754994 
924	 0.288615480827773 
925	 0.288966040962048 
926	 0.289324721760149 
927	 0.289598070010734 
928	 0.289696477992943 
929	 0.290054783761194 
930	 0.290433407983928 
931	 0.290636781994549 
932	 0.290997025171302 
933	 0.291254114538707 
934	 0.291490647616888 
935	 0.29182121868303 
936	 0.292152704740238 
937	 0.292525665789924 
938	 0.292884076062009 
939	 0.293199808954974 
940	 0.293650028190327 
941	 0.29403056224391 
942	 0.294406006716023 
943	 0.294876555244699 
944	 0.295220179690153 
945	 0.295644980052725 
946	 0.29613677398753 
947	 0.296591497296791 
948	 0.297033800743006 
949	 0.297460871932503 
950	 0.297843927912661 
951	 0.298186253866983 
952	 0.298679661947964 
953	 0.299293953601515 
954	 0.299857278092016 
955	 0.300225549031691 
956	 0.300792971710469 
957	 0.301237917441904 
958	 0.301680785781693 
959	 0.302402493856373 
960	 0.302855388273997 
961	 0.303280615621378 
962	 0.303819698275495 
963	 0.304463361570847 
964	 0.304980666131841 
965	 0.305471492985229 
966	 0.305979099183339 
967	 0.30651366259974 
968	 0.307230890698656 
969	 0.307871731681683 
970	 0.308386979557111 
971	 0.308904021805905 
972	 0.309513121929033 
973	 0.31019078148311 
974	 0.310925792491923 
975	 0.31168395673341 
976	 0.312215852496202 
977	 0.312805609793139 
978	 0.313492724861943 
979	 0.314143813166864 
980	 0.314808307114647 
981	 0.315416141325161 
982	 0.316013626740091 
983	 0.316696908283753 
984	 0.317400230179677 
985	 0.318105578791479 
986	 0.318768961131236 
987	 0.319365635319294 
988	 0.32002261847911 
989	 0.320699518299601 
990	 0.321369060128685 
991	 0.322051468213436 
992	 0.322947802214624 
993	 0.32356859248145 
994	 0.324138576749166 
995	 0.325005040796904 
996	 0.325552881455763 
997	 0.326119436980075 
998	 0.326787146852178 
999	 0.327546615899184 
1000	 0.328505458563315 
1001	 0.331791056265428 
1002	 0.3323929504702 
1003	 0.333082251943331 
1004	 0.333769388615986 
1005	 0.33447892049551 
1006	 0.335178391375108 
1007	 0.3358822525891 
1008	 0.336608294408382 
1009	 0.337329135583312 
1010	 0.337981603599553 
1011	 0.338579737105003 
1012	 0.339195499842371 
1013	 0.33982232070478 
1014	 0.34040834656344 
1015	 0.341028457285926 
1016	 0.341696101684799 
1017	 0.342338236426249 
1018	 0.342947484394783 
1019	 0.343620891766731 
1020	 0.344354283571601 
1021	 0.345040613486307 
1022	 0.34572016792524 
1023	 0.346348223250292 
1024	 0.34689760117366 
1025	 0.347403862099669 
1026	 0.347879954561522 
1027	 0.348460407676749 
1028	 0.349132109765448 
1029	 0.349780595380884 
1030	 0.350420456881589 
1031	 0.351032993451541 
1032	 0.351630352676207 
1033	 0.352157718486773 
1034	 0.352711450421977 
1035	 0.353287414307859 
1036	 0.353806134484062 
1037	 0.354321366541934 
1038	 0.354845520651855 
1039	 0.355357199085977 
1040	 0.355946708289376 
1041	 0.356554292229312 
1042	 0.35707682814826 
1043	 0.357630045279373 
1044	 0.358181646533037 
1045	 0.358724268608494 
1046	 0.359230030108558 
1047	 0.359781024316845 
1048	 0.360309399967253 
1049	 0.360787695056259 
1050	 0.361304508899536 
1051	 0.361841385135748 
1052	 0.362358115345242 
1053	 0.36292754845691 
1054	 0.363481985979969 
1055	 0.364001374667204 
1056	 0.364563020995897 
1057	 0.365115712459685 
1058	 0.365642947307224 
1059	 0.366204401904505 
1060	 0.366802610230672 
1061	 0.367360128843061 
1062	 0.367915613251998 
1063	 0.368512509538744 
1064	 0.369084155204213 
1065	 0.369674054533794 
1066	 0.370304053264739 
1067	 0.370849800406192 
1068	 0.371386417782067 
1069	 0.371942514378658 
1070	 0.372482877006498 
1071	 0.373001703263222 
1072	 0.373555900493209 
1073	 0.374114866350312 
1074	 0.374655757603258 
1075	 0.375205557541805 
1076	 0.375729458280466 
1077	 0.376253169010341 
1078	 0.376793288233077 
1079	 0.377298423823847 
1080	 0.377784753951207 
1081	 0.378249234429225 
1082	 0.378732386386122 
1083	 0.379226820821589 
1084	 0.379748825494294 
1085	 0.380241992598644 
1086	 0.380724458015777 
1087	 0.381207131149057 
1088	 0.381687173015318 
1089	 0.382147131785434 
1090	 0.382599175525765 
1091	 0.383081033624899 
1092	 0.383557636797529 
1093	 0.384017415919976 
1094	 0.384494465524848 
1095	 0.384951889019436 
1096	 0.38537135778144 
1097	 0.385798326397896 
1098	 0.386228965831584 
1099	 0.386662991203359 
1100	 0.387081750950019 
1101	 0.387495501399151 
1102	 0.387916577382845 
1103	 0.3883337173626 
1104	 0.388747962329059 
1105	 0.389166964623331 
1106	 0.389585602854905 
1107	 0.389991706621195 
1108	 0.390413057044608 
1109	 0.390851917038813 
1110	 0.391266025627713 
1111	 0.391693351113759 
1112	 0.39213409655289 
1113	 0.392552648672772 
1114	 0.392968016707109 
1115	 0.393383017772075 
1116	 0.39378725926346 
1117	 0.394191433619351 
1118	 0.394598029530322 
1119	 0.394986959346788 
1120	 0.395407274795946 
1121	 0.395807556291766 
1122	 0.396197848756055 
1123	 0.396612935911124 
1124	 0.397008311931152 
1125	 0.397371566204371 
1126	 0.397782084465896 
1127	 0.398211454671175 
1128	 0.398637143071786 
1129	 0.399092794375449 
1130	 0.399520107422617 
1131	 0.399943266174639 
1132	 0.400349477778041 
1133	 0.400736752993295 
1134	 0.4011274797414 
1135	 0.401532677248544 
1136	 0.401886134013762 
1137	 0.402206960849492 
1138	 0.402558378200592 
1139	 0.402926897232438 
1140	 0.403283010657489 
1141	 0.403661210884106 
1142	 0.404099488209431 
1143	 0.404479901127195 
1144	 0.404812985169922 
1145	 0.405187551228362 
1146	 0.40557243024531 
1147	 0.405948379720031 
1148	 0.406336149936644 
1149	 0.406724354085967 
1150	 0.407116156924796 
1151	 0.407489251892806 
1152	 0.407849295454029 
1153	 0.408229744404107 
1154	 0.408599757763253 
1155	 0.408955460833275 
1156	 0.409311742133974 
1157	 0.40968928591368 
1158	 0.410027794226425 
1159	 0.41032194462937 
1160	 0.41065642262398 
1161	 0.410984876159505 
1162	 0.411330891717379 
1163	 0.411712399096285 
1164	 0.412079468005928 
1165	 0.412446692635757 
1166	 0.412811790823398 
1167	 0.413182370076603 
1168	 0.413535471337561 
1169	 0.413887031210955 
1170	 0.414233484953108 
1171	 0.414578407642746 
1172	 0.414916782434053 
1173	 0.415258577258323 
1174	 0.415595417426899 
1175	 0.415940528924257 
1176	 0.416288631382858 
1177	 0.416636695959765 
1178	 0.417003107121718 
1179	 0.41734839784544 
1180	 0.41766866339969 
1181	 0.418010755752948 
1182	 0.418355189394151 
1183	 0.418697427488836 
1184	 0.419051581291769 
1185	 0.419427885254698 
1186	 0.419788375988066 
1187	 0.420150407199256 
1188	 0.42049788199955 
1189	 0.420833105371957 
1190	 0.421179613834418 
1191	 0.4215307279241 
1192	 0.421863892052197 
1193	 0.422202692359703 
1194	 0.422527124472379 
1195	 0.422823490869001 
1196	 0.423127163152936 
1197	 0.423429925542651 
1198	 0.423732776545576 
1199	 0.424034670452183 
1200	 0.424330268218401 
1201	 0.424638284268958 
1202	 0.424959493407922 
1203	 0.425261567440502 
1204	 0.425559197318473 
1205	 0.425858994312287 
1206	 0.426144372129615 
1207	 0.426442962702339 
1208	 0.42676268805966 
1209	 0.427060747056036 
1210	 0.427352087331891 
1211	 0.427639615894151 
1212	 0.427916994750841 
1213	 0.428191349382045 
1214	 0.428456015360894 
1215	 0.428728570591799 
1216	 0.429002171233503 
1217	 0.429273308457197 
1218	 0.429545909926322 
1219	 0.429830733749365 
1220	 0.43009709647573 
1221	 0.430347901385953 
1222	 0.430612238885478 
1223	 0.430882900031329 
1224	 0.431139641408477 
1225	 0.431401112572817 
1226	 0.431650157409738 
1227	 0.431876866396033 
1228	 0.432113065208934 
1229	 0.432350421296044 
1230	 0.43258739708715 
1231	 0.432833940962149 
1232	 0.433066384997089 
1233	 0.433292137114496 
1234	 0.433516120634974 
1235	 0.433726559501077 
1236	 0.43390968501041 
1237	 0.434128363309441 
1238	 0.434356387625387 
1239	 0.434582839845185 
1240	 0.434837661799605 
1241	 0.43506254415885 
1242	 0.435265881795452 
1243	 0.435478833552411 
1244	 0.435680023693888 
1245	 0.435895987214064 
1246	 0.436132525958696 
1247	 0.43635008562689 
1248	 0.436569358362808 
1249	 0.436776792911949 
1250	 0.43697422148683 
1251	 0.437167039083771 
1252	 0.43736769496663 
1253	 0.437574675284948 
1254	 0.437774178426898 
1255	 0.437970709816074 
1256	 0.438170818624225 
1257	 0.438376049496223 
1258	 0.438566371353224 
1259	 0.438748196626405 
1260	 0.438937834810474 
1261	 0.439131854950144 
1262	 0.439306226664313 
1263	 0.439473237609138 
1264	 0.439642917293047 
1265	 0.439809175351741 
1266	 0.439955462977359 
1267	 0.440093792312167 
1268	 0.440237388127456 
1269	 0.44036136574249 
1270	 0.440441778886969 
1271	 0.440574174471942 
1272	 0.4407250302322 
1273	 0.440873568859376 
1274	 0.441042749221093 
1275	 0.441202191571306 
1276	 0.441352097903683 
1277	 0.441517863431988 
1278	 0.441688410919283 
1279	 0.441867773198414 
1280	 0.442052907532029 
1281	 0.442248614037163 
1282	 0.442457406703814 
1283	 0.442670275353817 
1284	 0.442886638305817 
1285	 0.443126454761764 
1286	 0.443348718883908 
1287	 0.443562413609299 
1288	 0.443779111074274 
1289	 0.443980550958352 
1290	 0.444207638343633 
1291	 0.444446015189527 
1292	 0.444687878058421 
1293	 0.444957924796548 
1294	 0.4451923139947 
1295	 0.445404673743831 
1296	 0.445636192720857 
1297	 0.445854864572084 
1298	 0.446084647375488 
1299	 0.446352203026236 
1300	 0.446582422283478 
1301	 0.446783217357947 
1302	 0.446994224608715 
1303	 0.447202652336872 
1304	 0.447401811279516 
1305	 0.447579252501766 
1306	 0.447756192796198 
1307	 0.447897693612993 
1308	 0.448004977437654 
1309	 0.448126602711032 
1310	 0.448241831426973 
1311	 0.448360212880118 
1312	 0.448473245752091 
1313	 0.448589341085556 
1314	 0.448722852288973 
1315	 0.448820254888399 
1316	 0.448890188829362 
1317	 0.448983715425348 
1318	 0.449071724434826 
1319	 0.449150086334283 
1320	 0.449253430056242 
1321	 0.449326592942472 
1322	 0.449371476076267 
1323	 0.44940622902998 
1324	 0.449450289558384 
1325	 0.449491020373132 
1326	 0.449531837566479 
1327	 0.449568285203717 
1328	 0.449587890718658 
1329	 0.449595106481973 
1330	 0.449614653813209 
1331	 0.449624311595379 
1332	 0.449652658306873 
1333	 0.449708151029435 
1334	 0.449737066939504 
1335	 0.449755728461086 
1336	 0.449782864196914 
1337	 0.449799646642644 
1338	 0.449823085937485 
1339	 0.449864108384629 
1340	 0.449885170615089 
1341	 0.449903789053685 
1342	 0.449909046592822 
1343	 0.449894526909763 
1344	 0.449891902503948 
1345	 0.449877124599818 
1346	 0.449846643638336 
1347	 0.449822576878043 
1348	 0.449801522756022 
1349	 0.449756923844111 
1350	 0.449681696562319 
1351	 0.449599627780113 
1352	 0.449475738487326 
1353	 0.449393349821899 
1354	 0.449320685130605 
1355	 0.449246132714429 
1356	 0.449181399722521 
1357	 0.449122118084007 
1358	 0.449059880862365 
1359	 0.449007925422791 
1360	 0.448956351268478 
1361	 0.448933472797711 
1362	 0.448925236355459 
1363	 0.448925910379828 
1364	 0.448964396140821 
1365	 0.448986634524156 
1366	 0.449008475903543 
1367	 0.449017498041584 
1368	 0.449043646018544 
1369	 0.449059661092867 
1370	 0.449055408755224 
1371	 0.449048968643042 
1372	 0.449010731675845 
1373	 0.448947813955959 
1374	 0.448870651329609 
1375	 0.448779385580615 
1376	 0.448660949613665 
1377	 0.44852616030785 
1378	 0.448358756595093 
1379	 0.448143954762834 
1380	 0.447953757973457 
1381	 0.447729945134918 
1382	 0.447544895962891 
1383	 0.447394567367843 
1384	 0.447229752540489 
1385	 0.447104595556135 
1386	 0.446923683356654 
1387	 0.446733233691656 
1388	 0.446493852568918 
1389	 0.446218648566521 
1390	 0.445899748677138 
1391	 0.44553393516717 
1392	 0.445143966266045 
1393	 0.444696699975484 
1394	 0.444224106583965 
1395	 0.443740904560415 
1396	 0.44324887506825 
1397	 0.442772815959154 
1398	 0.442294240293265 
1399	 0.441833735382526 
1400	 0.441389506860413 
1401	 0.440939940868509 
1402	 0.440497169931085 
1403	 0.440062264390011 
1404	 0.439611325695742 
1405	 0.439203244362913 
1406	 0.438822379117523 
1407	 0.438445920889436 
1408	 0.438065350286541 
1409	 0.437745277130764 
1410	 0.437410756646114 
1411	 0.437183005501839 
1412	 0.437016267901763 
1413	 0.436930828683934 
1414	 0.436947524371647 
1415	 0.437055361129495 
1416	 0.437266346830078 
1417	 0.437532781577086 
1418	 0.437807322994172 
1419	 0.438074611272195 
1420	 0.438324807639836 
1421	 0.438546170067662 
1422	 0.438724056440949 
1423	 0.438874688901156 
1424	 0.438968951378095 
1425	 0.439000993151748 
1426	 0.43901579080419 
1427	 0.438983040965258 
1428	 0.438948914554728 
1429	 0.438895605264403 
1430	 0.438818791635958 
1431	 0.438723687391933 
1432	 0.438610722352501 
1433	 0.438456007775739 
1434	 0.438321773193317 
1435	 0.438182168628513 
1436	 0.438046894842093 
1437	 0.437914932129166 
1438	 0.437783497561175 
1439	 0.43766063003933 
1440	 0.437527682490424 
1441	 0.437372869949286 
1442	 0.437207006177781 
1443	 0.436997336481169 
1444	 0.436772431426919 
1445	 0.436579411974876 
1446	 0.436378286285141 
1447	 0.436164679335928 
1448	 0.435939687675698 
1449	 0.435668204273756 
1450	 0.435368574266481 
1451	 0.435054820225949 
1452	 0.434722170894095 
1453	 0.434369997165138 
1454	 0.433990032137358 
1455	 0.433607901373456 
1456	 0.433220455703759 
1457	 0.43280067518294 
1458	 0.432358453647139 
1459	 0.431910466965854 
1460	 0.431408273732429 
1461	 0.430959542644144 
