Wavelength	MM300002.asd
350	 6.42206270536812E-02 
351	 6.39410206697344E-02 
352	 6.35509054970223E-02 
353	 5.78050578512468E-02 
354	 5.84054899134255E-02 
355	 5.94170287987988E-02 
356	 6.12295230888699E-02 
357	 6.45418233529452E-02 
358	 6.54588827144148E-02 
359	 0.062416417045606 
360	 5.78523089136416E-02 
361	 5.65145628939452E-02 
362	 6.04068857162235E-02 
363	 6.15192358492142E-02 
364	 5.75095191924428E-02 
365	 5.60582391446805E-02 
366	 5.57415161567892E-02 
367	 5.66334081484766E-02 
368	 5.87140306333101E-02 
369	 6.13609562194305E-02 
370	 6.09772960035747E-02 
371	 5.92495303075329E-02 
372	 0.060725979894281 
373	 5.77600628410036E-02 
374	 5.98647760181796E-02 
375	 6.81976447826076E-02 
376	 6.62411473975301E-02 
377	 6.14544162932009E-02 
378	 5.82550476438064E-02 
379	 5.91790970876227E-02 
380	 6.25199873822689E-02 
381	 6.31631627235671E-02 
382	 6.20036849139621E-02 
383	 6.40832988099073E-02 
384	 6.53274207866485E-02 
385	 6.50814999081971E-02 
386	 6.36759823247701E-02 
387	 6.18823879459517E-02 
388	 6.40927008753208E-02 
389	 6.59427561120886E-02 
390	 6.28992599578043E-02 
391	 6.39283006495982E-02 
392	 6.58732878435231E-02 
393	 0.067109976012769 
394	 6.78559203669026E-02 
395	 0.068443268891943 
396	 6.85461747684443E-02 
397	 6.83417226932973E-02 
398	 6.93876208000401E-02 
399	 7.00373762978341E-02 
400	 7.06385587734665E-02 
401	 7.17896707787654E-02 
402	 7.12021460724799E-02 
403	 7.03943330982131E-02 
404	 7.03618493008737E-02 
405	 7.12665946700588E-02 
406	 7.26076207560487E-02 
407	 7.32523437500242E-02 
408	 7.25740036326875E-02 
409	 7.10338598374632E-02 
410	 7.14700800739259E-02 
411	 0.073089788200679 
412	 7.36487235991795E-02 
413	 7.43952450626719E-02 
414	 7.44477112305119E-02 
415	 7.39486670032988E-02 
416	 7.45305249617578E-02 
417	 7.44568493065399E-02 
418	 7.43359286173999E-02 
419	 0.074871755195439 
420	 7.52068432881979E-02 
421	 7.48916429553207E-02 
422	 0.07463970185747 
423	 7.56310639053574E-02 
424	 7.55417494422114E-02 
425	 0.075325101119999 
426	 7.55492080485608E-02 
427	 7.52731066263127E-02 
428	 7.52721917022833E-02 
429	 0.075579560941146 
430	 7.58719300558714E-02 
431	 7.53575979601124E-02 
432	 0.07471249631735 
433	 7.44316750016507E-02 
434	 7.47192054239977E-02 
435	 7.47018099284993E-02 
436	 7.48240287762763E-02 
437	 7.52661643502529E-02 
438	 7.47256651468809E-02 
439	 7.46374709345388E-02 
440	 7.50106901512613E-02 
441	 7.51659193674772E-02 
442	 7.51570568714597E-02 
443	 7.53785220189595E-02 
444	 7.57842520105883E-02 
445	 7.56047357333252E-02 
446	 0.075790846542862 
447	 7.62703742398562E-02 
448	 7.66576702926908E-02 
449	 7.65667132983036E-02 
450	 7.67683257536907E-02 
451	 7.72926532836725E-02 
452	 7.75322858868646E-02 
453	 7.76510686714412E-02 
454	 0.077703723147173 
455	 7.77479642500118E-02 
456	 7.78661487147703E-02 
457	 0.07811163526321 
458	 7.82774580550793E-02 
459	 7.81528902269802E-02 
460	 7.84768808908537E-02 
461	 7.86849860531436E-02 
462	 7.86008764903867E-02 
463	 7.87468728280913E-02 
464	 7.89626123081572E-02 
465	 7.90829946753699E-02 
466	 7.90396070263644E-02 
467	 7.91833874268157E-02 
468	 7.92830132107448E-02 
469	 7.92707428325456E-02 
470	 7.92345107663071E-02 
471	 0.079367315726578 
472	 7.94966648546544E-02 
473	 7.95120803638937E-02 
474	 7.95934278025044E-02 
475	 7.97510895077367E-02 
476	 7.98465240322463E-02 
477	 7.97259273013606E-02 
478	 7.96301428720818E-02 
479	 7.97693874296393E-02 
480	 8.00975643804342E-02 
481	 8.02414964300189E-02 
482	 8.00710295955362E-02 
483	 7.99679443825853E-02 
484	 0.080255524726726 
485	 8.04137162419094E-02 
486	 8.04370482398726E-02 
487	 8.03492139525978E-02 
488	 8.02088148525924E-02 
489	 8.03890911009197E-02 
490	 8.05987292756429E-02 
491	 8.05912989270035E-02 
492	 8.05102094453197E-02 
493	 8.05004336933218E-02 
494	 8.05108281252338E-02 
495	 8.04394777567296E-02 
496	 8.06457682459448E-02 
497	 0.080706562370213 
498	 8.05609859910989E-02 
499	 8.07930962805767E-02 
500	 8.09171592352764E-02 
501	 8.09011153320546E-02 
502	 8.08607778351231E-02 
503	 8.09469410087925E-02 
504	 8.09522591968885E-02 
505	 8.09142854559817E-02 
506	 8.10858373818395E-02 
507	 8.11983575381554E-02 
508	 8.12649496251146E-02 
509	 8.13241647909889E-02 
510	 8.13171386816032E-02 
511	 0.081370236888348 
512	 0.081462945984932 
513	 8.15026103539948E-02 
514	 0.081524410892433 
515	 8.15815785457856E-02 
516	 8.16638241428698E-02 
517	 0.08164356462075 
518	 8.16952135375131E-02 
519	 8.17682862961493E-02 
520	 8.17760474665168E-02 
521	 8.18548235253703E-02 
522	 8.19554136902132E-02 
523	 8.19882394004125E-02 
524	 8.18407697893778E-02 
525	 8.19512892121288E-02 
526	 8.21096786518248E-02 
527	 8.21037139860304E-02 
528	 8.22131030450161E-02 
529	 8.22775128097141E-02 
530	 8.22919029336631E-02 
531	 0.082350364363096 
532	 8.24179785050198E-02 
533	 8.25264487056506E-02 
534	 8.26645728748325E-02 
535	 8.27105709554588E-02 
536	 8.27652890928944E-02 
537	 8.28563642862199E-02 
538	 8.29716079195526E-02 
539	 8.30406110315496E-02 
540	 8.30805794314631E-02 
541	 8.31142316702599E-02 
542	 8.31587599354476E-02 
543	 8.32657734931665E-02 
544	 8.34035725459708E-02 
545	 8.35250118519712E-02 
546	 8.36315681901375E-02 
547	 8.37087402774132E-02 
548	 0.08380861664581 
549	 0.084025148278333 
550	 0.084129075945947 
551	 8.42115998361437E-02 
552	 0.084371876279121 
553	 8.45829045378827E-02 
554	 8.47176601791953E-02 
555	 8.48133317885641E-02 
556	 8.49884960681508E-02 
557	 8.52099357500972E-02 
558	 8.54405063531762E-02 
559	 8.56652970498846E-02 
560	 8.59141775979957E-02 
561	 8.61070371145108E-02 
562	 8.63058349746225E-02 
563	 8.65986227116402E-02 
564	 8.69284081127847E-02 
565	 8.72192275875433E-02 
566	 8.74713092437215E-02 
567	 8.77697784419368E-02 
568	 8.81457612184843E-02 
569	 8.85437515573562E-02 
570	 0.088921826769269 
571	 8.93761840489789E-02 
572	 8.97818178841562E-02 
573	 9.01582920908393E-02 
574	 9.06181015975439E-02 
575	 9.10377698796437E-02 
576	 9.14456094175636E-02 
577	 9.18766750972322E-02 
578	 9.23235919036026E-02 
579	 9.28254977924275E-02 
580	 9.33925173904465E-02 
581	 9.40161899961285E-02 
582	 9.46733059769614E-02 
583	 9.53282930762913E-02 
584	 9.59508277095659E-02 
585	 0.096516932358979 
586	 9.71261293326675E-02 
587	 9.77581203308065E-02 
588	 9.83680999729805E-02 
589	 9.89789676197899E-02 
590	 9.96126294270624E-02 
591	 0.100276872407804 
592	 0.100964289167982 
593	 0.101576762885161 
594	 0.102195343856127 
595	 0.102882637358461 
596	 0.103557455081387 
597	 0.104250012446601 
598	 0.104934708030296 
599	 0.10557129337568 
600	 0.106245971675908 
601	 0.10691824111909 
602	 0.107544695882232 
603	 0.108101503365374 
604	 0.108669306056071 
605	 0.109246652668198 
606	 0.109808081469342 
607	 0.11037925023825 
608	 0.110923682988063 
609	 0.111434185887928 
610	 0.111941426703822 
611	 0.112435375895854 
612	 0.112920062218268 
613	 0.113396998489385 
614	 0.113867244517992 
615	 0.114240003574417 
616	 0.114568577287279 
617	 0.114989924339358 
618	 0.115357083586819 
619	 0.115643945939408 
620	 0.115887709783674 
621	 0.116219570859985 
622	 0.116558870710655 
623	 0.116868654186564 
624	 0.117133811825887 
625	 0.117378109378877 
626	 0.117632786798987 
627	 0.117891360143162 
628	 0.118096935922154 
629	 0.118364036008958 
630	 0.118644141843652 
631	 0.118866531872998 
632	 0.119054398354209 
633	 0.119273710115626 
634	 0.119520569047526 
635	 0.119734632129688 
636	 0.119938140233145 
637	 0.12013501108133 
638	 0.120324847684681 
639	 0.120495694395275 
640	 0.120728642147045 
641	 0.120987364568608 
642	 0.121188484043446 
643	 0.121364424243102 
644	 0.121560202838636 
645	 0.121789065206672 
646	 0.12201686640684 
647	 0.122242201046769 
648	 0.122430910385315 
649	 0.122579204167298 
650	 0.122842966174523 
651	 0.123086805827308 
652	 0.123279368916455 
653	 0.123487865803907 
654	 0.123726223526621 
655	 0.123968377888242 
656	 0.12419865384132 
657	 0.124448001386257 
658	 0.124703239211067 
659	 0.124966222570763 
660	 0.125238961031217 
661	 0.125476195666878 
662	 0.125725759685331 
663	 0.126012211683665 
664	 0.126314221901517 
665	 0.126614868313445 
666	 0.126901494231626 
667	 0.127173514260191 
668	 0.127460249925429 
669	 0.127767944343081 
670	 0.128089927054817 
671	 0.128408988032478 
672	 0.128721006877548 
673	 0.129066368448478 
674	 0.129451076898315 
675	 0.129779525015852 
676	 0.130126995363316 
677	 0.130482226535697 
678	 0.130809486000264 
679	 0.131175506758063 
680	 0.131561517147305 
681	 0.13194773042767 
682	 0.132323848571866 
683	 0.132668341546055 
684	 0.133046507889835 
685	 0.133505210703431 
686	 0.133947686194774 
687	 0.134371709992766 
688	 0.1347834187992 
689	 0.135193324224419 
690	 0.135576728974321 
691	 0.135978870450283 
692	 0.13643119036422 
693	 0.136927055468982 
694	 0.137382666447606 
695	 0.137802552377924 
696	 0.138226284944519 
697	 0.138666886769138 
698	 0.139132787059502 
699	 0.139619392296838 
700	 0.140108217596004 
701	 0.140569226089274 
702	 0.141037536517617 
703	 0.141534718099397 
704	 0.142004025826433 
