Wavelength	LMW800015.asd
350	 5.17770691164489E-02 
351	 5.14781248499801E-02 
352	 4.78791093898276E-02 
353	 4.44189903474032E-02 
354	 4.85951413329157E-02 
355	 5.59996917488969E-02 
356	 5.83777882012606E-02 
357	 5.15646271108313E-02 
358	 4.99548732505362E-02 
359	 5.12092519998771E-02 
360	 5.23740856099065E-02 
361	 0.050913191928238 
362	 5.03822437020612E-02 
363	 5.01813858070739E-02 
364	 4.99798861073676E-02 
365	 5.08560228383519E-02 
366	 4.99453704732495E-02 
367	 0.048808900097708 
368	 4.93498357688697E-02 
369	 4.96662185172764E-02 
370	 5.02824704608161E-02 
371	 5.08958961755133E-02 
372	 0.050780537889196 
373	 5.14622791253511E-02 
374	 5.29648129048234E-02 
375	 5.46719221469656E-02 
376	 5.54950898891041E-02 
377	 5.28277527995952E-02 
378	 5.03214510554418E-02 
379	 5.19057687974149E-02 
380	 5.43098667805819E-02 
381	 5.42787215281401E-02 
382	 5.26123184470313E-02 
383	 5.29497375519319E-02 
384	 0.053836377419422 
385	 5.36080887702244E-02 
386	 0.052573369680203 
387	 5.49825088436294E-02 
388	 5.63761121173013E-02 
389	 5.57508962303772E-02 
390	 5.39073207299496E-02 
391	 5.39161476938088E-02 
392	 5.44734697110259E-02 
393	 5.51868002657858E-02 
394	 0.056567759991898 
395	 5.81243378635839E-02 
396	 5.89364404065072E-02 
397	 0.058709634243245 
398	 5.84471596921648E-02 
399	 5.89311346699243E-02 
400	 5.98126779943276E-02 
401	 6.02678877308287E-02 
402	 5.96905550781105E-02 
403	 5.91753657341672E-02 
404	 5.90620689869123E-02 
405	 0.058856656070631 
406	 6.02925354520795E-02 
407	 6.13703073008299E-02 
408	 6.06398521730542E-02 
409	 5.97237675555754E-02 
410	 5.91721764916347E-02 
411	 5.92458075877357E-02 
412	 0.059921327881606 
413	 6.07853692121101E-02 
414	 6.13046696495063E-02 
415	 6.13135154716002E-02 
416	 6.10796089758124E-02 
417	 6.07940889412813E-02 
418	 6.09446630517842E-02 
419	 6.16209805848151E-02 
420	 6.15891840684079E-02 
421	 6.04836833717408E-02 
422	 0.059559661228532 
423	 6.06773791617348E-02 
424	 0.060435395350986 
425	 6.02382638668587E-02 
426	 6.07594762127319E-02 
427	 0.060187494312795 
428	 5.96186620130409E-02 
429	 5.95670935650282E-02 
430	 6.01139498235437E-02 
431	 6.02895114614285E-02 
432	 0.059815901692731 
433	 5.92847274901271E-02 
434	 0.059965502761347 
435	 6.02078997430088E-02 
436	 6.01999221838134E-02 
437	 6.02431519028653E-02 
438	 5.98495125989979E-02 
439	 5.99715920243789E-02 
440	 6.04312448066271E-02 
441	 6.05436953392488E-02 
442	 6.06034069267685E-02 
443	 6.06962586856749E-02 
444	 6.07772885916111E-02 
445	 6.06220916087555E-02 
446	 6.06399933431473E-02 
447	 6.08429699669927E-02 
448	 0.061076400699124 
449	 6.10248772703617E-02 
450	 6.10935850855455E-02 
451	 6.14089247319429E-02 
452	 6.18154950133294E-02 
453	 6.18511598287712E-02 
454	 6.18146322587404E-02 
455	 6.19378997673471E-02 
456	 0.061924855623003 
457	 6.20026720705466E-02 
458	 6.21399230226142E-02 
459	 0.062195636866394 
460	 6.21669772431605E-02 
461	 6.20804756443385E-02 
462	 6.20449442245368E-02 
463	 0.06228222996603 
464	 6.23602375747919E-02 
465	 6.23531095115047E-02 
466	 6.24575988709191E-02 
467	 6.27710643757225E-02 
468	 6.28752881048391E-02 
469	 6.27319774316376E-02 
470	 6.26283275015908E-02 
471	 6.27226649065556E-02 
472	 6.28136432710953E-02 
473	 6.28074443148892E-02 
474	 6.30460689213977E-02 
475	 6.31615570529037E-02 
476	 6.30919124139891E-02 
477	 6.29533159556915E-02 
478	 6.30554718922745E-02 
479	 6.31372287503666E-02 
480	 6.31235469636746E-02 
481	 6.32658934875167E-02 
482	 6.34536824437253E-02 
483	 6.35514285322036E-02 
484	 6.35049180236656E-02 
485	 6.36367436246461E-02 
486	 6.35726158565032E-02 
487	 0.06335064107352 
488	 6.33472879852313E-02 
489	 0.063430927637462 
490	 0.063473385297746 
491	 0.063449134314725 
492	 6.36045582331157E-02 
493	 6.36540129476066E-02 
494	 6.35843115363545E-02 
495	 6.35176918972822E-02 
496	 6.35218419599001E-02 
497	 6.35699821797542E-02 
498	 0.063608595908232 
499	 6.35560523384395E-02 
500	 6.36508538497342E-02 
501	 6.36893673077995E-02 
502	 6.34791810932562E-02 
503	 6.34553716046416E-02 
504	 6.35713553479199E-02 
505	 6.36857134967351E-02 
506	 6.36027406124673E-02 
507	 6.34624687452746E-02 
508	 6.34637861715872E-02 
509	 0.06362730363425 
510	 6.34687280087643E-02 
511	 6.33774920979024E-02 
512	 0.063368873647425 
513	 6.32827462833325E-02 
514	 6.32996572483184E-02 
515	 6.33460357697404E-02 
516	 6.33710288627247E-02 
517	 6.34126134347705E-02 
518	 6.34327786747452E-02 
519	 6.34341097559647E-02 
520	 6.34417011530304E-02 
521	 6.35314665149701E-02 
522	 6.35372707188185E-02 
523	 6.34511487851911E-02 
524	 6.34399015930506E-02 
525	 6.34419565637825E-02 
526	 0.063464824172537 
527	 6.35121684917128E-02 
528	 6.35391270543922E-02 
529	 0.063547233583115 
530	 6.35620664241474E-02 
531	 6.36182554062469E-02 
532	 6.36578264906132E-02 
533	 6.36864767314326E-02 
534	 6.37156875771336E-02 
535	 6.37542579763817E-02 
536	 6.37396577155537E-02 
537	 6.37128060197753E-02 
538	 6.37453201287869E-02 
539	 6.38091412432922E-02 
540	 6.38409358702418E-02 
541	 6.38403688976197E-02 
542	 6.38926264139714E-02 
543	 6.39350525024426E-02 
544	 6.39873791872085E-02 
545	 6.40680993684448E-02 
546	 6.41018770097058E-02 
547	 6.41405020380932E-02 
548	 0.064181163246443 
549	 6.41786572654458E-02 
550	 6.42560615358807E-02 
551	 6.43376586000114E-02 
552	 6.43808383843201E-02 
553	 6.45427712487998E-02 
554	 6.46100650327021E-02 
555	 6.46255062486071E-02 
556	 6.47461900377901E-02 
557	 6.48274318840812E-02 
558	 6.49117246853276E-02 
559	 6.50310243424587E-02 
560	 6.51658628390607E-02 
561	 6.52823988036696E-02 
562	 6.53757392687319E-02 
563	 6.54688415726137E-02 
564	 6.56616787870183E-02 
565	 6.58527514909262E-02 
566	 6.60029525671174E-02 
567	 6.61573062061144E-02 
568	 6.64051727373853E-02 
569	 6.66614445898949E-02 
570	 6.68583159049719E-02 
571	 6.71414999250197E-02 
572	 6.74305217607459E-02 
573	 6.77081681063869E-02 
574	 6.80014071142623E-02 
575	 0.068285230951168 
576	 6.86123133758731E-02 
577	 6.89880447783032E-02 
578	 6.92836465336863E-02 
579	 6.96147103356318E-02 
580	 6.99846040389503E-02 
581	 7.03666350755505E-02 
582	 7.08770533816119E-02 
583	 7.13969055945521E-02 
584	 7.18660207729406E-02 
585	 0.072337119218417 
586	 7.28472503165647E-02 
587	 0.073384789094253 
588	 7.39210930819723E-02 
589	 7.44360268883985E-02 
590	 7.49676430451866E-02 
591	 7.55405739166595E-02 
592	 7.61609352567182E-02 
593	 7.67226803452038E-02 
594	 7.72733618220654E-02 
595	 7.78570947922226E-02 
596	 7.84162652009738E-02 
597	 0.079043555082095 
598	 0.079725603330312 
599	 8.03897700412453E-02 
600	 8.09878894630236E-02 
601	 8.15533185681956E-02 
602	 0.082105483490054 
603	 8.26183429425629E-02 
604	 8.31390430630929E-02 
605	 8.36667024487476E-02 
606	 8.41831548510449E-02 
607	 8.46797873609586E-02 
608	 0.08517787234297 
609	 8.56764519281059E-02 
610	 8.61486334401955E-02 
611	 8.66039884436644E-02 
612	 8.70514765828637E-02 
613	 0.087483984624988 
614	 8.78418465966071E-02 
615	 8.82046304925324E-02 
616	 8.85811014705001E-02 
617	 8.89286442851785E-02 
618	 8.92581125010486E-02 
619	 8.95456974033708E-02 
620	 8.97963791419877E-02 
621	 9.00874885162428E-02 
622	 9.03537639963306E-02 
623	 9.05802554009165E-02 
624	 9.07802340806843E-02 
625	 9.10078996973267E-02 
626	 9.12435954411646E-02 
627	 9.14563217953737E-02 
628	 9.16079151909336E-02 
629	 9.18523570969778E-02 
630	 9.20852759778634E-02 
631	 9.22017087664751E-02 
632	 9.23924204200942E-02 
633	 0.092543627776521 
634	 9.26807300781282E-02 
635	 9.29339327932192E-02 
636	 9.31423575903363E-02 
637	 9.33127010130577E-02 
638	 9.34733908870233E-02 
639	 9.36255169649817E-02 
640	 9.37988651227673E-02 
641	 0.093994529246625 
642	 9.41969608595835E-02 
643	 9.43929570900299E-02 
644	 9.45768703697558E-02 
645	 9.47557734726518E-02 
646	 9.49527193952339E-02 
647	 9.51561864219121E-02 
648	 9.53620138825956E-02 
649	 9.55711303462916E-02 
650	 9.58020385276966E-02 
651	 9.60034391706019E-02 
652	 9.61903227984215E-02 
653	 9.64326155086573E-02 
654	 9.66886163588885E-02 
655	 9.69296205399834E-02 
656	 9.71465569805846E-02 
657	 9.73640066075401E-02 
658	 0.097646859465849 
659	 9.79328489417449E-02 
660	 9.81278514196563E-02 
661	 9.84225146893294E-02 
662	 0.098723448236662 
663	 0.098994019714346 
664	 0.099320629482227 
665	 9.96000349363826E-02 
666	 9.98988716735449E-02 
667	 0.100275030432489 
668	 0.100533158186721 
669	 0.100841400787823 
670	 0.101219570854254 
671	 0.101559532525546 
672	 0.101917511003057 
673	 0.102317975568724 
674	 0.102748499166306 
675	 0.103122404326878 
676	 0.103487378443027 
677	 0.10385322440893 
678	 0.104224278730425 
679	 0.104670138026349 
680	 0.105134309835079 
681	 0.105586167744937 
682	 0.106044760707935 
683	 0.106526860709471 
684	 0.106992338331085 
685	 0.107420900283152 
686	 0.107917629654322 
687	 0.108423946051198 
688	 0.1089261909915 
689	 0.109441211348349 
690	 0.109921932380263 
691	 0.110427120085039 
692	 0.110993009785049 
693	 0.111591713158184 
694	 0.112121909827715 
695	 0.112642844072741 
696	 0.113246327096746 
697	 0.113824692592331 
698	 0.114426477593948 
699	 0.115049547438533 
700	 0.115631910053641 
701	 0.116238940585817 
702	 0.116852205576255 
703	 0.117445863029255 
704	 0.118018514581016 
705	 0.118629016758997 
706	 0.119283824432836 
707	 0.119951067923255 
708	 0.120556044282382 
709	 0.121168923337748 
710	 0.121825040150807 
711	 0.122489025307336 
712	 0.123105624552662 
713	 0.123698624861807 
714	 0.124306637618639 
715	 0.124921988107483 
716	 0.125531352814265 
717	 0.126132266912714 
718	 0.126728159506861 
719	 0.127295085409852 
720	 0.127859968400811 
721	 0.128432782064337 
722	 0.128976931665958 
723	 0.129508327791264 
724	 0.130044850114672 
725	 0.130591279260178 
726	 0.131084337877756 
727	 0.131543449363107 
728	 0.13198167422813 
729	 0.132400639154258 
730	 0.132797021360223 
731	 0.133166313055341 
732	 0.133516858803993 
733	 0.133895215006061 
734	 0.134219707786122 
735	 0.134490986836205 
736	 0.134747410349431 
737	 0.135022128297146 
738	 0.135254336453635 
739	 0.135430068823571 
740	 0.135593244791475 
741	 0.135720430348171 
742	 0.135822312822954 
743	 0.135905541177429 
744	 0.135949487042416 
745	 0.135943809827363 
746	 0.135918806177609 
747	 0.135912394538889 
748	 0.135866017914657 
749	 0.135790577234084 
750	 0.135686245433952 
751	 0.1355341218188 
752	 0.13540630891272 
753	 0.135262753930914 
754	 0.135063517014211 
755	 0.134853058593862 
756	 0.134594011540984 
757	 0.134299884017876 
758	 0.134008059499287 
759	 0.133713035054039 
760	 0.133423728804816 
761	 0.133125247927629 
762	 0.132773604641982 
763	 0.132441482537151 
764	 0.132099186259434 
765	 0.131716718086516 
766	 0.131333449987838 
767	 0.130959149096569 
768	 0.130560206436808 
769	 0.130102796843836 
770	 0.129723829736884 
771	 0.129342636067912 
772	 0.128915489963775 
773	 0.128468153609925 
774	 0.128042042704938 
775	 0.127617872450384 
776	 0.127173975874755 
777	 0.126725739058699 
778	 0.126259880247611 
779	 0.125799885363345 
780	 0.125374570158609 
781	 0.124938971252321 
782	 0.124482116100766 
783	 0.124016823749976 
784	 0.123577725350082 
785	 0.123151732209561 
786	 0.122731166514521 
787	 0.122303407089674 
788	 0.121833033768361 
789	 0.121417130833773 
790	 0.121021887596246 
791	 0.120583595412611 
792	 0.120174592285309 
793	 0.119764017203041 
794	 0.119339944393759 
795	 0.11891540669774 
796	 0.118535126273551 
797	 0.118165015124205 
798	 0.117777768584768 
799	 0.117381507055629 
800	 0.117008142164433 
801	 0.116642739091145 
802	 0.116265336029426 
803	 0.115895544802072 
804	 0.115564299121206 
805	 0.115241628596451 
806	 0.11487413659798 
807	 0.114551881254595 
808	 0.114226595074335 
809	 0.113885097338415 
810	 0.113576508227948 
811	 0.113290048020152 
812	 0.112992011486226 
813	 0.112670176127113 
814	 0.112386177678132 
815	 0.112097081190618 
816	 0.111807010682481 
817	 0.111537440649845 
818	 0.111290278872697 
819	 0.111059455993937 
820	 0.110825801914537 
821	 0.110565292914152 
822	 0.110318475410777 
823	 0.110104331285382 
824	 0.109903149343984 
825	 0.109639277978773 
826	 0.10944335533582 
827	 0.109280176238239 
828	 0.109095321504459 
829	 0.108935512284247 
830	 0.108723171404575 
831	 0.108510581869524 
832	 0.108387138476481 
833	 0.108248849176996 
834	 0.108095969584299 
835	 0.107941706006331 
836	 0.107803178966588 
837	 0.107662821348164 
838	 0.107554509841696 
839	 0.107469614213989 
840	 0.107315635463883 
841	 0.107183211974737 
842	 0.107069513793351 
843	 0.106960643290909 
844	 0.106896640733054 
845	 0.106820114740735 
846	 0.106734396859656 
847	 0.106664176384583 
848	 0.106567473815086 
849	 0.106516884869745 
850	 0.106495993454062 
851	 0.10642011739104 
852	 0.106391137222136 
853	 0.106359576817301 
854	 0.106310059113095 
855	 0.106305294957369 
856	 0.10630663932674 
857	 0.106281576179674 
858	 0.106228476873462 
859	 0.106215416173526 
860	 0.106235320589366 
861	 0.106264487986427 
862	 0.106282726927202 
863	 0.106324801200385 
864	 0.106349395793624 
865	 0.106375223286088 
866	 0.106441345726117 
867	 0.106434939566598 
868	 0.106492401111696 
869	 0.106610799426545 
870	 0.10663882340586 
871	 0.106712254962388 
872	 0.106807199544768 
873	 0.106898013686885 
874	 0.106998233449638 
875	 0.107094071949424 
876	 0.107201852132356 
877	 0.107320338949034 
878	 0.107373480083552 
879	 0.107522096882021 
880	 0.107682709588811 
881	 0.107750572498149 
882	 0.107916977728 
883	 0.108100326384595 
884	 0.108251596715875 
885	 0.108363908794251 
886	 0.108535752837508 
887	 0.108729387971779 
888	 0.108900974432893 
889	 0.10902739919451 
890	 0.109234280622301 
891	 0.109455894645778 
892	 0.109664066327205 
893	 0.109905211246104 
894	 0.110088003154839 
895	 0.110285342795145 
896	 0.110548885226413 
897	 0.110834225140382 
898	 0.111070584671673 
899	 0.111281300687034 
900	 0.111514307350871 
901	 0.111805624749964 
902	 0.112084911551245 
903	 0.11235313666269 
904	 0.112634907405835 
905	 0.112940592301427 
906	 0.11323162015927 
907	 0.113551091677263 
908	 0.113946512375934 
909	 0.11428326210502 
910	 0.114612864575758 
911	 0.114930704217894 
912	 0.115213954287547 
913	 0.115615531029605 
914	 0.116031352222965 
915	 0.116417190311338 
916	 0.116801731250972 
917	 0.117140077305957 
918	 0.117525884818393 
919	 0.117985909917965 
920	 0.118444564948893 
921	 0.118823256968398 
922	 0.119221879798378 
923	 0.119691439913202 
924	 0.120164064088685 
925	 0.120618510247826 
926	 0.121113851173133 
927	 0.121668201026029 
928	 0.122192909446995 
929	 0.1226883439621 
930	 0.123175688298403 
931	 0.123684391182966 
932	 0.124248209502505 
933	 0.124805826488273 
934	 0.125327769001312 
935	 0.125824861111114 
936	 0.126377443325123 
937	 0.126990609030945 
938	 0.127633629471666 
939	 0.128269328616468 
940	 0.128894485129018 
941	 0.129556400058121 
942	 0.130210750681962 
943	 0.130812771101737 
944	 0.131456224057361 
945	 0.132150253786278 
946	 0.132899298523581 
