Wavelength	MM600001.asd
350	 6.50290634300833E-02 
351	 6.10295104971739E-02 
352	 5.61114300786704E-02 
353	 5.75465800970324E-02 
354	 6.73867900323439E-02 
355	 6.62345792585367E-02 
356	 6.12643240552187E-02 
357	 6.28743437666273E-02 
358	 6.64696374061818E-02 
359	 6.61991720170082E-02 
360	 6.42945067158297E-02 
361	 6.71959216692107E-02 
362	 6.73212999990045E-02 
363	 6.90418983932337E-02 
364	 7.23001495117134E-02 
365	 6.76141297586483E-02 
366	 6.75171567896565E-02 
367	 7.08790870698468E-02 
368	 7.34545133402363E-02 
369	 7.57225777240803E-02 
370	 0.074376096137879 
371	 7.14290831679274E-02 
372	 0.072270023065739 
373	 7.77420905229024E-02 
374	 8.02314492458349E-02 
375	 7.77489843593607E-02 
376	 7.96612121540818E-02 
377	 7.96890111543919E-02 
378	 7.85469997141806E-02 
379	 0.078768690822886 
380	 8.19521170125175E-02 
381	 8.20123833980303E-02 
382	 8.04117426959238E-02 
383	 8.37068233116693E-02 
384	 8.48995548911719E-02 
385	 8.38897810488628E-02 
386	 8.27063613882895E-02 
387	 8.54749152141977E-02 
388	 8.77818757686765E-02 
389	 8.85095680093911E-02 
390	 8.80574532105519E-02 
391	 8.82550099417488E-02 
392	 8.83422670721053E-02 
393	 8.88242492640973E-02 
394	 9.11208902825282E-02 
395	 9.19955639360516E-02 
396	 9.29882540775752E-02 
397	 9.49482788260106E-02 
398	 9.56301925040909E-02 
399	 9.50791546442678E-02 
400	 9.53647140850479E-02 
401	 9.79655701341026E-02 
402	 9.64637777426923E-02 
403	 9.64283533320662E-02 
404	 9.85854665990326E-02 
405	 9.82622764816717E-02 
406	 9.89803181151736E-02 
407	 0.100024523843712 
408	 0.100276789154327 
409	 9.94635589044332E-02 
410	 9.99502786401132E-02 
411	 0.100851456931437 
412	 0.100326242305252 
413	 0.101852444403373 
414	 0.102645928910062 
415	 0.102209315243931 
416	 0.10362705184187 
417	 0.103407655901334 
418	 0.102883790157616 
419	 0.10365733535416 
420	 0.104242272084983 
421	 0.104294500520331 
422	 0.10407222934995 
423	 0.104168832670557 
424	 0.104375561531763 
425	 0.104754094105866 
426	 0.105105336349803 
427	 0.104623043416578 
428	 0.104765823257643 
429	 0.105089482060208 
430	 0.104846771275662 
431	 0.10513348327188 
432	 0.105161023474099 
433	 0.104949062698723 
434	 0.105322327595757 
435	 0.105565350581578 
436	 0.105528166209309 
437	 0.105315122161643 
438	 0.105332016754035 
439	 0.105714335057869 
440	 0.10617342040747 
441	 0.106305452003756 
442	 0.106736402818501 
443	 0.107123328602196 
444	 0.107334195310592 
445	 0.10770139645353 
446	 0.107840453086936 
447	 0.107950158284722 
448	 0.108285714140076 
449	 0.108595001288139 
450	 0.108934774765998 
451	 0.109316333974065 
452	 0.109699562472801 
453	 0.109961458582216 
454	 0.110104967551377 
455	 0.110220181047982 
456	 0.110559081598334 
457	 0.110845880076754 
458	 0.11094167427679 
459	 0.110859443634571 
460	 0.111223158031163 
461	 0.111387428804237 
462	 0.111269779774488 
463	 0.111731855617947 
464	 0.111989181933365 
465	 0.112094229756484 
466	 0.112258847411767 
467	 0.11233926437519 
468	 0.112532498574376 
469	 0.112711284044564 
470	 0.112542803520268 
471	 0.112856166565753 
472	 0.113234084373269 
473	 0.113314082091897 
474	 0.113331117219069 
475	 0.113604587377685 
476	 0.11388241502629 
477	 0.113765914348262 
478	 0.113863261532246 
479	 0.11405034538857 
480	 0.114215227409745 
481	 0.114357469365974 
482	 0.114428992597897 
483	 0.114574421795719 
484	 0.114870380168486 
485	 0.114920968477325 
486	 0.114852423592862 
487	 0.114826673784343 
488	 0.115002181914983 
489	 0.115156743037618 
490	 0.115324771350215 
491	 0.115533898864622 
492	 0.115680399792075 
493	 0.115840195402821 
494	 0.115911858511473 
495	 0.115782007696786 
496	 0.115894398650658 
497	 0.116047251252106 
498	 0.116142961591319 
499	 0.11634129655059 
500	 0.116377905580051 
501	 0.116401344378496 
502	 0.116586667140523 
503	 0.11666574345476 
504	 0.116675343774294 
505	 0.116689952642784 
506	 0.11679836415746 
507	 0.116841150493012 
508	 0.116912994916456 
509	 0.117062075251888 
510	 0.117071107743597 
511	 0.117122079001975 
512	 0.117264088504602 
513	 0.1174596958812 
514	 0.117602333639862 
515	 0.117669581495608 
516	 0.117679894250196 
517	 0.117691137639305 
518	 0.117758044406442 
519	 0.117829009068644 
520	 0.117854967888222 
521	 0.118014074068044 
522	 0.118174645423209 
523	 0.118241747708581 
524	 0.118181667823998 
525	 0.11818392525264 
526	 0.118283647916848 
527	 0.118443927419269 
528	 0.118552758857235 
529	 0.118559796880186 
530	 0.118559627408245 
531	 0.118712552230879 
532	 0.11873493075453 
533	 0.118745955959837 
534	 0.118837652997855 
535	 0.118934752376585 
536	 0.118964349561252 
537	 0.11901473046032 
538	 0.119189628441778 
539	 0.119210186088585 
540	 0.119228083567254 
541	 0.119299386317188 
542	 0.119305979544015 
543	 0.119399866271237 
544	 0.11951174509688 
545	 0.119550310393514 
546	 0.119591422157134 
547	 0.1196375730531 
548	 0.119689512067617 
549	 0.119748615902463 
550	 0.119845144596523 
551	 0.119913982334732 
552	 0.11993442612146 
553	 0.120048608323236 
554	 0.120149907248743 
555	 0.120222522812083 
556	 0.120297221982661 
557	 0.120368920907838 
558	 0.120440891734908 
559	 0.12052194174529 
560	 0.120638939300737 
561	 0.120641623070742 
562	 0.12062860119303 
563	 0.120737628001148 
