Wavelength	LMW200014.asd
350	 7.50223242493751E-02 
351	 7.36928641052561E-02 
352	 6.68482985265395E-02 
353	 5.77907736341265E-02 
354	 5.74648142984016E-02 
355	 6.22535461214472E-02 
356	 6.59655557324094E-02 
357	 6.49174129656367E-02 
358	 6.89831658301194E-02 
359	 6.52297363882278E-02 
360	 5.83052327012408E-02 
361	 6.26524290553724E-02 
362	 6.53670225338287E-02 
363	 6.53068729869363E-02 
364	 0.063844469941295 
365	 6.36553438420345E-02 
366	 6.45594522206842E-02 
367	 6.44063440587461E-02 
368	 6.22367943104972E-02 
369	 6.39035614501421E-02 
370	 6.56345099762434E-02 
371	 6.62904889326152E-02 
372	 6.68431836643233E-02 
373	 6.85661098770337E-02 
374	 7.02178216482635E-02 
375	 7.03650903793563E-02 
376	 6.75767818508232E-02 
377	 6.72048591364807E-02 
378	 6.95615999553332E-02 
379	 7.24806379648008E-02 
380	 7.14241496090031E-02 
381	 6.93171888598546E-02 
382	 6.89384627103495E-02 
383	 7.20689678306934E-02 
384	 7.27813083339909E-02 
385	 7.19708549127191E-02 
386	 7.19134700083424E-02 
387	 7.57544986854578E-02 
388	 7.78521708551104E-02 
389	 7.67457315945244E-02 
390	 7.36202877062261E-02 
391	 0.073896417749997 
392	 7.58568787837101E-02 
393	 7.83091034366938E-02 
394	 8.07485308493412E-02 
395	 0.0808491371211 
396	 8.13132015605378E-02 
397	 8.33255660368054E-02 
398	 8.29622189205537E-02 
399	 8.30848161893715E-02 
400	 8.44769182294705E-02 
401	 8.66538611671768E-02 
402	 8.66867606052362E-02 
403	 8.73632830406269E-02 
404	 8.88050719793724E-02 
405	 8.82531611561767E-02 
406	 8.89172519733968E-02 
407	 9.01680608924506E-02 
408	 9.09000528207094E-02 
409	 9.07041728109773E-02 
410	 9.10168227397123E-02 
411	 0.091749370181335 
412	 9.22490935366378E-02 
413	 9.36760881597386E-02 
414	 9.45913560762999E-02 
415	 9.45680736695022E-02 
416	 9.46951351430686E-02 
417	 9.52588279579787E-02 
418	 9.57379420477185E-02 
419	 9.57469636628309E-02 
420	 9.62311563456023E-02 
421	 9.57592194971218E-02 
422	 0.095176911193254 
423	 9.64259881702067E-02 
424	 9.63209931566247E-02 
425	 9.57482420721841E-02 
426	 9.55822216504661E-02 
427	 9.57463943546022E-02 
428	 9.54389942553346E-02 
429	 9.50230475735996E-02 
430	 9.50552589976295E-02 
431	 9.50050897832841E-02 
432	 9.46719703084885E-02 
433	 9.43452635332144E-02 
434	 9.47017067112468E-02 
435	 9.46240050110091E-02 
436	 0.094495138383742 
437	 9.46718919985424E-02 
438	 9.46296099991405E-02 
439	 9.47022169569193E-02 
440	 9.49995548236908E-02 
441	 9.54540351540043E-02 
442	 9.55137069103783E-02 
443	 9.58513857924479E-02 
444	 9.65666173164571E-02 
445	 9.67259907344516E-02 
446	 9.69521757683118E-02 
447	 0.097350879443637 
448	 9.78622652408139E-02 
449	 9.83839099151983E-02 
450	 9.88682003698776E-02 
451	 0.099353627881333 
452	 9.99336198141667E-02 
453	 0.100423343396761 
454	 0.100585830785879 
455	 0.100556581758953 
456	 0.101477719424188 
457	 0.101758295106522 
458	 0.101651476591686 
459	 0.10209921766118 
460	 0.102291567888245 
461	 0.102455586914759 
462	 0.102755548404503 
463	 0.10314723361806 
464	 0.103393707767477 
465	 0.103524428129961 
466	 0.10364379451304 
467	 0.103789986170961 
468	 0.103962139366654 
469	 0.104127245998643 
470	 0.104236802826545 
471	 0.104417405950309 
472	 0.104543896865933 
473	 0.104539736508549 
474	 0.10450999235965 
475	 0.104681361102804 
476	 0.10488838851376 
477	 0.104856146830844 
478	 0.104931446266759 
479	 0.105148599327944 
480	 0.10538551352009 
481	 0.105339354494355 
482	 0.105631797525022 
483	 0.105961005663263 
484	 0.105955421965474 
485	 0.106078454346254 
486	 0.106074316721623 
487	 0.106036034927313 
488	 0.106318508226883 
489	 0.106441670449609 
490	 0.106400171500327 
491	 0.106321468006149 
492	 0.106440222020945 
493	 0.106540630004008 
494	 0.106654244829366 
495	 0.106887282741153 
496	 0.106986105781268 
497	 0.107062873468168 
498	 0.107216039031547 
499	 0.107480199874131 
500	 0.107588178916069 
501	 0.107553975057499 
502	 0.10750483912506 
503	 0.107616725972587 
504	 0.107812970636001 
505	 0.107967160727228 
506	 0.107935901579701 
507	 0.107986254091231 
508	 0.108114744461285 
509	 0.108252125135288 
510	 0.10831358777087 
511	 0.108325933264239 
512	 0.108357888905867 
513	 0.108484679480805 
514	 0.108614309192614 
515	 0.108735313820504 
516	 0.108826270520374 
517	 0.108812800033337 
518	 0.109006586750527 
519	 0.109154422304986 
520	 0.1089866119409 
521	 0.109177205055235 
522	 0.10940662235459 
523	 0.109534759443419 
524	 0.109666450690743 
525	 0.10963231872628 
526	 0.109626700956511 
527	 0.109792355342134 
528	 0.109855259301664 
529	 0.10990997953286 
530	 0.110018956545739 
531	 0.110208743358917 
532	 0.110347672345065 
533	 0.110484944260772 
534	 0.110646675377803 
535	 0.110761500052044 
536	 0.110768910860119 
537	 0.110799470753492 
538	 0.111000287357903 
539	 0.111050236874152 
540	 0.111145731864409 
541	 0.111369042830996 
542	 0.111600380178582 
543	 0.111807669698976 
544	 0.112012683761893 
545	 0.112232082850095 
546	 0.112384762925469 
547	 0.112497746812744 
548	 0.11263879366922 
549	 0.112896022546826 
550	 0.113114669847251 
551	 0.11333039817215 
552	 0.113589571690539 
553	 0.11387401928742 
554	 0.114147381444948 
555	 0.114433810244765 
556	 0.114782367803267 
557	 0.115145891932236 
558	 0.115526722697511 
559	 0.115921539109343 
560	 0.116306998081204 
561	 0.11669039158857 
562	 0.11710590357926 
563	 0.117586383713494 
564	 0.118110897839844 
565	 0.118602053718351 
566	 0.119087122550523 
567	 0.119710227053201 
568	 0.120347094280658 
569	 0.120998997449322 
570	 0.121690732143179 
571	 0.122431208114437 
572	 0.123157889917121 
573	 0.123888090085264 
574	 0.124684558762549 
575	 0.125419668294405 
576	 0.126198801449897 
577	 0.127075703846954 
578	 0.127909440185792 
579	 0.128784253189684 
580	 0.129741498486285 
581	 0.130788902967419 
582	 0.131816685206861 
583	 0.132887241703988 
584	 0.133995544867868 
585	 0.135021811141016 
586	 0.136067323402666 
587	 0.137111790699768 
588	 0.138121762077693 
589	 0.139161539109099 
590	 0.140263879159212 
591	 0.1413961680924 
592	 0.142476039686658 
593	 0.143594269121551 
594	 0.144695488333703 
595	 0.145748647794778 
596	 0.146866345432653 
597	 0.148017586415064 
598	 0.149162857267735 
599	 0.150261577249906 
600	 0.151290800889871 
601	 0.152304929838079 
602	 0.153304233975436 
603	 0.154170134057985 
604	 0.155098415347773 
605	 0.156022175831419 
606	 0.156822906822859 
607	 0.157654918649048 
608	 0.158445420576388 
609	 0.159194768282315 
610	 0.159999865504332 
611	 0.160755196145379 
612	 0.161468124931414 
613	 0.162157585202031 
614	 0.162796909836399 
615	 0.163377956750826 
616	 0.163924642619566 
617	 0.164475546640613 
618	 0.164982434808622 
619	 0.165444569369577 
620	 0.165873661107369 
621	 0.166284330277043 
622	 0.166719893800197 
623	 0.167123014056215 
624	 0.167431539507446 
625	 0.167856364159069 
626	 0.168251566054045 
627	 0.168559577540397 
628	 0.168875372574266 
629	 0.169258354312142 
630	 0.169631669641243 
631	 0.169924179484672 
632	 0.170258540586192 
633	 0.170537021106008 
634	 0.170787177163689 
635	 0.171131136974697 
636	 0.171428100711106 
637	 0.171715316159831 
638	 0.17202642300878 
639	 0.172305118709409 
640	 0.17261012214746 
641	 0.172925750593505 
642	 0.173210862920077 
643	 0.173519407493994 
644	 0.173822460146159 
645	 0.174121613724625 
646	 0.174474112724751 
647	 0.174815828158484 
648	 0.175138453527456 
649	 0.175460174183044 
650	 0.175837712671195 
651	 0.176185604159923 
652	 0.17650193272086 
653	 0.176858496985102 
654	 0.177232394604295 
655	 0.177596281816116 
656	 0.177940756677109 
657	 0.178295257053324 
658	 0.17871739675895 
659	 0.179159091623398 
660	 0.179537875960935 
661	 0.179960688715151 
662	 0.180386502528789 
663	 0.180808166040907 
664	 0.181289194955721 
665	 0.181714408261348 
666	 0.18215316464626 
667	 0.182673863273305 
668	 0.183096734210333 
669	 0.183589954394184 
670	 0.184141822432563 
671	 0.184594661954581 
672	 0.185106224392739 
673	 0.185673448573966 
674	 0.186253944889952 
675	 0.186777456586359 
676	 0.18732487890358 
677	 0.187890202403989 
678	 0.188444022871897 
679	 0.189081517811239 
680	 0.189686809274552 
681	 0.190247878125562 
682	 0.190911252292209 
683	 0.191532662456984 
684	 0.192163083050171 
685	 0.192858039447735 
686	 0.193498522002002 
687	 0.194173164489423 
688	 0.194869563994432 
689	 0.195512371988876 
690	 0.196200699949399 
691	 0.196918767195979 
692	 0.197644545211944 
693	 0.198383148839922 
694	 0.199094625931985 
695	 0.199819093778447 
696	 0.200599961567064 
697	 0.2013169919647 
698	 0.202040146578623 
699	 0.202800436665505 
700	 0.203574541932593 
701	 0.204356376660233 
702	 0.20513187483136 
703	 0.205895804657145 
704	 0.20667781801052 
705	 0.207382666194579 
706	 0.208084391896446 
707	 0.208914354904808 
708	 0.209685800422988 
709	 0.210435904901749 
710	 0.211204969841076 
711	 0.212004644533117 
712	 0.212783988935221 
713	 0.213516145501883 
714	 0.214213457475837 
715	 0.214999138487392 
716	 0.215757780604308 
717	 0.216466377952556 
718	 0.217168184120692 
719	 0.217796648093759 
720	 0.218457557428957 
721	 0.219178227322727 
722	 0.219785930414979 
723	 0.220430748575864 
724	 0.221084621036946 
725	 0.221676556507467 
726	 0.222241463985226 
727	 0.222779486146527 
728	 0.223283668727184 
729	 0.223745342573975 
730	 0.224264322365104 
731	 0.224752747251555 
732	 0.225148895939402 
733	 0.22553635461327 
734	 0.225905539182703 
735	 0.226229913219155 
736	 0.226494671488308 
737	 0.226816916414068 
738	 0.227081730542079 
739	 0.227273845516502 
740	 0.227500499406055 
741	 0.227645327613116 
742	 0.227763188285887 
743	 0.227892893285971 
744	 0.227925339892457 
745	 0.22794976354424 
746	 0.227981513464641 
747	 0.227992098428338 
748	 0.227916150768894 
749	 0.227854563441352 
750	 0.227801252624034 
751	 0.227608141374778 
752	 0.227437453417197 
753	 0.22728859827245 
754	 0.227119002499967 
755	 0.22687722689022 
756	 0.226654794336657 
757	 0.226406495428317 
758	 0.226046258197468 
759	 0.225748371974506 
760	 0.225407521477454 
761	 0.22500318922851 
762	 0.224650472260873 
763	 0.224315613069472 
764	 0.223949774011636 
765	 0.223533236866315 
766	 0.223147528801207 
767	 0.22271600022629 
768	 0.222235479100166 
769	 0.221748081123008 
770	 0.221321333124897 
771	 0.220891974555952 
772	 0.220429133124494 
773	 0.21995582335466 
774	 0.219451635348066 
775	 0.21892937820192 
776	 0.218408955343254 
777	 0.217911277198488 
778	 0.217399250966685 
779	 0.216866022681976 
780	 0.216327234896246 
781	 0.215836595352957 
782	 0.215359480037238 
783	 0.21485466816394 
784	 0.214290983572928 
785	 0.213803721530118 
786	 0.213352545162366 
787	 0.212867750391895 
788	 0.212285651068917 
789	 0.211763463768701 
790	 0.211272453842616 
791	 0.210738978365647 
792	 0.210266708296381 
793	 0.209813252172274 
794	 0.20933605879727 
795	 0.208811344832431 
796	 0.208357921010367 
797	 0.207900656006145 
798	 0.207397600229913 
799	 0.20692336905938 
800	 0.206473793426796 
801	 0.206043876876912 
802	 0.205612040813972 
803	 0.205092832595031 
804	 0.204684654752731 
805	 0.204337744064572 
806	 0.203874628355897 
807	 0.203502307772347 
808	 0.203123493927037 
809	 0.202678539211184 
810	 0.202200386164959 
811	 0.201851502877473 
812	 0.201551755261568 
813	 0.201204383812991 
814	 0.200837967141299 
815	 0.200439656630376 
816	 0.200031423558068 
817	 0.199654852759963 
818	 0.199367498718874 
819	 0.199087737562255 
820	 0.198783610768665 
