Wavelength	MM600009.asd
350	 0.06849587903978 
351	 7.21884413082924E-02 
352	 6.86221989105681E-02 
353	 5.99891581663148E-02 
354	 6.71285582850136E-02 
355	 6.88496887731283E-02 
356	 6.60674023263301E-02 
357	 6.52742903841723E-02 
358	 7.16205932711095E-02 
359	 7.23335308624088E-02 
360	 6.85790411235058E-02 
361	 6.97395388961753E-02 
362	 6.78702502300162E-02 
363	 6.59501928257199E-02 
364	 6.67228578631278E-02 
365	 7.10748954286719E-02 
366	 7.15039408935232E-02 
367	 7.09175173075109E-02 
368	 7.36291689723634E-02 
369	 0.077794463878145 
370	 7.69492319393473E-02 
371	 7.34676842661953E-02 
372	 7.50706379928683E-02 
373	 0.077126379716383 
374	 7.86407897051074E-02 
375	 7.91666492971627E-02 
376	 7.82338952734449E-02 
377	 7.73727082543904E-02 
378	 7.81466557350399E-02 
379	 8.10086986434885E-02 
380	 8.25930036912319E-02 
381	 8.22436398963559E-02 
382	 8.20543416799245E-02 
383	 8.54449960531357E-02 
384	 8.64490965269352E-02 
385	 8.52727169395859E-02 
386	 0.083872406397107 
387	 0.085638498351195 
388	 8.77824334741893E-02 
389	 8.86477518312662E-02 
390	 0.087896690826999 
391	 8.93204615307946E-02 
392	 9.06971537782125E-02 
393	 9.14635192898789E-02 
394	 9.26275176313799E-02 
395	 9.31465343495616E-02 
396	 9.32584113437499E-02 
397	 9.34184432426148E-02 
398	 9.41114327506423E-02 
399	 9.46509630591281E-02 
400	 9.55019438925498E-02 
401	 9.71151542779093E-02 
402	 9.74714993448192E-02 
403	 9.79188180566694E-02 
404	 9.86106628146013E-02 
405	 9.83741351275836E-02 
406	 9.96166772621141E-02 
407	 0.100939581934589 
408	 0.101061239749325 
409	 0.100822164822052 
410	 0.100885812779409 
411	 0.101322856235389 
412	 0.101863688163598 
413	 0.102280824524116 
414	 0.102515475282239 
415	 0.10281034540646 
416	 0.103789557312933 
417	 0.103252888271515 
418	 0.102823107473631 
419	 0.103946938158108 
420	 0.104320328029117 
421	 0.104125554216663 
422	 0.10398920940736 
423	 0.10464235178639 
424	 0.104992803699112 
425	 0.104769889766723 
426	 0.104265834973382 
427	 0.10458785236257 
428	 0.10456385764901 
429	 0.104409036474818 
430	 0.104645503181719 
431	 0.10504171326157 
432	 0.105005945075623 
433	 0.104708962697028 
434	 0.105003817772933 
435	 0.105073062079409 
436	 0.105226158009165 
437	 0.105646354125202 
438	 0.105570427008577 
439	 0.105808394876699 
440	 0.106266799981723 
441	 0.106458436280756 
442	 0.10669449473896 
443	 0.106975544573384 
444	 0.107248363371676 
445	 0.107423283439036 
446	 0.107612761500517 
447	 0.107917633885402 
448	 0.108355295802419 
449	 0.108631437703206 
450	 0.10889684836458 
451	 0.109292118578005 
452	 0.109899750883634 
453	 0.110177795431139 
454	 0.110149361704386 
455	 0.110088590398362 
456	 0.110673254080404 
457	 0.110799933198384 
458	 0.110699053889935 
459	 0.111083227375571 
460	 0.111278510892083 
461	 0.111443478688779 
462	 0.11166094702585 
463	 0.111804254943965 
464	 0.111929305424838 
465	 0.112145218253189 
466	 0.112482794062914 
467	 0.112620050054774 
468	 0.112727238714708 
469	 0.112783004380764 
470	 0.11263484705161 
471	 0.11272224746492 
472	 0.112935496017 
473	 0.113136473065271 
474	 0.113369018137167 
475	 0.113546696484971 
476	 0.113625051377934 
477	 0.113617695958102 
478	 0.113761575771711 
479	 0.113944435234392 
480	 0.114076404428227 
481	 0.114142245709106 
482	 0.114253747218852 
483	 0.114439368295837 
484	 0.114668980787328 
485	 0.11481592261618 
486	 0.114835473518923 
487	 0.114805265841768 
488	 0.114888506596834 
489	 0.114925339361224 
490	 0.115053536310647 
491	 0.115344566325977 
492	 0.115629619829225 
493	 0.115629364443431 
494	 0.115508523913607 
495	 0.115606420451704 
496	 0.115742383355153 
497	 0.115796367339603 
498	 0.115810416444073 
499	 0.116064604688438 
500	 0.116154955978769 
501	 0.116164556887396 
502	 0.116261816529758 
503	 0.116301229682015 
504	 0.116366164436726 
505	 0.116459584172557 
506	 0.116510689890805 
507	 0.116627568797725 
508	 0.11674438536254 
509	 0.116793583334596 
510	 0.116778971209658 
511	 0.116831833555662 
512	 0.116964596844012 
513	 0.117115880191542 
514	 0.117229488446473 
515	 0.117280145561244 
516	 0.117306291816795 
517	 0.117448339576608 
518	 0.117563043921934 
519	 0.117602739852296 
520	 0.117584545923275 
521	 0.117668313063203 
