Wavelength	LMW100005.asd
350	 8.92287987853772E-02 
351	 8.43956891779851E-02 
352	 7.82422176694759E-02 
353	 7.30272762563603E-02 
354	 8.23261773360772E-02 
355	 8.48237050772556E-02 
356	 0.083094487118249 
357	 8.44564131414895E-02 
358	 8.86326820426143E-02 
359	 8.55034302886894E-02 
360	 7.99131874123549E-02 
361	 8.42988181363888E-02 
362	 8.17764656464204E-02 
363	 7.93689784271632E-02 
364	 0.080348094829169 
365	 7.71988091588943E-02 
366	 7.96446071218773E-02 
367	 8.26903440286468E-02 
368	 8.08099079006068E-02 
369	 8.24960903082964E-02 
370	 8.42422198928553E-02 
371	 8.45440827628643E-02 
372	 0.083789645965421 
373	 0.085001103633998 
374	 8.47787013140294E-02 
375	 8.27629088809588E-02 
376	 8.54496397443808E-02 
377	 8.54806283144621E-02 
378	 8.51578800055363E-02 
379	 8.76905926399573E-02 
380	 8.76950234565299E-02 
381	 8.48301703971153E-02 
382	 8.30347800876097E-02 
383	 8.82612486458147E-02 
384	 9.18450099277764E-02 
385	 9.17856902566785E-02 
386	 8.97123624221176E-02 
387	 9.21704654821889E-02 
388	 9.23501165992668E-02 
389	 9.20367230380185E-02 
390	 9.42286432220163E-02 
391	 9.38909232539991E-02 
392	 9.50479314332947E-02 
393	 9.79256763082812E-02 
394	 9.93150972689163E-02 
395	 9.88344699464938E-02 
396	 9.88679817483569E-02 
397	 0.100295843919202 
398	 0.099557547302994 
399	 0.100654872678517 
400	 0.10295499401078 
401	 0.104304047985363 
402	 0.104476784156607 
403	 0.105029017848926 
404	 0.106206998339384 
405	 0.10688596669884 
406	 0.108031163691132 
407	 0.109393396748172 
408	 0.110345568213423 
409	 0.109759856535654 
410	 0.109677585713554 
411	 0.110385903365021 
412	 0.111302324063522 
413	 0.11242316008216 
414	 0.112921369418182 
415	 0.112832107151119 
416	 0.113318351523144 
417	 0.11347871535448 
418	 0.114116914555791 
419	 0.115560183654974 
420	 0.115232015562778 
421	 0.114622910579123 
422	 0.1146260467884 
423	 0.115480912263752 
424	 0.115304189997051 
425	 0.115081979092627 
426	 0.115372460390067 
427	 0.115300163121289 
428	 0.114987833930146 
429	 0.114722341858929 
430	 0.114767278486016 
431	 0.11494664327533 
432	 0.114850514957704 
433	 0.114541833069723 
434	 0.114513446524905 
435	 0.114403103010767 
436	 0.114382350198071 
437	 0.114521005265141 
438	 0.114344790765708 
439	 0.114220496418893 
440	 0.114451796151871 
441	 0.115167646099212 
442	 0.115411109321747 
443	 0.115741298972815 
444	 0.116341335754063 
445	 0.116590037094468 
446	 0.117054563851368 
447	 0.117646048435104 
448	 0.118142614679991 
449	 0.118604302431427 
450	 0.119093540167176 
451	 0.11959181214359 
452	 0.120022820107906 
453	 0.120542314853625 
454	 0.121100384936769 
455	 0.121602468312114 
456	 0.121929926832989 
457	 0.122240409421391 
458	 0.122577371197208 
459	 0.122926842912944 
460	 0.123292702193539 
461	 0.123532451955244 
462	 0.123664576645928 
463	 0.123939787466725 
464	 0.124331160023122 
465	 0.124679866599495 
466	 0.124877967157057 
467	 0.12519183542854 
468	 0.125485465480749 
469	 0.12567059812859 
470	 0.125727240788034 
471	 0.125967743101623 
472	 0.126110547433008 
473	 0.126038196750148 
474	 0.126258577973553 
475	 0.126506639542793 
476	 0.126746984079576 
477	 0.127014566691613 
478	 0.127165560741344 
479	 0.127205437756674 
480	 0.127222694043395 
481	 0.127392160504027 
482	 0.127778312931219 
483	 0.128085850472574 
484	 0.128087263495825 
485	 0.128269361422011 
486	 0.128293424998572 
487	 0.128190646699812 
488	 0.128299490036574 
489	 0.128511822361683 
490	 0.128746705040903 
491	 0.128935578032274 
492	 0.129039672878522 
493	 0.129033807839907 
494	 0.129030874491481 
495	 0.129181733328326 
496	 0.129365277264609 
497	 0.129594052039619 
498	 0.129815063965642 
499	 0.129857654485997 
500	 0.129904663630339 
501	 0.130005527476054 
502	 0.130144240465946 
503	 0.130201803280973 
504	 0.130338350938215 
505	 0.130510995511298 
506	 0.130503290746906 
507	 0.130635577181949 
508	 0.130816898306765 
509	 0.130930949545888 
510	 0.131019896671124 
511	 0.131055058559247 
512	 0.131087584650193 
513	 0.131199237790658 
514	 0.131341670047085 
515	 0.131441765368794 
516	 0.131499201035172 
517	 0.131647828079817 
518	 0.131691459949237 
519	 0.131678828220672 
520	 0.131732815562267 
521	 0.131902313012241 
522	 0.132066579404532 
523	 0.132184294823812 
524	 0.132306810588885 
525	 0.132383788745068 
526	 0.132434440871998 
527	 0.132484988096973 
528	 0.132515686140847 
529	 0.1326820031632 
530	 0.132867151627996 
531	 0.132814408372685 
532	 0.132873149277191 
533	 0.133063030155177 
534	 0.133286665991936 
535	 0.133291826907816 
536	 0.133374720983825 
537	 0.133535181051157 
538	 0.133661144639193 
539	 0.133745599945519 
540	 0.133807955583104 
541	 0.133891931139235 
542	 0.134070519062756 
543	 0.13419337533551 
544	 0.134316696234186 
545	 0.134502499253329 
546	 0.134596314823161 
547	 0.134654047817791 
548	 0.134746379288282 
549	 0.134941888807928 
550	 0.135122198143379 
551	 0.135272621400579 
552	 0.135426834934385 
553	 0.135704599662662 
554	 0.135885497619582 
555	 0.136012144952783 
556	 0.136252875809066 
557	 0.136539299288341 
558	 0.136773067265041 
559	 0.136968200144006 
560	 0.137354952258648 
561	 0.137599955741793 
562	 0.137801646816582 
563	 0.138142166227741 
564	 0.138366555589008 
565	 0.138636211003918 
566	 0.139010203440154 
567	 0.139407841088227 
568	 0.139793451965161 
569	 0.14020218695685 
570	 0.140666071798867 
571	 0.141136588297223 
572	 0.141649838863903 
573	 0.142202074973262 
574	 0.142752417332541 
575	 0.143197886081258 
576	 0.143683185399082 
577	 0.144270454067954 
578	 0.144742657137548 
579	 0.145327240446756 
580	 0.146022878054442 
581	 0.146746000458403 
582	 0.147601911353124 
583	 0.148387910489015 
584	 0.149040106234416 
585	 0.149728008323637 
586	 0.150439440472945 
587	 0.151104034841844 
588	 0.151694094222928 
589	 0.152463963976026 
590	 0.153243677248228 
591	 0.153968434340007 
592	 0.15468895952055 
593	 0.155455284109481 
