Wavelength	MM400009.asd
350	 3.76323070820038E-02 
351	 4.55167189753486E-02 
352	 4.74762848720765E-02 
353	 4.15723496291805E-02 
354	 5.00241876333662E-02 
355	 5.16806778556179E-02 
356	 4.65522514975504E-02 
357	 4.14818644833806E-02 
358	 4.78057746987191E-02 
359	 4.80206847571136E-02 
360	 4.23336996082897E-02 
361	 4.20253328560566E-02 
362	 4.11184277909011E-02 
363	 4.23517964776022E-02 
364	 4.53709609560426E-02 
365	 0.043484717398244 
366	 4.34323232490507E-02 
367	 4.39337444683128E-02 
368	 4.28530789288547E-02 
369	 4.39204915009298E-02 
370	 4.30199031972358E-02 
371	 4.18115837485699E-02 
372	 4.52074221607963E-02 
373	 4.71085634188359E-02 
374	 4.62645582849721E-02 
375	 4.37833129623468E-02 
376	 4.34014779749521E-02 
377	 4.26808636402734E-02 
378	 4.33267773771015E-02 
379	 4.62726073714649E-02 
380	 4.43907736017435E-02 
381	 4.24660661084292E-02 
382	 4.26930334027999E-02 
383	 4.47312278153001E-02 
384	 4.69135232904992E-02 
385	 4.71746900150096E-02 
386	 4.53302979088648E-02 
387	 4.44555928387105E-02 
388	 4.45173952387795E-02 
389	 4.50967504423596E-02 
390	 4.55682823424459E-02 
391	 4.54508183473145E-02 
392	 4.62786198384335E-02 
393	 4.76294493782933E-02 
394	 4.75870054607836E-02 
395	 4.89844373245077E-02 
396	 4.87637620278831E-02 
397	 4.61102843052649E-02 
398	 4.69378248819395E-02 
399	 0.047859101480248 
400	 4.90682456862051E-02 
401	 5.11685301401962E-02 
402	 4.97973329997852E-02 
403	 4.89517205861035E-02 
404	 4.97436459673508E-02 
405	 4.99110138319911E-02 
406	 0.050270106968705 
407	 0.050491338470566 
408	 5.02758633728509E-02 
409	 4.97972213538068E-02 
410	 4.96815613665565E-02 
411	 4.98884494729847E-02 
412	 5.00907560393327E-02 
413	 5.05531492427033E-02 
414	 5.08852041693689E-02 
415	 5.08197336694671E-02 
416	 5.02896007507924E-02 
417	 5.00329809426464E-02 
418	 5.04071245736424E-02 
419	 5.12590272860553E-02 
420	 5.13049560906812E-02 
421	 5.06545327172088E-02 
422	 5.00794110921314E-02 
423	 5.05642438338529E-02 
424	 5.07388006898866E-02 
425	 5.08218016785151E-02 
426	 0.050988815775445 
427	 5.09546894001655E-02 
428	 5.07511360905114E-02 
429	 5.03714904705473E-02 
430	 4.99653372263675E-02 
431	 5.05416818888596E-02 
432	 5.04839593002482E-02 
433	 4.97702094385961E-02 
434	 4.99392053856574E-02 
435	 5.02046321966112E-02 
436	 5.03231097001641E-02 
437	 5.02407683199327E-02 
438	 5.01062706192422E-02 
439	 4.99957481092104E-02 
440	 5.00602120072291E-02 
441	 5.04093899086493E-02 
442	 5.06281217425741E-02 
443	 5.05449865939334E-02 
444	 5.02811655293345E-02 
445	 5.03297423140666E-02 
446	 5.04629618847287E-02 
447	 5.06631801028131E-02 
448	 0.050870505722976 
449	 0.050587952903238 
450	 5.05736498240494E-02 
451	 5.08885892132699E-02 
452	 5.09858604688606E-02 
453	 0.050992332281086 
454	 5.08197866350216E-02 
455	 5.05660534972921E-02 
456	 5.08920060650235E-02 
457	 5.09940116900968E-02 
458	 5.08874542742631E-02 
459	 5.09227646531521E-02 
460	 5.09141525158291E-02 
461	 5.08108826880358E-02 
462	 5.07371105561476E-02 
463	 5.10502465585399E-02 
464	 5.11434700804069E-02 
465	 5.10864387031112E-02 
466	 0.051080130995628 
467	 5.09943226111395E-02 
468	 5.10672855834785E-02 
469	 5.11954127445557E-02 
470	 5.10310710445287E-02 
471	 5.10157757722404E-02 
472	 5.10628110806639E-02 
473	 5.10679233288889E-02 
474	 0.051118967374088 
475	 0.051033785611266 
476	 5.09385629403478E-02 
477	 5.10448235538213E-02 
478	 5.11113908182345E-02 
479	 5.11072284313352E-02 
480	 5.10736940650732E-02 
481	 5.11226094747146E-02 
482	 5.11721690885034E-02 
483	 5.12006523468711E-02 
484	 5.12345541623926E-02 
485	 5.14666731456556E-02 
486	 5.14117103418513E-02 
487	 0.051108795083567 
488	 5.10290517105522E-02 
489	 5.10391028298331E-02 
490	 5.11490076491682E-02 
491	 5.12893643640762E-02 
492	 5.11319058783612E-02 
493	 5.10685525853599E-02 
494	 5.11294433238201E-02 
495	 5.11814187259709E-02 
496	 5.12819599402516E-02 
497	 5.12975578808846E-02 
498	 5.12355431363069E-02 
499	 5.13363636203235E-02 
500	 5.13375410814158E-02 
501	 0.051299009673215 
502	 5.13253184764232E-02 
503	 5.12673959803835E-02 
504	 5.12664145433667E-02 
505	 5.13325720920947E-02 
506	 5.13531638677031E-02 
507	 5.13845816735667E-02 
508	 5.14077970557475E-02 
509	 5.14211405460123E-02 
510	 5.15190208311171E-02 
511	 5.15222063734306E-02 
512	 5.14623956517512E-02 
513	 5.14770003829201E-02 
514	 5.15451240507164E-02 
515	 5.15529277261557E-02 
516	 5.14878196351401E-02 
517	 0.051525818485542 
518	 5.15527088566198E-02 
519	 5.15507777887057E-02 
520	 5.15462585048718E-02 
521	 5.16284575877196E-02 
