Wavelength	MM800004.asd
350	 5.42932502685255E-02 
351	 6.12157729215417E-02 
352	 5.96493199349405E-02 
353	 4.94728749015491E-02 
354	 5.62004909241482E-02 
355	 5.66160549618517E-02 
356	 5.35200503801968E-02 
357	 5.44084563358588E-02 
358	 5.87586850796632E-02 
359	 5.84461696109636E-02 
360	 5.55089656135303E-02 
361	 5.74086652200758E-02 
362	 5.34577694290634E-02 
363	 5.35375371588922E-02 
364	 5.97268998112608E-02 
365	 5.86274109826242E-02 
366	 5.89579692340697E-02 
367	 5.96201624973269E-02 
368	 5.82836560453874E-02 
369	 5.77129647091596E-02 
370	 6.13332089309053E-02 
371	 6.55492057593624E-02 
372	 6.31596841213114E-02 
373	 6.20327107809159E-02 
374	 6.24575609100342E-02 
375	 6.35648327708837E-02 
376	 6.45641519741538E-02 
377	 6.33796513326815E-02 
378	 6.42869202604142E-02 
379	 7.02492587064233E-02 
380	 7.09218985311105E-02 
381	 7.02014023744653E-02 
382	 7.07586937785258E-02 
383	 7.34820774563164E-02 
384	 7.39042005384303E-02 
385	 7.27537106944924E-02 
386	 7.22052529234741E-02 
387	 0.075762743748086 
388	 7.85219839875754E-02 
389	 0.079881191110234 
390	 8.06234228089982E-02 
391	 8.02652958214998E-02 
392	 8.24738628233976E-02 
393	 8.65508601107167E-02 
394	 8.82658393433126E-02 
395	 8.89216340278337E-02 
396	 9.04526072960332E-02 
397	 9.33190140087642E-02 
398	 9.45863048960653E-02 
399	 9.66852322336906E-02 
400	 9.92820387180946E-02 
401	 0.101101692504898 
402	 0.101627906905496 
403	 0.102412551408007 
404	 0.104072070413026 
405	 0.106144400668524 
406	 0.108669315549764 
407	 0.111081475717439 
408	 0.112841175024096 
409	 0.113557679981273 
410	 0.114773118383856 
411	 0.116241853915351 
412	 0.117096442008634 
413	 0.118725550236484 
414	 0.119832973652582 
415	 0.120264772317014 
416	 0.12160143941274 
417	 0.121771808375533 
418	 0.122026625334804 
419	 0.123416223105873 
420	 0.123587940344796 
421	 0.123325393392687 
422	 0.123382282770084 
423	 0.124266803121054 
424	 0.124534524177843 
425	 0.124184253537082 
426	 0.123612630946001 
427	 0.123570238841457 
428	 0.123154025781782 
429	 0.122699024070404 
430	 0.122689059670624 
431	 0.12228601260887 
432	 0.121749881515987 
433	 0.121348944486923 
434	 0.121283193171478 
435	 0.121293682101874 
436	 0.121522909537759 
437	 0.121969102424174 
438	 0.121931684714032 
439	 0.122846552902405 
440	 0.12433972243004 
441	 0.125257728601706 
442	 0.126224901233674 
443	 0.127431760513424 
444	 0.128765076329274 
445	 0.129708497119924 
446	 0.131074894903261 
447	 0.132622908338364 
448	 0.133921972635071 
449	 0.135101152485598 
450	 0.136499630669641 
451	 0.137980035974276 
452	 0.139040297650427 
453	 0.140206475926721 
454	 0.141352941167612 
455	 0.142388034710337 
456	 0.143628183270096 
457	 0.144569511907642 
458	 0.145345754753408 
459	 0.146326514537945 
460	 0.147275421383771 
461	 0.148030264669983 
462	 0.148643535985765 
463	 0.149451737870168 
464	 0.150173304593132 
465	 0.150785503005033 
466	 0.151374209791076 
467	 0.152186457350909 
468	 0.152768345567549 
469	 0.153113225413416 
470	 0.153578805291452 
471	 0.154050073358465 
472	 0.154573442791924 
473	 0.155146401087624 
474	 0.155606502812759 
475	 0.155998869668911 
476	 0.156315662928595 
477	 0.156588802429306 
478	 0.157261986424047 
479	 0.157839370436189 
480	 0.158141337643416 
481	 0.158528829373692 
482	 0.158974802059526 
483	 0.159542249214218 
484	 0.160175908528937 
485	 0.160289812161503 
486	 0.160494797065398 
487	 0.160910342344436 
488	 0.161228720007548 
489	 0.161523408240885 
490	 0.161918066973169 
491	 0.162426509097827 
492	 0.162773080385088 
493	 0.163064750083747 
494	 0.163454424495436 
495	 0.164057306559714 
496	 0.164516113636872 
497	 0.164818029313772 
498	 0.165082569259871 
499	 0.165569205465778 
500	 0.166006135946657 
501	 0.166357018828426 
502	 0.166666026776768 
503	 0.166992846429968 
504	 0.167348036670433 
505	 0.167751334688252 
506	 0.168222999790526 
507	 0.168535678550618 
508	 0.168830540498165 
509	 0.169209219959733 
510	 0.169457354166955 
511	 0.169754895647338 
512	 0.17011272171119 
513	 0.170450858236744 
514	 0.170744951473862 
515	 0.171062896318353 
516	 0.171431663567479 
517	 0.171792337831968 
518	 0.17217834052416 
519	 0.172524833357084 
520	 0.172787120129747 
521	 0.173187198181129 
522	 0.173552214503962 
523	 0.173824097226158 
524	 0.174087436582431 
525	 0.174352488669677 
526	 0.174705684663159 
527	 0.175158976805975 
528	 0.175455903183123 
529	 0.175755129750199 
530	 0.176083135102929 
531	 0.176375345439076 
532	 0.17656772266571 
533	 0.17686972883723 
534	 0.177340769534384 
535	 0.17765017084686 
536	 0.177994624991506 
537	 0.17838869627944 
538	 0.178774367575198 
539	 0.179088271022668 
540	 0.179399725988653 
541	 0.179745427741442 
542	 0.18010316476389 
543	 0.180498483655003 
544	 0.180913971959686 
545	 0.181317979187581 
546	 0.181681457917598 
547	 0.181980351847634 
548	 0.18231203754017 
549	 0.18285439417363 
550	 0.183302234442344 
551	 0.183735505331854 
552	 0.184236089629104 
553	 0.184699008875671 
554	 0.18514772230309 
555	 0.185599266777508 
556	 0.186074468373868 
557	 0.186647755499016 
558	 0.187163994848378 
559	 0.187595082332796 
560	 0.188179271167579 
561	 0.188764965105981 
562	 0.18940775888938 
563	 0.190205299212378 
564	 0.191106366312939 
565	 0.19203214473236 
566	 0.192887550656409 
567	 0.193568512084292 
568	 0.194372965479588 
569	 0.195224326655868 
570	 0.196037068781302 
571	 0.197050339378193 
572	 0.197957676245094 
573	 0.198746616399815 
574	 0.199614751712299 
575	 0.200508199091241 
576	 0.201530303138151 
577	 0.202688897526514 
578	 0.203750772475283 
579	 0.204751764914299 
580	 0.205682605139536 
581	 0.206551526352431 
582	 0.207517144703055 
583	 0.208669618401921 
584	 0.210007468932407 
585	 0.211420687679018 
586	 0.21291414202554 
587	 0.214410286038738 
588	 0.215838135819791 
589	 0.217243259816046 
590	 0.218692221825248 
591	 0.220164249008602 
592	 0.22156233645362 
593	 0.222838787510927 
594	 0.223942398280401 
595	 0.224863347407749 
596	 0.225657320096782 
597	 0.226540727071261 
598	 0.227556385870078 
599	 0.228645677424311 
600	 0.229786332481704 
601	 0.231057439855373 
602	 0.232406198630057 
603	 0.233526802979716 
604	 0.234575728620483 
605	 0.235678442973397 
606	 0.236890102991769 
607	 0.237919601757912 
608	 0.23886006048232 
609	 0.239803799331199 
610	 0.240813309334849 
611	 0.241752426759893 
612	 0.242619954562776 
613	 0.243444712602526 
614	 0.244254456495931 
615	 0.244942764064764 
616	 0.24556963828973 
617	 0.246288688030407 
618	 0.24689578771258 
619	 0.247431290147451 
620	 0.247962943990736 
621	 0.24853742178329 
622	 0.249086204154326 
623	 0.249574329866746 
624	 0.250003154621013 
625	 0.250511953788557 
626	 0.250986784277493 
627	 0.251392035117652 
628	 0.25182157635209 
629	 0.252240711826478 
630	 0.252650739910543 
631	 0.253050812513068 
632	 0.253391076632902 
633	 0.253755179143104 
634	 0.25415294331421 
635	 0.254530069573409 
636	 0.254858923620957 
637	 0.255205201521833 
638	 0.255596206218373 
639	 0.255925758048124 
640	 0.256244670511718 
641	 0.256591210474469 
642	 0.256986846214882 
643	 0.257366826794417 
644	 0.257701763818689 
645	 0.258025345108448 
646	 0.258457661059982 
647	 0.258823595527551 
648	 0.259118426299426 
649	 0.259416936589879 
650	 0.259898703041931 
651	 0.260327679838802 
652	 0.26065014328979 
653	 0.260986108753623 
654	 0.261403613024792 
655	 0.261862559261733 
656	 0.262309500734391 
657	 0.262709048700091 
658	 0.263155754800244 
659	 0.263615498932628 
660	 0.264012959893034 
661	 0.264476790022772 
662	 0.264989793211455 
663	 0.265519304704064 
664	 0.266035220636128 
665	 0.266450241793546 
