Wavelength	MM700002.asd
350	 5.53861403287018E-02 
351	 6.29154846336969E-02 
352	 6.25680797954817E-02 
353	 5.27744641388867E-02 
354	 5.54613254316307E-02 
355	 5.62142174006962E-02 
356	 0.058570725308737 
357	 6.61959678334352E-02 
358	 6.60751431565107E-02 
359	 6.32582307574895E-02 
360	 6.01504788485268E-02 
361	 5.71987683151848E-02 
362	 0.056925191423216 
363	 5.98221415844374E-02 
364	 6.26117860235227E-02 
365	 5.61459998537865E-02 
366	 5.60672007247801E-02 
367	 5.85004684755441E-02 
368	 5.71276765553995E-02 
369	 0.058884419442412 
370	 6.05124512030905E-02 
371	 6.16380685651538E-02 
372	 6.37820839299828E-02 
373	 6.41240747565972E-02 
374	 6.32034210326925E-02 
375	 6.21504685325555E-02 
376	 6.22989112335459E-02 
377	 6.14519417133061E-02 
378	 6.14261787797862E-02 
379	 6.39268223352638E-02 
380	 6.54166650338843E-02 
381	 6.45895316472766E-02 
382	 6.37457757629047E-02 
383	 6.71138856048837E-02 
384	 6.82944181922482E-02 
385	 0.067657519283627 
386	 6.67960922258534E-02 
387	 6.76034043098286E-02 
388	 6.82264251306237E-02 
389	 6.85053527095972E-02 
390	 6.87201164162183E-02 
391	 6.82829315215258E-02 
392	 0.069394041113083 
393	 7.11999940383124E-02 
394	 7.05039135639901E-02 
395	 7.00158421626464E-02 
396	 7.05276915112819E-02 
397	 7.19286257209905E-02 
398	 7.30448741729585E-02 
399	 0.074061186106801 
400	 7.46155738628836E-02 
401	 7.43652691584612E-02 
402	 0.073779703829043 
403	 7.40172259839021E-02 
404	 7.52551678751696E-02 
405	 7.66459700247557E-02 
406	 7.64636568942504E-02 
407	 7.66486071264601E-02 
408	 7.81881963741108E-02 
409	 7.76600254022166E-02 
410	 7.77134954602184E-02 
411	 7.85749023124254E-02 
412	 7.93415885935346E-02 
413	 7.99584900349356E-02 
414	 8.02952972535001E-02 
415	 0.080305409040559 
416	 8.00076107247816E-02 
417	 8.01496476669616E-02 
418	 8.10335804670474E-02 
419	 8.23099612424257E-02 
420	 8.19906726821426E-02 
421	 8.14845187889305E-02 
422	 8.15894006492537E-02 
423	 0.082463425724672 
424	 8.23330361186891E-02 
425	 8.22338036651127E-02 
426	 8.27097828134706E-02 
427	 0.082812866554229 
428	 8.22414352269214E-02 
429	 0.081867414784604 
430	 8.24833992709944E-02 
431	 8.24608102058426E-02 
432	 8.20460627055549E-02 
433	 8.17168061458106E-02 
434	 8.20155346618585E-02 
435	 8.19491013252187E-02 
436	 0.081856052386063 
437	 8.20036197046603E-02 
438	 8.17106298574063E-02 
439	 8.17371140044152E-02 
440	 8.20946905928711E-02 
441	 8.24130510605773E-02 
442	 8.25589763097876E-02 
443	 8.28677285065786E-02 
444	 8.33229114030462E-02 
445	 8.33031553241328E-02 
446	 8.35005380532691E-02 
447	 8.38260159062726E-02 
448	 8.40427284133623E-02 
449	 8.42983952665004E-02 
450	 8.46269627839143E-02 
451	 8.49755945824515E-02 
452	 8.52301272536293E-02 
453	 8.54971230997137E-02 
454	 8.56885156045656E-02 
455	 8.57793139821178E-02 
456	 8.59554618801161E-02 
457	 8.63248938147403E-02 
458	 8.66959021352123E-02 
459	 8.68092880662187E-02 
460	 8.70800506405417E-02 
461	 8.73354418832184E-02 
462	 8.74468313160218E-02 
463	 8.74123077070683E-02 
464	 8.76379871018869E-02 
465	 8.79176925652057E-02 
466	 8.79993718797961E-02 
467	 8.82233598134566E-02 
468	 8.83130645936447E-02 
469	 8.82747976599346E-02 
470	 0.088350059836795 
471	 8.85732423574665E-02 
472	 8.87032504504607E-02 
473	 8.86565570924232E-02 
474	 8.88402729370954E-02 
475	 8.89511619803983E-02 
476	 8.89356374809554E-02 
477	 8.88788722042402E-02 
478	 8.89954511105575E-02 
479	 8.92697250659601E-02 
480	 8.95300684382673E-02 
481	 8.94225859087232E-02 
482	 8.94262145528617E-02 
483	 8.95973063419487E-02 
484	 8.98305644614969E-02 
485	 8.99046573984497E-02 
486	 9.00080698959303E-02 
487	 9.01066045223425E-02 
488	 8.99959330636738E-02 
489	 0.089954254672419 
490	 9.00526804425273E-02 
491	 9.02511608599867E-02 
492	 9.03566309676369E-02 
493	 9.03740584585532E-02 
494	 9.03626066470964E-02 
495	 9.04118223635107E-02 
496	 9.05610218633425E-02 
497	 9.07699269495992E-02 
498	 0.090928671110379 
499	 9.08259054837705E-02 
500	 9.09002793594148E-02 
501	 9.11149382895192E-02 
502	 9.12738303663106E-02 
503	 9.11637254228703E-02 
504	 9.11609089749029E-02 
505	 9.13191369025137E-02 
506	 0.091386925393209 
507	 9.14211928322253E-02 
508	 9.14927546597881E-02 
509	 9.16135220680137E-02 
510	 9.16263882470651E-02 
511	 9.15943717107737E-02 
512	 9.15981332475056E-02 
513	 9.17074401872501E-02 
514	 9.17946744217146E-02 
515	 9.18381428204104E-02 
516	 9.18962222535551E-02 
517	 9.21630959692188E-02 
518	 9.21959989571738E-02 
519	 9.21356794330758E-02 
520	 9.22533580163044E-02 
521	 9.23983142322758E-02 
522	 9.25155410573063E-02 
523	 9.25563703040292E-02 
524	 9.24784755099726E-02 
525	 0.092489940269101 
526	 9.25667548309026E-02 
527	 9.26511388268741E-02 
528	 9.27760353090401E-02 
529	 0.092871270475324 
530	 9.29226933195206E-02 
531	 9.29632489751657E-02 
532	 9.31112135354232E-02 
533	 9.32337318732178E-02 
534	 9.32557046542071E-02 
535	 9.32813970007235E-02 
536	 9.33967913196504E-02 
537	 9.35384196825592E-02 
538	 0.093605889988425 
539	 9.37325775342285E-02 
540	 9.38420324521959E-02 
541	 0.093924391807073 
542	 9.40800637122236E-02 
543	 9.41754499267794E-02 
544	 9.42601912262596E-02 
545	 9.44079289456064E-02 
546	 9.45862569778702E-02 
547	 9.46998371366147E-02 
548	 9.47848288591827E-02 
549	 9.49812745865004E-02 
550	 9.51881277525323E-02 
551	 9.53745263669135E-02 
552	 9.55485069324213E-02 
553	 0.095797467583356 
554	 9.59478384497614E-02 
555	 9.60631711407799E-02 
556	 9.63094639020976E-02 
557	 9.65332233084231E-02 
558	 9.67779325518638E-02 
559	 9.70683269767184E-02 
560	 9.73677658929118E-02 
561	 9.75411209027226E-02 
562	 0.09775817019746 
563	 0.098223231541142 
564	 0.098698470968652 
565	 0.099142936136428 
566	 9.95566879712273E-02 
567	 0.099973243422486 
568	 0.100488253705482 
569	 0.10101108197523 
570	 0.101468794398101 
571	 0.102021166939313 
572	 0.102526464492668 
573	 0.102986177842568 
574	 0.103502383089832 
575	 0.104039194475952 
576	 0.104650836963397 
577	 0.105342259456753 
578	 0.105986103459461 
579	 0.106645167127545 
580	 0.107300868938034 
581	 0.107916222849686 
582	 0.108542699318469 
583	 0.109277545277032 
584	 0.110134671907189 
585	 0.111008323387527 
586	 0.11200367271405 
587	 0.11303397049079 
588	 0.113987451684394 
589	 0.114893729546407 
590	 0.115881820711092 
591	 0.11693255729388 
592	 0.117895181353308 
593	 0.118784770823294 
594	 0.119594057841053 
595	 0.120332237711204 
596	 0.121036208621931 
597	 0.121837309669273 
598	 0.122717907214977 
599	 0.123587083205285 
600	 0.124494990464257 
601	 0.125474533841145 
602	 0.12647093024234 
603	 0.127270598267293 
604	 0.128106593079465 
605	 0.129005004722808 
606	 0.129904004213116 
607	 0.130694512259414 
608	 0.131452919951934 
609	 0.132236335273805 
610	 0.133065099682571 
611	 0.133780917116425 
612	 0.134462828654285 
613	 0.135189447441052 
614	 0.135841501152971 
615	 0.136424191689571 
616	 0.13696731881681 
617	 0.137513503696072 
618	 0.138051549977401 
619	 0.138545711457421 
620	 0.138990421063335 
621	 0.139445162844518 
622	 0.139921777848145 
623	 0.14037039156693 
624	 0.140739621609841 
625	 0.141170391030865 
626	 0.141564129030212 
627	 0.141896055216833 
628	 0.142262467890483 
629	 0.14263350420098 
630	 0.143005668151151 
631	 0.14336567423364 
632	 0.1436353796791 
633	 0.143916166904495 
634	 0.14424692560205 
635	 0.144606589679005 
636	 0.144935781681992 
637	 0.145262054231766 
638	 0.145595794849428 
639	 0.145859652256739 
640	 0.146148806871891 
641	 0.146469938282535 
642	 0.146787674588619 
643	 0.147094896879211 
644	 0.147401640598601 
645	 0.147717243639478 
646	 0.148047597883621 
647	 0.148343119317822 
648	 0.148631238894854 
649	 0.148950151820885 
650	 0.149274249872339 
651	 0.149631052119142 
652	 0.149986281313146 
653	 0.150264030317537 
654	 0.150637259138321 
655	 0.151039550578305 
656	 0.151405723060889 
657	 0.151784717079689 
658	 0.152178421129876 
659	 0.15258055173826 
660	 0.15297974933149 
661	 0.15337705103908 
662	 0.153792499545028 
663	 0.154227582826845 
664	 0.154655809992421 
665	 0.155045969230668 
666	 0.155454342921015 
667	 0.155933935023974 
668	 0.156409275438562 
669	 0.156885961603144 
670	 0.157372927305292 
671	 0.15787688745011 
672	 0.158359453869281 
673	 0.158869041233245 
674	 0.159423651733355 
675	 0.159928075695577 
676	 0.160482411116279 
677	 0.161054398124747 
678	 0.161574567913027 
679	 0.162146351273844 
680	 0.16274341935598 
681	 0.163346375788362 
682	 0.163960307793782 
683	 0.164562487677055 
684	 0.16517631666662 
685	 0.16582836694766 
686	 0.166514014184272 
687	 0.167188702391483 
688	 0.167847906161962 
689	 0.168516233651673 
690	 0.169183400287773 
691	 0.169871425230731 
692	 0.170582464817 
693	 0.171265507286529 
694	 0.172020200034812 
695	 0.172796273901243 
696	 0.173515802373392 
697	 0.174278112614829 
698	 0.175059241766505 
699	 0.175819502271676 
700	 0.176515138260425 
701	 0.177313756281774 
702	 0.178124140113421 
703	 0.178864340052172 
704	 0.179641246840342 
705	 0.180459624138527 
706	 0.18126512753623 
707	 0.181992430122552 
708	 0.182784801377042 
709	 0.183565936946206 
710	 0.184319218737618 
711	 0.18515133081514 
712	 0.185942413713691 
713	 0.186725486627174 
714	 0.187539467480664 
715	 0.188269412290568 
716	 0.188988213271988 
717	 0.189727475191406 
718	 0.190480143557425 
719	 0.191220174150134 
720	 0.191903296694507 
721	 0.1925362889045 
722	 0.193226201353684 
723	 0.19393499743061 
724	 0.194611470001384 
725	 0.195204769802947 
726	 0.195691986218666 
727	 0.196225727740489 
728	 0.196819411527913 
729	 0.197352262748589 
730	 0.197867523696693 
731	 0.198326352143947 
732	 0.198726314691631 
733	 0.19919064597819 
734	 0.199558460565877 
735	 0.199865073288976 
736	 0.200207887388487 
737	 0.200518625562002 
738	 0.200801370859962 
739	 0.201039346001265 
740	 0.20119002547733 
741	 0.201285446915378 
742	 0.201375888703056 
743	 0.201486787253181 
744	 0.201574601016473 
745	 0.201611047008552 
746	 0.201598010566536 
747	 0.201554601820646 
748	 0.201488758527926 
749	 0.201404733933983 
750	 0.201281109262471 
751	 0.201069264976874 
752	 0.200894558761131 
753	 0.200700106052557 
754	 0.200438135800987 
755	 0.20022342744167 
756	 0.199959227611839 
757	 0.199637392347897 
758	 0.199296686242309 
759	 0.198949180909775 
760	 0.19856805021517 
761	 0.198166737364792 
762	 0.197810964742199 
763	 0.197348072619479 
764	 0.196870672383071 
765	 0.196460290226058 
766	 0.195986370974942 
767	 0.195522588995289 
768	 0.19504744280305 
769	 0.19451494766007 
770	 0.194069547844386 
771	 0.193597429746121 
772	 0.193042752113023 
773	 0.192449234322148 
774	 0.191940620759151 
775	 0.19143541967062 
776	 0.190859417453835 
777	 0.190291803866822 
778	 0.189744374789355 
779	 0.189201809062937 
780	 0.1886377444271 
781	 0.18805976528058 
782	 0.187510089448882 
783	 0.186982363970701 
784	 0.186421525151548 
785	 0.185880694246021 
786	 0.18533248223858 
787	 0.184762674000243 
788	 0.184225239145658 
789	 0.183679709078832 
790	 0.183139696228733 
791	 0.182625004190892 
792	 0.18208558174121 
793	 0.18151367723851 
794	 0.18095441674498 
795	 0.18048584590344 
796	 0.180018235729283 
797	 0.179525682166957 
798	 0.179015500611114 
799	 0.178533624726387 
800	 0.178048487888397 
801	 0.177555657558948 
802	 0.17706686226079 
803	 0.176624998447992 
804	 0.176164094766067 
805	 0.175692862628653 
806	 0.175262591344395 
807	 0.174835953007378 
808	 0.174411233401905 
809	 0.173987963772263 
810	 0.173561941999812 
811	 0.173159255957658 
812	 0.172752161874959 
813	 0.17233349977894 
814	 0.17199402141673 
815	 0.171595324209022 
816	 0.1711947717996 
817	 0.170891111188557 
818	 0.170531871652654 
819	 0.170163029924582 
820	 0.169818137722109 
821	 0.169507106115656 
822	 0.169203523360232 
823	 0.168889746731177 
824	 0.168567667856854 
825	 0.168266127370975 
826	 0.168022997087372 
827	 0.167810294946947 
828	 0.16757429115066 
829	 0.167240291835426 
830	 0.166931468936869 
831	 0.166696181281318 
832	 0.166519334524195 
833	 0.166283549221631 
834	 0.166030192473151 
835	 0.16578986774619 
836	 0.165568642306904 
837	 0.165336943249428 
838	 0.165148542151815 
839	 0.165025219577136 
840	 0.1649157608246 
841	 0.164731273807554 
842	 0.164489856613942 
843	 0.164264390715373 
844	 0.164187531194975 
845	 0.164097946512611 
846	 0.163960473982739 
847	 0.163811811915637 
848	 0.16370330198893 
849	 0.1636075229295 
850	 0.163527752473753 
851	 0.163488187634449 
852	 0.16340391656518 
853	 0.163292384527039 
854	 0.163192422402461 
855	 0.163147414049167 
856	 0.163097365189632 
857	 0.163055112415138 
858	 0.163031885665309 
859	 0.162987061048229 
860	 0.162966143103093 
861	 0.162964639835505 
862	 0.162973432785394 
863	 0.163055219541432 
864	 0.163082258988523 
865	 0.163044591671436 
866	 0.163016205030218 
867	 0.163059485175021 
868	 0.163074494822778 
869	 0.163075311845446 
870	 0.16319028599123 
871	 0.163260532593462 
872	 0.163315233520577 
873	 0.163398464422705 
