Wavelength	LMW800003.asd
350	 0.056100414293653 
351	 6.44621106466809E-02 
352	 6.39954345514428E-02 
353	 5.33513392719406E-02 
354	 5.62416880515024E-02 
355	 5.97781190907444E-02 
356	 6.02540688688331E-02 
357	 5.81111567107244E-02 
358	 6.10008968701904E-02 
359	 5.93248725269698E-02 
360	 5.55281717201642E-02 
361	 5.88026744967862E-02 
362	 5.97920398865424E-02 
363	 5.87693354319691E-02 
364	 5.69086977790088E-02 
365	 5.46253785836841E-02 
366	 5.47737205661205E-02 
367	 5.41817766794638E-02 
368	 5.09973348023068E-02 
369	 5.56014902563619E-02 
370	 5.71432379622706E-02 
371	 0.056148802136824 
372	 6.02733737402334E-02 
373	 6.01907630451103E-02 
374	 5.95210619519036E-02 
375	 0.06079624933057 
376	 6.20032605421462E-02 
377	 5.94669053181155E-02 
378	 5.79990586953553E-02 
379	 6.18677489637953E-02 
380	 6.16955113129011E-02 
381	 6.01052324577268E-02 
382	 5.95977546243446E-02 
383	 6.17575140220325E-02 
384	 6.18739292460353E-02 
385	 6.06969020212803E-02 
386	 5.98361078556334E-02 
387	 6.09437837918603E-02 
388	 6.22034900067135E-02 
389	 6.22226536047618E-02 
390	 6.07452282824563E-02 
391	 6.17196825047964E-02 
392	 6.29072399235977E-02 
393	 6.31458301881409E-02 
394	 6.25932695329008E-02 
395	 0.063011415047741 
396	 6.41456806674051E-02 
397	 6.52234383803204E-02 
398	 6.52041547610436E-02 
399	 6.46497596645145E-02 
400	 6.48887953148268E-02 
401	 6.66911493612807E-02 
402	 6.63981432135244E-02 
403	 0.064911603277132 
404	 6.38830811984005E-02 
405	 6.52140558598376E-02 
406	 6.59239047056436E-02 
407	 0.066556774345919 
408	 6.75638885494823E-02 
409	 6.72941086881659E-02 
410	 6.64551344494547E-02 
411	 6.59511776569925E-02 
412	 6.65324298454059E-02 
413	 6.74261830987215E-02 
414	 6.72047580609056E-02 
415	 6.60050898997294E-02 
416	 0.065916341635914 
417	 6.63310355233523E-02 
418	 0.06670343760091 
419	 6.66987260944634E-02 
420	 6.66907401128363E-02 
421	 6.67860582901899E-02 
422	 6.69086637053796E-02 
423	 6.68844280291277E-02 
424	 0.066848746457252 
425	 6.65883164252096E-02 
426	 6.62612607820779E-02 
427	 6.68820634273951E-02 
428	 6.65733879856829E-02 
429	 6.58963288790483E-02 
430	 6.59232159959121E-02 
431	 6.60018261174932E-02 
432	 0.065980115490245 
433	 0.065953694481364 
434	 6.62059799517061E-02 
435	 6.62352352052366E-02 
436	 6.62396520637538E-02 
437	 6.63418783260695E-02 
438	 6.60566585406316E-02 
439	 6.59223681958624E-02 
440	 0.066089555068649 
441	 6.64182237027003E-02 
442	 6.61321863524919E-02 
443	 6.61692684320709E-02 
444	 6.67682606605382E-02 
445	 6.69064523174059E-02 
446	 6.66006944660125E-02 
447	 6.63896317795409E-02 
448	 6.67049767786329E-02 
449	 6.67552222655684E-02 
450	 6.69440632015396E-02 
451	 6.72265873045815E-02 
452	 6.71831810200278E-02 
453	 6.72442634806372E-02 
454	 6.72286325438801E-02 
455	 6.70965510679317E-02 
456	 6.74631976396199E-02 
457	 6.75528611492957E-02 
458	 6.74287326911948E-02 
459	 6.75041480763143E-02 
460	 0.067669008771635 
461	 6.77933280515888E-02 
462	 6.78191621803411E-02 
463	 6.77925375550729E-02 
464	 6.77113071345672E-02 
465	 6.77192522899668E-02 
466	 6.78952063329518E-02 
467	 6.79208077689936E-02 
468	 0.067948628982576 
469	 6.80238194586076E-02 
470	 0.068086352870677 
471	 6.79599462909699E-02 
472	 6.78696021237612E-02 
473	 6.79573196859611E-02 
474	 6.80252764632584E-02 
475	 0.068034197190365 
476	 6.79844371519718E-02 
477	 6.79267310686915E-02 
478	 6.80525351314916E-02 
479	 6.82265844811053E-02 
480	 6.83105273221772E-02 
481	 0.068199566123728 
482	 6.81836143880761E-02 
483	 6.83235351655984E-02 
484	 6.85170333567537E-02 
485	 6.83052661488516E-02 
486	 6.82021711632479E-02 
487	 6.82930284649953E-02 
488	 6.82972421631163E-02 
489	 6.83724266435813E-02 
490	 6.84931306519983E-02 
491	 6.85838180945404E-02 
492	 6.85184207719826E-02 
493	 6.83787907918969E-02 
494	 6.82411202231907E-02 
495	 6.81990479712034E-02 
496	 6.85149076097115E-02 
497	 6.86015681815626E-02 
498	 6.83062396085922E-02 
499	 6.82170050315212E-02 
500	 6.82158921244709E-02 
501	 0.068278431182727 
502	 6.83729019400105E-02 
503	 6.83976372443176E-02 
504	 6.84025545491621E-02 
505	 6.83827917488294E-02 
506	 6.82876206405999E-02 
507	 6.83078717209489E-02 
508	 6.83874317251151E-02 
509	 6.84317915473273E-02 
510	 6.83788012078128E-02 
511	 6.83336702617995E-02 
512	 6.83066624494677E-02 
513	 0.068264142113705 
514	 6.82807764408982E-02 
515	 6.82811417375309E-02 
516	 6.82541560247786E-02 
517	 6.83327977468572E-02 
518	 6.83575912098862E-02 
519	 6.82910291138149E-02 
520	 6.81846635366293E-02 
521	 6.83154314548854E-02 
522	 6.83845767090743E-02 
523	 6.83322004412097E-02 
524	 6.83766907651211E-02 
525	 6.83356572355483E-02 
526	 6.83152160483975E-02 
527	 6.83958554016984E-02 
528	 6.83783241169941E-02 
529	 6.83543073341206E-02 
530	 6.83607391801666E-02 
531	 6.83953030059491E-02 
532	 6.84537439326837E-02 
533	 6.84990137987709E-02 
534	 6.85082943375041E-02 
535	 6.84907051468488E-02 
536	 6.84719457117417E-02 
537	 6.84900586285313E-02 
538	 6.85673643019704E-02 
539	 6.86076275495474E-02 
540	 6.86079923630463E-02 
541	 6.86166202852161E-02 
542	 6.87385638477014E-02 
543	 6.88275447061847E-02 
544	 6.88409191257821E-02 
545	 6.87968712699261E-02 
546	 6.88144127389793E-02 
547	 6.88730131586133E-02 
548	 0.068941838853613 
549	 6.89865665507013E-02 
550	 6.90035168062153E-02 
551	 6.90444819022688E-02 
552	 6.91322792292914E-02 
553	 6.91913636943484E-02 
554	 6.92357552046058E-02 
555	 0.069289208395075 
556	 6.93753156264414E-02 
557	 6.94500939414554E-02 
558	 6.95182474910802E-02 
559	 6.96116298388588E-02 
560	 6.98149740730159E-02 
561	 6.98559700525255E-02 
562	 6.98688124227503E-02 
563	 7.00610781900118E-02 
564	 7.01871548569201E-02 
565	 7.03098866056338E-02 
566	 7.04534965842119E-02 
567	 7.05808116872833E-02 
568	 7.07487158337254E-02 
569	 7.09429547164133E-02 
570	 7.11433400825196E-02 
571	 7.13741839514414E-02 
572	 7.16100062509323E-02 
573	 7.18507602667335E-02 
574	 7.21097100650466E-02 
575	 7.23194955845617E-02 
576	 7.25702585424032E-02 
577	 7.28963797851825E-02 
578	 7.31545631737345E-02 
579	 7.34328890161802E-02 
580	 7.37574357549292E-02 
581	 7.41239996073439E-02 
582	 7.44996679827387E-02 
583	 7.48701233529756E-02 
584	 7.52423067828598E-02 
585	 7.56515817039184E-02 
586	 7.60633956738058E-02 
587	 0.076501833788667 
588	 7.69859696922751E-02 
589	 7.74441593528651E-02 
590	 7.78975581198936E-02 
591	 7.83672788712837E-02 
592	 7.88690278680443E-02 
593	 7.93341170112745E-02 
594	 0.079819629142312 
595	 8.03593145635063E-02 
596	 8.08584200348657E-02 
597	 8.13857443686714E-02 
598	 8.19244427336137E-02 
599	 8.24226441925987E-02 
600	 8.29371617061847E-02 
601	 8.34740981463841E-02 
602	 8.40036480736893E-02 
603	 8.44409448141197E-02 
604	 8.48778126706437E-02 
605	 8.53517114240971E-02 
606	 0.085871127068549 
607	 8.64081668760214E-02 
608	 8.68986942566207E-02 
609	 8.73374130386189E-02 
610	 8.77880225710131E-02 
611	 8.82729591305388E-02 
612	 8.87265633926403E-02 
613	 8.91011948991511E-02 
614	 8.94988345759141E-02 
615	 0.089842807517967 
616	 9.01620179339967E-02 
617	 9.05453690864742E-02 
618	 9.08734737785195E-02 
619	 9.11349659106481E-02 
620	 9.13750000824497E-02 
621	 9.17329249365779E-02 
622	 9.20330723480258E-02 
623	 9.22746410829973E-02 
624	 9.25227659184547E-02 
625	 9.27646931870886E-02 
626	 9.30028199346935E-02 
627	 9.32321147516418E-02 
628	 9.34365806181668E-02 
629	 9.36928924224288E-02 
630	 9.39334693116047E-02 
631	 9.40946701278518E-02 
632	 9.42919225442533E-02 
633	 9.44672963943628E-02 
634	 9.46303799200071E-02 
635	 9.48424439480165E-02 
636	 9.50253369709467E-02 
637	 9.52017700582238E-02 
638	 9.53962485385414E-02 
639	 0.095596914625522 
640	 9.57747306714837E-02 
641	 9.59373975719264E-02 
642	 9.61123102511578E-02 
643	 9.63205416475808E-02 
644	 9.65408945224112E-02 
645	 9.67497888549734E-02 
646	 9.69260541257203E-02 
647	 9.71053525216828E-02 
648	 9.73063698845861E-02 
649	 9.75287687560509E-02 
650	 9.77173201186742E-02 
651	 9.79235091138253E-02 
652	 9.81524437801149E-02 
653	 0.098367907233722 
654	 9.85882636368922E-02 
655	 9.87961355937342E-02 
656	 9.89885819030164E-02 
657	 9.92067907404123E-02 
658	 9.94815395199977E-02 
659	 9.97665708051275E-02 
660	 9.99901330914172E-02 
661	 0.100214844075846 
662	 0.100463654995411 
663	 0.100741431796791 
664	 0.101033173448206 
665	 0.101329782468935 
666	 0.101621193133697 
667	 0.101898372384538 
668	 0.102141455789401 
669	 0.102438653319418 
670	 0.102788782059542 
671	 0.103113374197139 
672	 0.10340674387487 
673	 0.103714145935142 
674	 0.10406503953138 
675	 0.104431766798813 
676	 0.104800211021985 
677	 0.105151190957874 
678	 0.105478568363435 
679	 0.105865465970744 
680	 0.106255905568845 
681	 0.106632624556735 
682	 0.107045404237681 
683	 0.107479417257053 
684	 0.107872828746596 
685	 0.108209725399907 
686	 0.10868354511026 
687	 0.109141590564671 
688	 0.109571123984212 
689	 0.110051294168383 
690	 0.110445835887665 
691	 0.110860038442981 
692	 0.111361419766775 
693	 0.111884767734723 
694	 0.112324177063202 
695	 0.112763573049602 
696	 0.113314008338271 
697	 0.113789170988015 
698	 0.11428947162801 
699	 0.114840003244309 
700	 0.115370099221774 
