Wavelength	LMW600009.asd
350	 0.104494433975611 
351	 0.109154358838368 
352	 0.111654400663626 
353	 0.11108437580391 
354	 0.10396983430605 
355	 0.105601402042505 
356	 0.108904309616091 
357	 0.105183953158388 
358	 0.102835616654699 
359	 0.103361451822892 
360	 0.107179768863405 
361	 0.113162843048465 
362	 0.111427345504286 
363	 0.109224959683477 
364	 0.110706831301543 
365	 0.11203165338736 
366	 0.113239873658598 
367	 0.114437399130149 
368	 0.115331789054551 
369	 0.113785294153135 
370	 0.111367622989777 
371	 0.109945404553316 
372	 0.111226296575322 
373	 0.114467687715037 
374	 0.114794446444774 
375	 0.112366351466458 
376	 0.11702468058902 
377	 0.116963415344181 
378	 0.115635787029721 
379	 0.118645120497808 
380	 0.120613245428522 
381	 0.118933667051009 
382	 0.116756469657844 
383	 0.120448904786911 
384	 0.120360317603667 
385	 0.118931747337618 
386	 0.119117580701193 
387	 0.121653563443088 
388	 0.122592803970762 
389	 0.122103178874511 
390	 0.121770684221713 
391	 0.122349379510991 
392	 0.123790496845054 
393	 0.125828042554015 
394	 0.127940512473537 
395	 0.127344444544143 
396	 0.126655615780606 
397	 0.127697983430883 
398	 0.128809125360698 
399	 0.129265734218792 
400	 0.129663470228411 
401	 0.130788716000124 
402	 0.131245708201054 
403	 0.131626056709588 
404	 0.132274093443664 
405	 0.133139176785345 
406	 0.133879749743506 
407	 0.134364926251842 
408	 0.134716658278562 
409	 0.135601211372964 
410	 0.136162985470414 
411	 0.13648682610533 
412	 0.137142831761593 
413	 0.138826630339981 
414	 0.139810120373104 
415	 0.139876107992562 
416	 0.140959111863194 
417	 0.141317705898334 
418	 0.141325044850026 
419	 0.141721934323459 
420	 0.142723444463217 
421	 0.143656552130547 
422	 0.144336005213594 
423	 0.144900702770881 
424	 0.145156845157942 
425	 0.145452606871164 
426	 0.145956930561971 
427	 0.146419703611836 
428	 0.146846615385812 
429	 0.147411340549551 
430	 0.148191630397874 
431	 0.14852811436647 
432	 0.148634541828305 
433	 0.148851650566251 
434	 0.149558529711816 
435	 0.150277456178123 
436	 0.150856800929224 
437	 0.151243068461798 
438	 0.151405052068288 
439	 0.151603093418488 
440	 0.152070283607005 
441	 0.152896127227925 
442	 0.153274234002522 
