Wavelength	LMW700007.asd
350	 6.10431030337963E-02 
351	 6.32199366453149E-02 
352	 5.85607146183277E-02 
353	 5.04045635035202E-02 
354	 5.91131056928343E-02 
355	 5.89363447798074E-02 
356	 5.67798086300594E-02 
357	 6.27070888030651E-02 
358	 6.63924201723041E-02 
359	 6.14335915103781E-02 
360	 5.38595472033392E-02 
361	 5.59796495381291E-02 
362	 5.59381282780675E-02 
363	 5.65670522514414E-02 
364	 5.91230337053655E-02 
365	 5.94925361437744E-02 
366	 6.11703917327782E-02 
367	 0.060797075736885 
368	 5.64322472258316E-02 
369	 5.86301249623893E-02 
370	 6.12389940393633E-02 
371	 0.063119163721898 
372	 6.63022938657848E-02 
373	 6.40794678552768E-02 
374	 6.21204884288415E-02 
375	 6.35504175509094E-02 
376	 6.46743548594427E-02 
377	 6.16233387573193E-02 
378	 5.93769307764447E-02 
379	 6.32240165713904E-02 
380	 6.81567915627876E-02 
381	 6.71520942994878E-02 
382	 6.34875594388482E-02 
383	 6.71760578628865E-02 
384	 0.069508236008534 
385	 0.069634967947705 
386	 6.89465415215391E-02 
387	 7.06583057851011E-02 
388	 7.46484041439044E-02 
389	 7.66463906351032E-02 
390	 7.36500103648396E-02 
391	 7.46763624495476E-02 
392	 7.65829315923799E-02 
393	 7.83047153705686E-02 
394	 8.09036397508913E-02 
395	 8.26073347313103E-02 
396	 8.35960152873488E-02 
397	 8.45363937770632E-02 
398	 8.65662669908138E-02 
399	 8.77029534331294E-02 
400	 8.86411003471547E-02 
401	 9.06329052054235E-02 
402	 9.21130663082575E-02 
403	 9.35115758219139E-02 
404	 9.48072823991351E-02 
405	 9.54671288194742E-02 
406	 9.83327827140495E-02 
407	 0.100787811045005 
408	 0.100985787698202 
409	 0.10163144349618 
410	 0.102934895685895 
411	 0.104492918261982 
412	 0.10571206094856 
413	 0.107390351463213 
414	 0.108344078444042 
415	 0.108472034004028 
416	 0.109212580525736 
417	 0.109831279626119 
418	 0.110656245679428 
419	 0.111703354970184 
420	 0.111085812259015 
421	 0.110557418857915 
422	 0.110624661068108 
423	 0.110885718294509 
424	 0.110947395345196 
425	 0.110677134535951 
426	 0.110141540267496 
427	 0.109641344238333 
428	 0.10918198145679 
429	 0.108656074553316 
430	 0.107964757936526 
431	 0.107246265077189 
432	 0.106769220764971 
433	 0.106564944723972 
434	 0.106437515431439 
435	 0.106222252927708 
436	 0.106166667835944 
437	 0.106481323638006 
438	 0.107094671325601 
439	 0.107731351924181 
440	 0.10840621152035 
441	 0.109288426816438 
442	 0.110501410330952 
443	 0.111521558026845 
444	 0.112278322001904 
445	 0.11344068762582 
446	 0.11477481577444 
447	 0.116296393387131 
448	 0.117966545193556 
449	 0.11930268347971 
450	 0.120607464410798 
451	 0.121928472571052 
452	 0.123087421095611 
453	 0.1242934152099 
454	 0.125439098309837 
455	 0.126480913441429 
456	 0.127687406535271 
457	 0.128728296040375 
458	 0.129684349365571 
459	 0.130762603881601 
460	 0.131641384030127 
461	 0.132314758874071 
462	 0.132937757754114 
463	 0.133838529637176 
464	 0.134866308243259 
465	 0.13572822245789 
466	 0.136255839204903 
467	 0.136909784390926 
468	 0.137629114303828 
469	 0.138311820719411 
470	 0.138845460311602 
471	 0.139356597750997 
472	 0.139794592999044 
473	 0.140157160914468 
474	 0.140605047026106 
475	 0.141207993633034 
476	 0.141818850256444 
477	 0.142236460784533 
478	 0.142681191802424 
479	 0.14311479581696 
480	 0.1435126398172 
481	 0.143897336934727 
482	 0.144332230360414 
483	 0.14483249118603 
484	 0.145369252069789 
485	 0.145844196225636 
486	 0.146107809342185 
487	 0.146302433275518 
488	 0.146783817564756 
489	 0.147267727127406 
490	 0.147705504035672 
491	 0.148100752296628 
492	 0.148483231054404 
493	 0.148762191588028 
494	 0.149094395077845 
495	 0.149676780690635 
496	 0.150071765881624 
497	 0.150352249654925 
498	 0.150665905889384 
499	 0.151199490236565 
500	 0.151628740574437 
501	 0.151924058395433 
502	 0.152184534463626 
503	 0.152635214917946 
504	 0.153081041757835 
505	 0.153433097538072 
506	 0.15372297591795 
507	 0.154151311048489 
508	 0.154603259011486 
509	 0.154951901314768 
510	 0.155207863510894 
511	 0.155447660553668 
512	 0.155788482080597 
513	 0.156313154618479 
514	 0.156619426909304 
515	 0.156911271152442 
516	 0.157315650878611 
