Wavelength	LMW500005.asd
350	 8.15450077763149E-02 
351	 8.25692328119171E-02 
352	 8.30468321174741E-02 
353	 7.84761266538455E-02 
354	 8.05663147104957E-02 
355	 8.00808206534188E-02 
356	 7.69386059041317E-02 
357	 7.46388479388902E-02 
358	 8.08025164880137E-02 
359	 8.21268274448068E-02 
360	 7.72035315451516E-02 
361	 7.30319365460382E-02 
362	 7.52968758497057E-02 
363	 7.87201334733956E-02 
364	 7.98915122137284E-02 
365	 8.04742839046962E-02 
366	 7.85737181327325E-02 
367	 7.81855982265137E-02 
368	 8.24244410637991E-02 
369	 8.53635829121036E-02 
370	 8.52272186926598E-02 
371	 8.31406264540111E-02 
372	 8.21118972497026E-02 
373	 8.24350366011276E-02 
374	 8.71697930195137E-02 
375	 9.37334286292563E-02 
376	 8.93539315212652E-02 
377	 8.61817263918719E-02 
378	 8.75813783502819E-02 
379	 9.25265952675506E-02 
380	 9.45105807431335E-02 
381	 9.44066126408589E-02 
382	 9.44804226653906E-02 
383	 0.097328005637679 
384	 9.83227164830008E-02 
385	 9.89532216803239E-02 
386	 0.100496956245858 
387	 0.102142922487469 
388	 0.103796434087417 
389	 0.105276631715879 
390	 0.106482393354158 
391	 0.107529079527913 
392	 0.109095665265522 
393	 0.111101491649444 
394	 0.112829327045317 
395	 0.114240906271894 
396	 0.11575030588798 
397	 0.11784641024141 
398	 0.121416284590934 
399	 0.122759116458688 
400	 0.123691333513976 
401	 0.126952536555429 
402	 0.127918499345413 
403	 0.129291224411346 
404	 0.131428182677201 
405	 0.131993281025637 
406	 0.133138258239843 
407	 0.134864190752121 
408	 0.136595195094652 
409	 0.137399111603522 
410	 0.138451423760429 
411	 0.139533582838835 
412	 0.140033634802112 
413	 0.141637044590612 
414	 0.142822017114435 
415	 0.143292497242888 
416	 0.144654832747607 
417	 0.145287127199646 
418	 0.145501266147315 
419	 0.145903249479812 
420	 0.146469028541002 
421	 0.146528555780227 
422	 0.146561473377997 
423	 0.147539953780875 
424	 0.14716322168124 
425	 0.146515105762068 
426	 0.146500200216976 
427	 0.147001466513805 
428	 0.146900275747724 
429	 0.146298037782385 
430	 0.145782461245156 
431	 0.146054754216751 
432	 0.146034522585794 
433	 0.145687785351802 
434	 0.146009519310586 
435	 0.146252226783014 
436	 0.146334226992081 
437	 0.146458929664828 
438	 0.147212797239003 
439	 0.148305653094125 
440	 0.149446066175573 
441	 0.150377631433585 
442	 0.151125566367149 
443	 0.152201217323036 
444	 0.153544509597144 
445	 0.154156357030599 
446	 0.155209781478717 
447	 0.15673402691517 
448	 0.158338231123927 
449	 0.159440222566228 
450	 0.160363231586843 
451	 0.161378744504726 
452	 0.162645904771422 
453	 0.16366178825737 
454	 0.16461169272669 
455	 0.165713785574027 
456	 0.167011133030004 
457	 0.167948494479364 
458	 0.16865616400053 
459	 0.169529105386986 
460	 0.170307677152017 
461	 0.170898283176852 
462	 0.171411352632362 
463	 0.172217282465865 
464	 0.172963447735279 
465	 0.173626392882762 
466	 0.174277560561446 
467	 0.174989709024013 
468	 0.175608714230752 
469	 0.176075122044761 
470	 0.176436138612248 
471	 0.177057705278811 
472	 0.177752507239896 
473	 0.178297757638486 
474	 0.178580592270682 
475	 0.179059904932437 
476	 0.17961932138236 
477	 0.179975790186382 
478	 0.180706024697155 
479	 0.181364306096879 
480	 0.181726094064336 
481	 0.181973953465557 
482	 0.182669776955168 
483	 0.18348226343395 
484	 0.183978446793473 
485	 0.184469534464109 
486	 0.184827996012788 
487	 0.185139774064615 
488	 0.185654855877555 
489	 0.186201023686425 
490	 0.186660671222136 
491	 0.187034908111462 
492	 0.187609984237995 
493	 0.187965843654245 
494	 0.188276845677678 
495	 0.188919404947494 
496	 0.189487123294458 
497	 0.190025479959411 
498	 0.190581277067045 
499	 0.191140700688755 
500	 0.191626529826335 
501	 0.192063409461531 
502	 0.192526685898588 
503	 0.193163766399725 
504	 0.193783481949813 
505	 0.194267649328919 
506	 0.194592666342223 
507	 0.195046570710169 
508	 0.195602518169056 
509	 0.196155962297019 
510	 0.196581712356769 
511	 0.197016065450526 
512	 0.197494800350354 
513	 0.197992210050559 
514	 0.198438517300324 
515	 0.198916517521685 
516	 0.199457302216421 
517	 0.199974548934384 
518	 0.200537957265151 
519	 0.201040446292644 
520	 0.201390426968078 
521	 0.201876645390389 
522	 0.202327680289707 
523	 0.202710997190611 
524	 0.203163406580366 
525	 0.203652366999954 
526	 0.20412606937601 
527	 0.204571250176109 
528	 0.205136849546082 
529	 0.205552019134223 
530	 0.205882360998141 
531	 0.206387140730138 
532	 0.206748556811628 
533	 0.207290402335266 
534	 0.208070546744152 
535	 0.208390872532467 
536	 0.208792589188208 
537	 0.209287469661975 
538	 0.209713494315091 
539	 0.210194411842852 
540	 0.21068615788406 
541	 0.211160085978919 
542	 0.211622194658367 
543	 0.212150842161185 
544	 0.212702154285687 
545	 0.213209273941039 
546	 0.213671136970628 
547	 0.214079526849487 
548	 0.214497408441684 
549	 0.215038042684261 
550	 0.21558757330059 
551	 0.21614799587161 
552	 0.216730877108376 
553	 0.217314762810568 
554	 0.217917165423792 
555	 0.218508607459535 
556	 0.219052729518352 
557	 0.219689442046467 
558	 0.220353719234925 
559	 0.220992153742112 
560	 0.221616425619372 
561	 0.222197915113068 
562	 0.222740839683732 
563	 0.22327823194771 
564	 0.223925939237268 
565	 0.224532795650108 
566	 0.225100229709533 
567	 0.225814326489419 
568	 0.226551827458674 
569	 0.227323739565537 
570	 0.228150714102909 
571	 0.228996322123765 
572	 0.229793410987445 
573	 0.230526229372471 
574	 0.231215744715526 
575	 0.231833396709895 
576	 0.232517890109625 
577	 0.23332613115698 
578	 0.234097115962478 
579	 0.234802345926656 
580	 0.235520478662043 
581	 0.236360058645524 
582	 0.237223866460975 
583	 0.238095733284375 
584	 0.23896583309443 
585	 0.239828557383387 
586	 0.24062597697974 
587	 0.241384776084418 
588	 0.242156127623476 
589	 0.242981306230735 
590	 0.243750672415033 
591	 0.244463985420767 
592	 0.245225052854059 
593	 0.246045396520705 
594	 0.246814308498688 
595	 0.24750263789598 
596	 0.248368035699807 
597	 0.249282570420892 
598	 0.250172474026478 
599	 0.250998300283833 
600	 0.251754332496893 
601	 0.252463975835537 
602	 0.253147326987739 
603	 0.25381849342281 
604	 0.254401006443416 
605	 0.254998841011976 
606	 0.25573051529285 
607	 0.256419554694175 
608	 0.257067155078927 
609	 0.257722872590867 
610	 0.258476102140477 
611	 0.259111389487068 
612	 0.25972770406553 
613	 0.260422600636416 
614	 0.261028017574718 
615	 0.261576936924891 
616	 0.262121739411443 
617	 0.26271205700837 
618	 0.26320838813729 
619	 0.263663384320898 
620	 0.264130512393067 
621	 0.264599469802872 
622	 0.26505151218855 
623	 0.265494311480428 
624	 0.265948140663254 
625	 0.266434277343599 
