Wavelength	LMW100007.asd
350	 7.56096924223281E-02 
351	 0.086709549927014 
352	 8.58699832017622E-02 
353	 7.36516725833571E-02 
354	 7.86213931719838E-02 
355	 7.90872635487823E-02 
356	 7.67504279023207E-02 
357	 7.75743366847497E-02 
358	 8.01340086885955E-02 
359	 7.57293468156819E-02 
360	 7.05662824416747E-02 
361	 7.78896148706336E-02 
362	 7.77181407202101E-02 
363	 7.61022725142976E-02 
364	 7.69848150403224E-02 
365	 0.075856582376286 
366	 7.44405433464419E-02 
367	 7.37276992033319E-02 
368	 0.074313162799343 
369	 7.64424966036991E-02 
370	 7.60479542947248E-02 
371	 7.50862217368831E-02 
372	 7.87567238466259E-02 
373	 7.88079825406709E-02 
374	 7.76410043186687E-02 
375	 7.77620032102298E-02 
376	 7.94880868394548E-02 
377	 8.02419270696586E-02 
378	 8.12458458002434E-02 
379	 8.36795100659597E-02 
380	 0.083411222198668 
381	 8.30549513499079E-02 
382	 8.37938423238904E-02 
383	 8.53628236949414E-02 
384	 8.62814264581378E-02 
385	 0.085798374405419 
386	 8.48221478104504E-02 
387	 8.72951369343909E-02 
388	 0.088012878776742 
389	 8.81316803975613E-02 
390	 8.99622364972831E-02 
391	 0.091197168667969 
392	 9.07282980803157E-02 
393	 9.03385997222542E-02 
394	 9.36278927801247E-02 
395	 9.39154576506657E-02 
396	 9.41469098936391E-02 
397	 9.65130622844661E-02 
398	 9.83237523367911E-02 
399	 9.88558546166044E-02 
400	 9.89019302922054E-02 
401	 9.96860965586722E-02 
402	 0.101000946673728 
403	 0.101818757482936 
404	 0.1019304443151 
405	 0.102017026828092 
406	 0.103222117539115 
407	 0.10467613242117 
408	 0.105411660606917 
409	 0.105220779721979 
410	 0.105077896073693 
411	 0.105779896331408 
412	 0.107647850009609 
413	 0.108742502568888 
414	 0.109146478989351 
415	 0.109366785814815 
416	 0.110165240876652 
417	 0.110182696601178 
418	 0.110217383039958 
419	 0.111037364216569 
420	 0.111581471532964 
421	 0.111471661781905 
422	 0.111333966297146 
423	 0.112175193748299 
424	 0.111640938405584 
425	 0.111336086465631 
426	 0.111901934374042 
427	 0.111292753057975 
428	 0.111171132918048 
429	 0.111284657181122 
430	 0.111038002034107 
431	 0.111370116464734 
432	 0.111412382307763 
433	 0.111051871010313 
434	 0.110950271355231 
435	 0.110841135140713 
436	 0.110716885717739 
437	 0.110620640372868 
438	 0.110583470811895 
439	 0.11082446564045 
440	 0.111294893418796 
441	 0.111786431015127 
442	 0.112040700804037 
443	 0.112336193995298 
444	 0.112808606069782 
445	 0.113308587479502 
446	 0.113653266032888 
447	 0.113915697729512 
448	 0.114298480751131 
449	 0.115228367665765 
450	 0.11577564104721 
451	 0.116062726707466 
452	 0.117043779317946 
453	 0.117378171977316 
454	 0.11748120708588 
455	 0.117882106184934 
456	 0.118690487119134 
457	 0.119049389986756 
458	 0.119088592694453 
459	 0.119375186745132 
460	 0.119924954453333 
461	 0.120177116467218 
462	 0.120114239052518 
463	 0.120539549902033 
464	 0.12093219726312 
465	 0.121151161405861 
466	 0.121253224755242 
467	 0.121667452281734 
468	 0.121959852738745 
469	 0.122057162309028 
470	 0.122196218192873 
471	 0.122421786473645 
472	 0.122666138917026 
473	 0.122848029728173 
474	 0.12288813723902 
475	 0.123050512817653 
476	 0.123235500153025 
477	 0.123253073911684 
478	 0.12354971750838 
479	 0.123799638726114 
480	 0.123900617732486 
481	 0.124150033149639 
482	 0.124343249767073 
483	 0.124461888841797 
484	 0.124566697008481 
485	 0.124844101144454 
486	 0.124947848450167 
487	 0.124903690991583 
488	 0.125039463373947 
489	 0.125159832382917 
490	 0.125315883959001 
491	 0.125523103738607 
492	 0.125611696395363 
493	 0.125674295375347 
494	 0.125740711669555 
495	 0.12582362038623 
496	 0.126027757568895 
497	 0.126193461804337 
498	 0.126283396720733 
499	 0.126485548090175 
500	 0.126468249001848 
501	 0.126430463964486 
502	 0.126627273018182 
503	 0.126840206797976 
504	 0.127004859203398 
505	 0.127103524620689 
506	 0.127160990766876 
507	 0.127275801110281 
508	 0.127415864167203 
509	 0.127523414728177 
510	 0.127540911461108 
511	 0.127583349572898 
512	 0.127684479962729 
513	 0.127823499881571 
514	 0.127934875637462 
515	 0.128017216816372 
516	 0.12811222278473 
517	 0.128338891171309 
518	 0.12835714230481 
519	 0.128288953516454 
520	 0.128372432187719 
521	 0.128582553139575 
522	 0.128678193797276 
523	 0.128658135472553 
524	 0.128777834655602 
525	 0.128936660672431 
526	 0.129097731818307 
527	 0.129222703533515 
528	 0.129217875042135 
529	 0.129281343694274 
530	 0.129409468993462 
531	 0.129472307801445 
532	 0.129547677333295 
533	 0.12967198733914 
534	 0.129830822248989 
535	 0.129910169967195 
536	 0.130037548277424 
537	 0.130170427451131 
538	 0.130223364672371 
539	 0.130300294546854 
540	 0.130395376926784 
541	 0.13052612648832 
542	 0.130756475837975 
543	 0.130893177598099 
544	 0.131005190476653 
545	 0.131179433517233 
546	 0.131260879916259 
547	 0.13130170965558 
548	 0.131372591259636 
549	 0.131546643506472 
550	 0.131735330828104 
551	 0.131908739339806 
552	 0.132076544991511 
553	 0.132330398544647 
554	 0.132510723982424 
555	 0.132665589688934 
556	 0.132929633338754 
557	 0.133128986218777 
558	 0.133367618302253 
559	 0.133686736642156 
560	 0.133971784057723 
561	 0.134166706867376 
562	 0.134384043960252 
563	 0.134744732178544 
564	 0.135042253671959 
565	 0.135360860356474 
566	 0.135738094630143 
567	 0.136140609122584 
568	 0.136539636192635 
569	 0.136920241858869 
570	 0.137302530969893 
571	 0.137801295840479 
572	 0.138350752483413 
573	 0.138909472352068 
574	 0.139449573447862 
575	 0.139900716424993 
576	 0.140369718844584 
577	 0.140922636325065 
578	 0.141477100167866 
579	 0.142066809344171 
580	 0.142723907553478 
581	 0.143474467779907 
582	 0.144308307836178 
583	 0.145111338760436 
584	 0.145820085275429 
585	 0.146453299441825 
586	 0.147139237459288 
587	 0.147839818761798 
588	 0.148497112003866 
589	 0.149214552780963 
590	 0.149960857840737 
591	 0.150716403226856 
592	 0.15147922916482 
593	 0.152220251975262 
594	 0.152971201513738 
595	 0.153776084237923 
596	 0.154688859921808 
597	 0.155620796367349 
598	 0.156543191364687 
599	 0.157459901905331 
600	 0.15833671746011 
601	 0.159125087102173 
602	 0.159820257168591 
603	 0.160496280784709 
604	 0.161172790692753 
605	 0.161855335029175 
606	 0.162533556103074 
607	 0.163173821527995 
608	 0.163777725463113 
609	 0.164354476037005 
610	 0.16491926361094 
611	 0.165505542049887 
612	 0.166092682211205 
613	 0.166655274664909 
614	 0.167224045133165 
615	 0.167693496949249 
616	 0.168103906025222 
617	 0.168585292946019 
618	 0.169030612699632 
619	 0.169415320295339 
620	 0.1697560493644 
621	 0.170132138813303 
622	 0.170449513212365 
623	 0.170744174563236 
624	 0.17109059862805 
625	 0.171440182234131 
626	 0.171743546522599 
627	 0.171997371109602 
628	 0.172256650306297 
629	 0.172564429932454 
630	 0.172865874500241 
631	 0.173109936757057 
632	 0.173377876579749 
633	 0.173638248527813 
634	 0.173887676142376 
635	 0.174148290880477 
636	 0.174435750776842 
637	 0.174701682312754 
638	 0.174911357224619 
639	 0.175077256989441 
640	 0.175314608823138 
641	 0.175614652008489 
642	 0.175902557029754 
643	 0.17613442630405 
644	 0.176359132058906 
645	 0.176610599100428 
646	 0.17688729465119 
647	 0.177133301616033 
648	 0.177385191048639 
649	 0.177681984645526 
650	 0.177943385492613 
651	 0.178241592721914 
652	 0.178561293283655 
653	 0.17881594920067 
654	 0.17910626869004 
655	 0.179403452697365 
656	 0.179691101741639 
657	 0.18005049931063 
658	 0.180373951581833 
659	 0.180669729768262 
660	 0.1809948011025 
661	 0.181317045313655 
662	 0.181635206819552 
663	 0.181951964945523 
664	 0.182269459242038 
665	 0.182683395904889 
666	 0.183120266824546 
667	 0.18349345978233 
668	 0.183886052698065 
669	 0.184242172613707 
670	 0.184595565102375 
671	 0.185045200925235 
672	 0.185460112554303 
673	 0.185872728665625 
674	 0.186318251235454 
675	 0.186769364467821 
676	 0.187248741361516 
677	 0.187706551256162 
678	 0.188090612055687 
679	 0.188549580825337 
680	 0.189053916309434 
681	 0.189570857816512 
682	 0.1900854585142 
683	 0.190578628524768 
684	 0.191078477598045 
685	 0.191604336069953 
686	 0.192080392604891 
687	 0.192671367522308 
688	 0.193308456076619 
689	 0.19377738263749 
690	 0.194279423710021 
691	 0.194844502247293 
692	 0.195446364745615 
693	 0.195997989777385 
694	 0.196573628506628 
695	 0.197178357337814 
696	 0.197794917734252 
697	 0.198431550504266 
698	 0.199028756037332 
699	 0.199601195713815 
700	 0.200241928023613 
701	 0.20088601031801 
702	 0.201509773878451 
703	 0.202112873841254 
704	 0.202733002293782 
705	 0.203357015022032 
706	 0.203987173203905 
707	 0.204627560632536 
708	 0.205238022264328 
709	 0.205864458734421 
710	 0.206521634180061 
711	 0.207170178770782 
712	 0.20770915682813 
713	 0.208274597589191 
714	 0.208980434169992 
715	 0.209580617581356 
716	 0.210185299292608 
717	 0.210788274368968 
718	 0.211307507420479 
719	 0.21189367733098 
720	 0.212450251244364 
721	 0.212934714596383 
722	 0.213479386729718 
723	 0.214044621353743 
724	 0.214585488072115 
725	 0.215067435854294 
726	 0.215525495242157 
727	 0.215979771005391 
728	 0.216409537943955 
729	 0.216763816371723 
730	 0.217193489952433 
731	 0.21763803142701 
732	 0.218023791007596 
733	 0.218345253602766 
734	 0.218616881956055 
735	 0.218869301618199 
736	 0.219128636366249 
737	 0.219350264434125 
738	 0.219550198399571 
739	 0.21974009486743 
740	 0.219921038954412 
741	 0.220073442507514 
742	 0.220177350030449 
743	 0.220230726079883 
744	 0.22027285193453 
745	 0.22031518750108 
746	 0.22034495285712 
747	 0.220341763905059 
748	 0.220343487601731 
749	 0.220250048186496 
750	 0.220083260057477 
751	 0.22001939947121 
752	 0.219874536514689 
753	 0.219698212843221 
754	 0.219549673320506 
755	 0.219356526685378 
756	 0.219126551617443 
757	 0.218887223256779 
758	 0.218669350342494 
759	 0.218441196878566 
760	 0.218169148427523 
761	 0.217849493011373 
762	 0.217515033054441 
763	 0.217249944449992 
764	 0.216952488143332 
765	 0.216555203023952 
766	 0.216226711042944 
767	 0.215872298306277 
768	 0.215492778603474 
769	 0.215125990909663 
770	 0.214713042623204 
771	 0.214299034723864 
772	 0.213905369914401 
773	 0.213515466316622 
774	 0.21314186133869 
775	 0.212733073080118 
776	 0.212268674956801 
777	 0.211850029371256 
778	 0.211409358604136 
779	 0.210977936744618 
780	 0.210606906852646 
781	 0.21018292213682 
782	 0.20971002938043 
783	 0.209242072331705 
784	 0.208866820608566 
785	 0.208464510879026 
786	 0.208012946397723 
787	 0.207543927177898 
788	 0.207170560492215 
789	 0.20677235769786 
790	 0.206340180314454 
791	 0.205906860178206 
792	 0.205479474856964 
793	 0.205089837097966 
794	 0.204730871215224 
795	 0.204360105872958 
796	 0.20392810624959 
797	 0.20351272986733 
798	 0.203140741320074 
799	 0.202705514417491 
800	 0.202326228563116 
