Wavelength	LMW200010.asd
350	 0.055528916383935 
351	 6.04726126525321E-02 
352	 6.30469719355673E-02 
353	 5.85552975716715E-02 
354	 5.75034694238702E-02 
355	 5.96623546253045E-02 
356	 6.15520717450995E-02 
357	 6.04983752455408E-02 
358	 6.14929973383395E-02 
359	 5.83452594947294E-02 
360	 5.47751345803333E-02 
361	 5.94270268529346E-02 
362	 0.059215973023463 
363	 5.87156739477611E-02 
364	 6.06468544513531E-02 
365	 6.16209821946559E-02 
366	 5.89626953799133E-02 
367	 5.68973008539079E-02 
368	 5.93682641110205E-02 
369	 6.16133410135524E-02 
370	 6.09975384693892E-02 
371	 5.92641165523678E-02 
372	 6.07813268961033E-02 
373	 6.42908236257833E-02 
374	 6.68552885081484E-02 
375	 6.67505374012898E-02 
376	 6.44085979568278E-02 
377	 6.42691846481891E-02 
378	 6.49355963433937E-02 
379	 6.43442086047607E-02 
380	 6.65981259835914E-02 
381	 6.49745157368768E-02 
382	 6.21598104226683E-02 
383	 0.066964452559057 
384	 6.89982524876602E-02 
385	 6.79340636958019E-02 
386	 6.62509156844564E-02 
387	 6.88451248262712E-02 
388	 0.071176989434287 
389	 7.17925175345036E-02 
390	 0.070911371699812 
391	 7.12508395691592E-02 
392	 7.14154841852007E-02 
393	 7.16763786567054E-02 
394	 7.36730191927863E-02 
395	 7.52660287813869E-02 
396	 7.68154618049716E-02 
397	 7.84088076323145E-02 
398	 7.86072653069392E-02 
399	 0.078730753814746 
400	 7.97053807158616E-02 
401	 8.17213227232739E-02 
402	 8.20133974658085E-02 
403	 8.22260989910647E-02 
404	 0.082687781544889 
405	 8.22153435371183E-02 
406	 8.44836339116227E-02 
407	 8.65822572511325E-02 
408	 8.62124319954618E-02 
409	 8.57523903683468E-02 
410	 8.61232502190747E-02 
411	 8.69231678936607E-02 
412	 8.72738224857907E-02 
413	 8.82655719477021E-02 
414	 8.89320720325023E-02 
415	 8.89197011181857E-02 
416	 0.088827910590837 
417	 8.96018845692939E-02 
418	 0.090356595803916 
419	 9.03620791474218E-02 
420	 0.091166429880924 
421	 9.09513283530995E-02 
422	 9.03333076317333E-02 
423	 9.12256190952577E-02 
424	 9.13068341279323E-02 
425	 9.09138087484507E-02 
426	 9.05485344961263E-02 
427	 9.03688035594645E-02 
428	 8.99548169577746E-02 
429	 8.97190945852155E-02 
430	 8.99940817312736E-02 
431	 0.089305360807811 
432	 8.88873609290835E-02 
433	 8.90955101408516E-02 
434	 8.93230223111541E-02 
435	 8.93249172072717E-02 
436	 8.92824184714016E-02 
437	 8.93086972930195E-02 
438	 8.89886785931826E-02 
439	 8.92259622538005E-02 
440	 0.089799572780165 
441	 8.99944418933565E-02 
442	 9.01039401408312E-02 
443	 9.04883467475204E-02 
444	 9.11131107354366E-02 
445	 9.13460088121897E-02 
446	 9.17644539113958E-02 
447	 9.22844308403475E-02 
448	 9.26959949100809E-02 
449	 9.30905203093933E-02 
450	 0.093572441097481 
451	 9.40834012910141E-02 
452	 9.44355508139411E-02 
453	 9.46518964811947E-02 
454	 9.50453331230337E-02 
455	 9.56845844089794E-02 
456	 9.59361547461458E-02 
457	 9.61001605166796E-02 
458	 9.62770708843555E-02 
459	 9.64954833955733E-02 
460	 9.68982791693607E-02 
461	 9.71718034903681E-02 
462	 9.72273365997581E-02 
463	 9.73334775639771E-02 
464	 9.76358874653144E-02 
465	 0.098000250088391 
466	 9.82418571046072E-02 
467	 9.83577038478618E-02 
468	 9.84411649683232E-02 
469	 9.85232128350946E-02 
470	 9.85870389335811E-02 
471	 9.87431616831014E-02 
472	 9.89604954104832E-02 
473	 9.91425152378427E-02 
474	 9.90616794236829E-02 
475	 0.099221286141358 
476	 9.93938671330189E-02 
477	 9.91744626248232E-02 
478	 9.94227133375493E-02 
479	 9.96638992496202E-02 
480	 9.96893690601963E-02 
481	 9.98164828855011E-02 
482	 9.99254470786203E-02 
483	 0.100036453949766 
484	 0.100190706001148 
485	 0.10042582584649 
486	 0.100278307230656 
487	 0.100001520889252 
488	 0.100381679840687 
489	 0.100643715815014 
490	 0.100754288468034 
491	 0.100818721237724 
492	 0.100953046905489 
493	 0.100981853754879 
494	 0.101016501466367 
495	 0.101235885008528 
496	 0.101200942065324 
497	 0.101301849209153 
498	 0.10163184581076 
499	 0.101736402830341 
