Wavelength	MM900008.asd
350	 6.05328842989853E-02 
351	 6.59964053874262E-02 
352	 6.82506580290087E-02 
353	 6.19148239851012E-02 
354	 6.12451514012961E-02 
355	 6.88528299843966E-02 
356	 7.61426259937966E-02 
357	 0.074334916527604 
358	 6.56811421533249E-02 
359	 5.89419302846801E-02 
360	 5.92496996430652E-02 
361	 6.69921098769059E-02 
362	 6.17650353169255E-02 
363	 5.65889116175656E-02 
364	 5.82692758444025E-02 
365	 5.70682380927446E-02 
366	 5.93077123784147E-02 
367	 5.98385395135231E-02 
368	 5.51691244148215E-02 
369	 6.04804385814897E-02 
370	 6.21052821664609E-02 
371	 6.01783794519832E-02 
372	 6.38473964317114E-02 
373	 0.066237315058218 
374	 0.065948182112981 
375	 6.45521477988452E-02 
376	 6.77491081980605E-02 
377	 6.49227517510314E-02 
378	 6.32558566833072E-02 
379	 0.069850635302739 
380	 6.81558304927394E-02 
381	 6.58636080908533E-02 
382	 6.60169205060218E-02 
383	 6.73598516737608E-02 
384	 6.82036007180766E-02 
385	 6.85842620813615E-02 
386	 6.89179592362354E-02 
387	 6.99457442423849E-02 
388	 6.89501103317321E-02 
389	 6.66493002163823E-02 
390	 6.52157106562971E-02 
391	 6.78212076940739E-02 
392	 6.96863451558506E-02 
393	 6.97847047501158E-02 
394	 7.05113244425635E-02 
395	 7.09930812372319E-02 
396	 7.17126488857645E-02 
397	 7.28710940147966E-02 
398	 7.35789241598255E-02 
399	 7.54244919545315E-02 
400	 7.69986868553973E-02 
401	 0.076427933671991 
402	 7.57174237831026E-02 
403	 7.57753308183376E-02 
404	 7.65690933397009E-02 
405	 0.077236242791953 
406	 7.77537827477637E-02 
407	 7.80430674017521E-02 
408	 7.80505795509017E-02 
409	 7.75881687279515E-02 
410	 7.79821960233187E-02 
411	 7.88513594052758E-02 
412	 7.92067310522127E-02 
413	 8.02055395573211E-02 
414	 8.07081807161377E-02 
415	 8.06212673144332E-02 
416	 8.14113726867233E-02 
417	 8.15205948655631E-02 
418	 8.13912544795219E-02 
419	 8.16880097523056E-02 
420	 8.21504076675114E-02 
421	 8.23793973856068E-02 
422	 8.25863164994861E-02 
423	 8.32253860203667E-02 
424	 8.27577153517587E-02 
425	 8.22472386701812E-02 
426	 8.23974456345499E-02 
427	 8.27047836723363E-02 
428	 8.30562191067211E-02 
429	 0.083151701003349 
430	 8.28269334796852E-02 
431	 8.27261934585573E-02 
432	 8.26775053393448E-02 
433	 8.25743409134583E-02 
434	 8.24196731179744E-02 
435	 8.22691573373546E-02 
436	 8.23444984437062E-02 
437	 8.25609245262452E-02 
438	 8.18625717274362E-02 
439	 8.17526777996464E-02 
440	 8.22531838302112E-02 
441	 8.26288060403702E-02 
442	 8.26650518247226E-02 
443	 8.27384492853087E-02 
444	 8.29518974596504E-02 
445	 8.28903445088104E-02 
446	 8.30975907703705E-02 
447	 8.34363364676799E-02 
448	 8.36457924747688E-02 
449	 8.38213278596012E-02 
450	 8.41469541338851E-02 
451	 8.46539454970071E-02 
452	 8.52073372716155E-02 
453	 8.50884102994204E-02 
454	 0.084930544381377 
455	 8.52816623349722E-02 
456	 8.59713548556292E-02 
457	 8.61824402812562E-02 
458	 8.62045404300614E-02 
459	 8.66901756877269E-02 
460	 8.67323015616845E-02 
461	 8.65394177946819E-02 
462	 8.64012480603243E-02 
463	 8.65642676392161E-02 
464	 8.70930571989737E-02 
465	 0.087497433091519 
466	 8.74172096648245E-02 
467	 8.76753759482973E-02 
468	 8.76894681575187E-02 
469	 8.74711658074463E-02 
470	 8.75146784682093E-02 
471	 0.087642535408266 
472	 8.77972749875578E-02 
473	 0.08793302298659 
474	 8.79869587899906E-02 
475	 8.80568782994055E-02 
476	 8.81641482291751E-02 
477	 8.82820710021806E-02 
478	 0.088329063736251 
479	 8.82564797768318E-02 
480	 8.82084497154148E-02 
481	 8.85926694951148E-02 
482	 8.87309570439083E-02 
483	 8.87799470123701E-02 
484	 8.89949656539736E-02 
485	 8.90366725555885E-02 
486	 8.89301176825963E-02 
487	 8.88061282167225E-02 
488	 8.88573823032809E-02 
489	 8.89069705442921E-02 
490	 8.89710459669235E-02 
491	 8.90630500302928E-02 
492	 8.91098840116956E-02 
493	 8.91260185594525E-02 
494	 8.91210483591907E-02 
495	 0.089119869318156 
496	 8.92726189174402E-02 
497	 8.93328054464772E-02 
498	 8.92743451776892E-02 
499	 8.94563073520427E-02 
500	 8.94747113580045E-02 
501	 8.94991649425728E-02 
502	 8.97283262928513E-02 
503	 8.97227474098339E-02 
504	 8.97079013518257E-02 
505	 8.97077487416639E-02 
506	 8.95596946981983E-02 
507	 0.08960542158241 
508	 8.97379101473892E-02 
509	 8.98014452632599E-02 
510	 8.97532015789313E-02 
511	 8.96899057459784E-02 
512	 8.97206079573941E-02 
513	 8.99087635465318E-02 
514	 8.98724789155225E-02 
515	 8.98257548193809E-02 
516	 0.089910767070892 
517	 9.00529267849937E-02 
518	 8.99496522885839E-02 
519	 8.98416184615481E-02 
520	 9.00306678357712E-02 
521	 9.01115046158133E-02 
522	 0.090137175203985 
523	 9.01492405495946E-02 
524	 9.01496145510107E-02 
525	 9.00833970109775E-02 
526	 9.00552808741672E-02 
527	 9.01446305853828E-02 
528	 0.090250903239155 
529	 0.090338336808464 
530	 9.03816171950442E-02 
531	 9.03683655496655E-02 
532	 9.03075787962005E-02 
533	 9.03387383692353E-02 
534	 9.04948744690615E-02 
535	 9.05618373460651E-02 
536	 9.06224766021559E-02 
537	 9.06745341067109E-02 
538	 9.06992184358552E-02 
539	 9.07674604292336E-02 
540	 9.07930387725798E-02 
541	 9.07928986482731E-02 
542	 9.09365316317095E-02 
543	 9.10370096253475E-02 
544	 9.11276427258442E-02 
545	 9.12600900142626E-02 
546	 0.09130341698323 
547	 9.13582158411802E-02 
548	 9.14692451453563E-02 
549	 9.16238306868601E-02 
550	 9.17570147829314E-02 
551	 9.18407016102728E-02 
552	 9.19029500568662E-02 
553	 0.092108551926384 
554	 9.22043135736055E-02 
555	 9.22517389427321E-02 
556	 9.24491234183104E-02 
557	 9.25941986230026E-02 
558	 9.27445843915354E-02 
559	 9.29461800919692E-02 
560	 9.31731509746469E-02 
561	 9.34316031149477E-02 
562	 9.37753779083392E-02 
563	 9.42355849273713E-02 
564	 0.094638739117122 
565	 0.0950602854633 
566	 9.55051687141574E-02 
567	 9.58847872542006E-02 
568	 9.62469636234492E-02 
569	 9.65519493101364E-02 
570	 9.67731785441765E-02 
571	 9.69688707360972E-02 
