Wavelength	LMW800013.asd
350	 5.50472878289472E-02 
351	 5.13995762013294E-02 
352	 0.043665015990648 
353	 3.66944464207863E-02 
354	 5.10143242641904E-02 
355	 0.055154471492989 
356	 5.20427994026616E-02 
357	 5.14662736879585E-02 
358	 5.27829915999586E-02 
359	 5.15986169626927E-02 
360	 4.96801403574407E-02 
361	 5.19523951490921E-02 
362	 0.050969216800246 
363	 5.06825403883344E-02 
364	 5.26041295471052E-02 
365	 5.22783722034093E-02 
366	 5.28730459522562E-02 
367	 5.15105516887154E-02 
368	 4.68343492255577E-02 
369	 4.97792895864436E-02 
370	 5.00421013631128E-02 
371	 4.83286657096166E-02 
372	 5.21881283577227E-02 
373	 5.20399033480382E-02 
374	 5.12928666592336E-02 
375	 5.23052669180749E-02 
376	 5.27153428729052E-02 
377	 0.05245434891383 
378	 5.28033880798493E-02 
379	 5.45904199697129E-02 
380	 5.51043195229315E-02 
381	 5.39757920425911E-02 
382	 5.28531881631562E-02 
383	 5.43584458026687E-02 
384	 5.42659918816822E-02 
385	 5.29020235686976E-02 
386	 0.051768299333171 
387	 5.32458346518675E-02 
388	 5.58037559366711E-02 
389	 5.67050475763357E-02 
390	 5.45357327731008E-02 
391	 0.055466879938112 
392	 5.64231649137451E-02 
393	 5.68244251140575E-02 
394	 0.058369959639271 
395	 0.058235028973039 
396	 5.72252469753395E-02 
397	 5.64683171366076E-02 
398	 5.63786281341522E-02 
399	 5.68054914606863E-02 
400	 5.80518548762348E-02 
401	 6.00012401615218E-02 
402	 5.94893364402977E-02 
403	 5.92137946984847E-02 
404	 5.97276054410047E-02 
405	 5.91496191974948E-02 
406	 0.059863490464763 
407	 6.06691493483399E-02 
408	 6.05320487289836E-02 
409	 6.06790430760318E-02 
410	 6.03898849012222E-02 
411	 5.98170835549063E-02 
412	 0.059528943137423 
413	 5.99687465040703E-02 
414	 6.03555761633905E-02 
415	 6.04141030121521E-02 
416	 6.06617551473637E-02 
417	 0.06005634480528 
418	 5.97239861793718E-02 
419	 6.05073416697024E-02 
420	 6.06195658189808E-02 
421	 6.00322376670825E-02 
422	 5.97084009242217E-02 
423	 6.08638910771933E-02 
424	 6.02502444385728E-02 
425	 5.97303753111633E-02 
426	 6.02170060515339E-02 
427	 5.96848169352645E-02 
428	 5.94952978872897E-02 
429	 0.059513059982323 
430	 5.92710911973035E-02 
431	 5.90875061470403E-02 
432	 5.89737593919019E-02 
433	 5.90452942818081E-02 
434	 5.95005032306541E-02 
435	 5.96368535945755E-02 
436	 5.93889612364341E-02 
437	 5.89871756277942E-02 
438	 5.90366490705056E-02 
439	 0.059162175455644 
440	 0.059379211341692 
441	 5.98156232061072E-02 
442	 5.98865005266699E-02 
443	 5.98388333488121E-02 
444	 5.98692673249428E-02 
445	 5.99645264110235E-02 
446	 6.01395563173393E-02 
447	 6.02477961353295E-02 
448	 6.02093457361225E-02 
449	 6.04029724884537E-02 
450	 6.07179424353389E-02 
451	 6.09703994723988E-02 
452	 6.09572811615072E-02 
453	 6.10220534122454E-02 
454	 6.10399497052568E-02 
455	 6.10029444499652E-02 
456	 6.14461337280355E-02 
457	 6.16464225578534E-02 
458	 6.15526705932606E-02 
459	 6.14451775928187E-02 
460	 6.15225369032206E-02 
461	 0.061547916312871 
462	 6.14737727549614E-02 
463	 6.15722104489525E-02 
464	 6.17542488468915E-02 
465	 6.19212316383272E-02 
466	 6.19922181047632E-02 
467	 0.061981868449621 
468	 6.19506633301926E-02 
469	 6.19596302012147E-02 
470	 6.20625363858023E-02 
471	 6.22736948318148E-02 
472	 6.23047326879219E-02 
473	 6.21132134846562E-02 
474	 6.23720587424874E-02 
475	 6.24062720084592E-02 
476	 6.23501367616283E-02 
477	 6.25714651579472E-02 
478	 6.23365949054267E-02 
479	 6.23474146705284E-02 
480	 6.27406481854437E-02 
481	 6.27159963459713E-02 
482	 6.27069791914303E-02 
483	 6.27932782010046E-02 
484	 6.29441791055491E-02 
485	 6.30992563027479E-02 
486	 6.30270075049711E-02 
487	 0.062788123219065 
488	 6.26804178501058E-02 
489	 6.26732735507645E-02 
490	 6.27983049341643E-02 
491	 6.29797999818425E-02 
492	 6.28635588348456E-02 
493	 6.27145977574878E-02 
494	 6.27150200336773E-02 
495	 6.29510814403264E-02 
496	 0.063123939936363 
497	 0.063059736773888 
498	 6.28648438721415E-02 
499	 0.06303899570037 
500	 6.29412664778012E-02 
501	 6.27950746062882E-02 
502	 6.29338045241786E-02 
503	 6.30152544568122E-02 
504	 6.29617937491389E-02 
505	 6.28255367656895E-02 
506	 6.27649481780433E-02 
507	 6.28339595015123E-02 
508	 6.29190943971821E-02 
509	 0.062911848333272 
510	 6.27996124485925E-02 
511	 6.27203189748125E-02 
512	 6.27293337849243E-02 
513	 6.28117366377046E-02 
514	 6.27955572944882E-02 
515	 6.27606577233519E-02 
516	 6.27593007053131E-02 
517	 6.27456187453597E-02 
518	 6.27267711538569E-02 
519	 6.26927844122111E-02 
520	 6.26605018479516E-02 
521	 6.28241304735007E-02 
522	 6.28660461984932E-02 
523	 0.062740423080242 
524	 6.27089464788196E-02 
525	 6.26928250753148E-02 
526	 6.27330142907043E-02 
527	 6.28403860408065E-02 
528	 6.28669901976243E-02 
529	 6.28945412416103E-02 
530	 6.29538878401279E-02 
531	 6.30290651738836E-02 
532	 6.29533465829746E-02 
533	 6.29730941327018E-02 
534	 6.31690972982758E-02 
535	 6.31576300068493E-02 
536	 6.31455410573289E-02 
537	 6.31441795359148E-02 
538	 6.31131740886104E-02 
539	 6.31635617215341E-02 
540	 6.31860827725468E-02 
541	 6.31650971096273E-02 
542	 6.32312726134131E-02 
543	 6.32631223322819E-02 
544	 6.32970295442867E-02 
545	 6.33853693376221E-02 
546	 6.34796503228636E-02 
547	 6.34900194972492E-02 
548	 0.063461598114667 
549	 6.35436154757116E-02 
550	 6.35901945755162E-02 
551	 6.36430941470444E-02 
552	 6.37451657112405E-02 
553	 6.38640175786092E-02 
554	 6.39119246611634E-02 
555	 6.39324791706907E-02 
556	 6.40261645539843E-02 
557	 6.40914202576264E-02 
558	 6.41979461379033E-02 
559	 6.43615344008284E-02 
560	 6.44757596261757E-02 
561	 6.45247164412319E-02 
562	 6.46216681058494E-02 
563	 6.48654984977617E-02 
564	 6.50140001689786E-02 
565	 6.50712278408764E-02 
566	 6.51439949073344E-02 
567	 6.54288739283735E-02 
568	 6.56808657821277E-02 
569	 6.59199715345547E-02 
570	 0.066191653854462 
571	 6.63964917019495E-02 
572	 6.66317684864427E-02 
573	 6.69420841336815E-02 
574	 6.73173090486122E-02 
575	 6.75857095231557E-02 
576	 6.78627755684727E-02 
577	 6.82137465740788E-02 
578	 6.84801822579921E-02 
579	 6.88189127809581E-02 
580	 6.92265286551291E-02 
581	 6.96397517550029E-02 
582	 7.00987058715306E-02 
583	 0.07055014563419 
584	 7.09933549494535E-02 
585	 7.15152063458861E-02 
586	 7.20351840114093E-02 
587	 7.25379967675963E-02 
588	 7.30376650087906E-02 
589	 7.35844021873727E-02 
590	 0.074169348726468 
591	 7.47521902602485E-02 
592	 7.52740174725083E-02 
593	 0.075828223067469 
594	 7.64037931226654E-02 
595	 7.69813695537804E-02 
596	 7.75815977512099E-02 
597	 0.078196759715546 
598	 7.88227452172964E-02 
599	 0.079453557857345 
600	 8.00319257053079E-02 
601	 8.05885368880698E-02 
602	 8.11385267387182E-02 
603	 8.16487409727539E-02 
604	 8.21726294474445E-02 
605	 8.27144298498579E-02 
606	 8.32527490824618E-02 
607	 8.37366499827962E-02 
608	 8.42031522519568E-02 
609	 8.46787912508342E-02 
610	 8.51717139201928E-02 
611	 0.085652063291554 
612	 8.61019838947378E-02 
613	 8.65109442854742E-02 
614	 8.68846117406928E-02 
615	 0.08723014578222 
616	 8.75683538723245E-02 
617	 8.79222411145107E-02 
618	 8.82452433658207E-02 
619	 0.088515101210357 
620	 8.87460519620323E-02 
621	 8.90195439388306E-02 
622	 0.089289997888936 
623	 8.95397641506421E-02 
624	 8.97676579067629E-02 
625	 9.00175712024625E-02 
626	 9.02326936071113E-02 
627	 9.04064683732804E-02 
628	 9.06081342589618E-02 
629	 9.08147438404085E-02 
630	 9.09993514040756E-02 
631	 9.11520360700811E-02 
632	 9.13360517523752E-02 
633	 0.091510613703778 
634	 9.16834256280607E-02 
635	 9.18973394721715E-02 
636	 0.092064884720413 
637	 9.22171217155786E-02 
638	 9.23914753351916E-02 
639	 9.25939964522376E-02 
640	 9.27540847495168E-02 
641	 9.29067959688813E-02 
642	 9.31229651962324E-02 
643	 0.093331950538905 
644	 9.34974284759208E-02 
645	 9.36449470231059E-02 
646	 9.38860426854397E-02 
647	 9.40408259490974E-02 
648	 9.41996500283626E-02 
649	 9.44728908917108E-02 
650	 9.47074259052556E-02 
651	 9.49119388966234E-02 
652	 9.51060034830615E-02 
653	 9.53146847667107E-02 
654	 9.55372602284862E-02 
655	 0.095772626651014 
656	 9.60138174560207E-02 
657	 9.62369769465813E-02 
658	 9.64842263671687E-02 
659	 9.67636357389887E-02 
660	 9.70581227191652E-02 
661	 9.73037401327323E-02 
662	 9.75887465332371E-02 
663	 9.79263724045147E-02 
664	 9.82007779715571E-02 
665	 9.84652710834214E-02 
666	 9.87536874998712E-02 
667	 9.90832503745991E-02 
668	 9.94210538413044E-02 
669	 9.97556270134747E-02 
670	 0.100089800154204 
671	 0.100436281195084 
672	 0.100798473719428 
673	 0.101161729311909 
674	 0.101528195301354 
675	 0.10195772168709 
676	 0.102331590797659 
677	 0.102661680539168 
678	 0.103023681027218 
679	 0.103482769810988 
680	 0.103934449560892 
681	 0.104354066136307 
682	 0.104841587103998 
683	 0.105292273298098 
684	 0.105749258378703 
685	 0.106261316765552 
686	 0.106756947660627 
687	 0.107242388713395 
688	 0.107726501928412 
689	 0.10821890942195 
690	 0.108713034053958 
691	 0.109196447276701 
692	 0.109691390143939 
693	 0.110302493255755 
694	 0.110852761030204 
695	 0.111365383221778 
696	 0.111924704431306 
697	 0.112497675762109 
698	 0.113085876576898 
699	 0.113692931402446 
700	 0.114321110709796 
701	 0.11493711816523 
702	 0.11551946239257 
703	 0.116080421713269 
704	 0.116717339605181 
705	 0.117343670308819 
706	 0.117951664327156 
707	 0.118570071761676 
708	 0.119159584209819 
709	 0.119777781341319 
710	 0.120441832608014 
711	 0.121100534437526 
712	 0.121685153554808 
713	 0.122263184742676 
714	 0.122903777511447 
715	 0.12351772714794 
716	 0.124124130110349 
717	 0.124722239062553 
718	 0.125297634678387 
719	 0.125874025696093 
720	 0.126436200947101 
721	 0.126976230684946 
722	 0.127511195647443 
723	 0.128029913836403 
724	 0.128548839244296 
725	 0.1290782841142 
726	 0.12955090843025 
727	 0.130003632917259 
728	 0.130455247989411 
729	 0.130899870783303 
730	 0.131311536440128 
731	 0.131674508041367 
732	 0.132003693594003 
733	 0.132385981237742 
734	 0.132721981331176 
735	 0.132991780265762 
