Wavelength	MM300009.asd
350	 0.063400759950499 
351	 6.40659096687064E-02 
352	 5.90479633510373E-02 
353	 5.00797435128489E-02 
354	 5.48119591187239E-02 
355	 5.70039011291572E-02 
356	 0.059123645403938 
357	 6.46691359745566E-02 
358	 6.17320651109128E-02 
359	 5.64213192888549E-02 
360	 0.054003418292833 
361	 5.76703840657162E-02 
362	 6.00073119447988E-02 
363	 5.99470853757973E-02 
364	 5.84179896011183E-02 
365	 5.77962928741374E-02 
366	 5.73922599923079E-02 
367	 5.62782753617378E-02 
368	 5.46868663461888E-02 
369	 5.78832399363099E-02 
370	 5.90799644191436E-02 
371	 5.85932618426521E-02 
372	 6.11183097876035E-02 
373	 5.96362932375039E-02 
374	 5.87235951020967E-02 
375	 6.11518672395506E-02 
376	 6.44276865404194E-02 
377	 6.32104438587437E-02 
378	 6.08779958007354E-02 
379	 6.19932014120131E-02 
380	 6.38903962156156E-02 
381	 0.062758543568865 
382	 6.12391534930868E-02 
383	 6.57050969099532E-02 
384	 6.45190764596483E-02 
385	 6.24157300434352E-02 
386	 6.33233041358573E-02 
387	 6.51220771449837E-02 
388	 6.72877511199774E-02 
389	 6.85587889803664E-02 
390	 6.78086149029019E-02 
391	 6.46831988491527E-02 
392	 6.40508292503938E-02 
393	 6.59369595082006E-02 
394	 6.63223724612852E-02 
395	 6.69205683634423E-02 
396	 6.79434926941606E-02 
397	 0.068961418206684 
398	 6.84591547637283E-02 
399	 6.92094212987636E-02 
400	 7.03860888685818E-02 
401	 7.02086713600737E-02 
402	 6.95421365558561E-02 
403	 6.98660501712442E-02 
404	 7.08976472805991E-02 
405	 7.06790653765865E-02 
406	 7.14224063240409E-02 
407	 7.27139538625908E-02 
408	 7.34930427474593E-02 
409	 7.23114616151009E-02 
410	 7.07942701031668E-02 
411	 7.07582540641734E-02 
412	 7.32752934992244E-02 
413	 7.42784638345644E-02 
414	 7.39844450891956E-02 
415	 7.34751750478153E-02 
416	 7.43430360940819E-02 
417	 0.073921810571731 
418	 0.07393192541548 
419	 7.56462487310669E-02 
420	 7.52528223910122E-02 
421	 7.41745689211411E-02 
422	 7.38142795977994E-02 
423	 7.51481933642891E-02 
424	 7.54875211069097E-02 
425	 7.50002890182877E-02 
426	 7.43664248736316E-02 
427	 7.44051484793471E-02 
428	 7.48077092864404E-02 
429	 7.49184860508484E-02 
430	 7.43154963508859E-02 
431	 0.074340672653097 
432	 7.42466353299923E-02 
433	 7.39365334568512E-02 
434	 0.074006405942319 
435	 7.41962464286108E-02 
436	 7.42153843562643E-02 
437	 7.39775264331372E-02 
438	 7.38772396005005E-02 
439	 7.41954769866315E-02 
440	 7.46572595687662E-02 
441	 7.47633519270094E-02 
442	 0.074732918489867 
443	 7.48611698502522E-02 
444	 0.075191929151219 
445	 7.53990557442563E-02 
446	 7.55152687373932E-02 
447	 7.57446228288931E-02 
448	 0.076153072982743 
449	 7.59321221040644E-02 
450	 7.61323767150501E-02 
451	 7.67235789919746E-02 
452	 7.67719309728454E-02 
453	 7.69673988430672E-02 
454	 7.72331523844796E-02 
455	 7.74032964072645E-02 
456	 7.74014640805955E-02 
457	 7.74438145964747E-02 
458	 7.75886223113229E-02 
459	 7.77910571863793E-02 
460	 7.78803101292142E-02 
461	 0.077895997179135 
462	 7.78985273258176E-02 
463	 7.79350277347263E-02 
464	 7.83710510121421E-02 
465	 0.078786742936558 
466	 7.87587527286438E-02 
467	 7.87878826701248E-02 
468	 7.87466228888084E-02 
469	 7.86568345066678E-02 
470	 7.86681316104688E-02 
471	 7.88409348402188E-02 
472	 7.90028841080202E-02 
473	 7.90505420799793E-02 
474	 7.91344068752653E-02 
475	 7.92141317705238E-02 
476	 7.92093402993092E-02 
477	 7.90807187725907E-02 
478	 7.92331414569484E-02 
479	 7.93113384006659E-02 
480	 7.92251377925381E-02 
481	 7.93388524162269E-02 
482	 7.94102720534322E-02 
483	 7.95736748506699E-02 
484	 7.99069278643734E-02 
485	 7.98885944608721E-02 
486	 7.96222359540802E-02 
487	 7.94308620514435E-02 
488	 7.97426869212604E-02 
489	 7.98360789986933E-02 
490	 7.98072821326735E-02 
491	 7.98183180431237E-02 
492	 7.98134488775282E-02 
493	 7.98041040247236E-02 
494	 7.98278700377413E-02 
495	 7.99295499220434E-02 
496	 8.01419314987028E-02 
497	 8.01227848272445E-02 
498	 7.99176482723336E-02 
499	 8.01987425007061E-02 
500	 0.080237391442333 
501	 8.01342611434163E-02 
502	 8.01702391316078E-02 
503	 8.02759864147251E-02 
504	 8.03712541144925E-02 
505	 8.04192500760414E-02 
506	 8.04277614720216E-02 
507	 8.04317851267631E-02 
508	 8.05673655407006E-02 
509	 8.08213732464091E-02 
510	 8.07398448024055E-02 
511	 8.06270963485645E-02 
512	 8.06261069463201E-02 
513	 8.07645936016401E-02 
514	 8.08589618477796E-02 
515	 8.09060316000124E-02 
516	 8.09565771902877E-02 
517	 8.11254946930898E-02 
518	 8.11605083737018E-02 
519	 8.11036276895751E-02 
520	 8.11022267722151E-02 
521	 0.081305327900471 
522	 8.13206384063889E-02 
523	 8.11896287619083E-02 
524	 8.14204440115653E-02 
525	 8.14428936744915E-02 
526	 8.14110952490523E-02 
527	 8.15112085746407E-02 
528	 8.14885549054066E-02 
529	 8.15506004686629E-02 
530	 8.16845273750274E-02 
531	 8.17368711343691E-02 
532	 8.17096576628313E-02 
533	 8.18351377318673E-02 
534	 8.21132083298446E-02 
535	 8.19611482470426E-02 
536	 8.20012178095641E-02 
537	 8.22049436550884E-02 
538	 8.23083437566005E-02 
539	 8.23333016687082E-02 
540	 8.23519144167754E-02 
541	 8.24141532928831E-02 
542	 8.25340807672655E-02 
543	 8.26495345884923E-02 
544	 8.27370981738946E-02 
545	 8.28018603837571E-02 
546	 8.29038571021383E-02 
547	 8.30404705069749E-02 
548	 8.31753590768417E-02 
549	 0.083250875608163 
550	 8.33218836294063E-02 
551	 8.34552902166528E-02 
552	 8.36592646857937E-02 
553	 8.37946352869388E-02 
554	 8.38866957982009E-02 
555	 8.40252011724549E-02 
556	 0.084303541745407 
557	 8.44881352828149E-02 
558	 8.46855581164737E-02 
559	 0.084946654239527 
560	 8.51567883317955E-02 
561	 8.53461699746048E-02 
562	 8.55749681748809E-02 
563	 8.58819775600585E-02 
564	 8.61186038455228E-02 
565	 8.63656328578107E-02 
566	 8.66641679210964E-02 
567	 8.69956281064032E-02 
568	 8.73739222981416E-02 
569	 8.77630704808786E-02 
570	 8.81313689778015E-02 
571	 8.84974995742614E-02 
572	 8.88976754131699E-02 
573	 8.93338223431186E-02 
574	 0.089778703414304 
575	 0.090176389035035 
576	 9.05666582629142E-02 
577	 9.09890341000923E-02 
578	 9.14424543399112E-02 
579	 9.19690435049546E-02 
580	 9.25375215891954E-02 
581	 9.30979201364669E-02 
582	 9.37243010953442E-02 
583	 9.43791740793644E-02 
584	 9.50232645797806E-02 
585	 9.56292746330689E-02 
586	 9.62560918434997E-02 
587	 9.68590114030798E-02 
588	 9.74051340331114E-02 
589	 9.80506124316438E-02 
590	 9.87059781794325E-02 
591	 9.93388909639586E-02 
592	 9.99777926314531E-02 
593	 0.100591959468597 
594	 0.101225473941984 
595	 0.101904796102206 
596	 0.102579411167141 
597	 0.103240234629516 
598	 0.103902555921593 
599	 0.104594068093789 
600	 0.10529528491647 
601	 0.105952070803035 
602	 0.106546457094428 
603	 0.107129228922476 
604	 0.107736137955193 
605	 0.108315974207592 
606	 0.108813911925246 
607	 0.109342239316526 
608	 0.10990379312004 
609	 0.110462441921274 
610	 0.110948897085229 
611	 0.111415810843313 
612	 0.111898221670242 
613	 0.11239457507499 
614	 0.112801532120392 
615	 0.113207114199871 
616	 0.113600073970039 
617	 0.113910288669888 
618	 0.114274966861163 
619	 0.114615559016161 
620	 0.114890983988666 
621	 0.115208063950024 
622	 0.11552491009233 
623	 0.115835935276932 
624	 0.116137392656514 
625	 0.116353155582806 
626	 0.116592440951682 
627	 0.11687602610163 
628	 0.117089631891716 
629	 0.117327437024796 
630	 0.117582573069114 
631	 0.117820393585385 
632	 0.118000634045648 
633	 0.118227006010693 
634	 0.11849402771304 
635	 0.118707438526138 
636	 0.118898255105824 
637	 0.119081922922224 
638	 0.119271715411893 
639	 0.119480410106051 
640	 0.119703230729853 
641	 0.119923650030764 
642	 0.120124640109471 
643	 0.120335541784332 
644	 0.120545388216289 
