Wavelength	LMW7 profile 200014.asd
884	 0.322684083707813 
885	 0.322408704565448 
886	 0.322360813787638 
887	 0.322424838683476 
888	 0.322436884528424 
889	 0.322271912868075 
890	 0.322224299294726 
891	 0.322175313415972 
892	 0.322135076769286 
893	 0.322312529779308 
894	 0.322269928717991 
895	 0.322194429084073 
896	 0.322248039419371 
897	 0.322317935645967 
898	 0.322378169845282 
899	 0.322384658083289 
900	 0.322337612618167 
901	 0.322341136436399 
902	 0.322431987856372 
903	 0.322565772954064 
904	 0.322674553453561 
905	 0.322726534433134 
906	 0.322891663626305 
907	 0.323128614592732 
908	 0.323297019565757 
909	 0.323346719999384 
910	 0.323458598415547 
911	 0.323598147466826 
912	 0.323631727123806 
913	 0.323853441472136 
914	 0.324073239751379 
915	 0.324213808245067 
916	 0.324343526759049 
917	 0.324499374270883 
918	 0.324760736047847 
919	 0.325089032646917 
920	 0.325319087922804 
921	 0.3254948224871 
922	 0.325654471348729 
923	 0.325829562157533 
924	 0.326037754569553 
925	 0.326349696715102 
926	 0.326671002947744 
927	 0.326951838785281 
928	 0.327288905877813 
929	 0.327657757107162 
930	 0.327955678680387 
931	 0.328167516762206 
932	 0.328523449498883 
933	 0.32878496093281 
934	 0.329056824381856 
935	 0.329461814230025 
936	 0.329879144178183 
937	 0.330287950171759 
938	 0.330669387084152 
939	 0.331040332409139 
940	 0.331520834429068 
941	 0.331920924521142 
942	 0.332292169308477 
943	 0.33273226944365 
944	 0.333084592388622 
945	 0.333596224901835 
946	 0.3341722730474 
947	 0.334605970668778 
948	 0.334984673749187 
949	 0.335299363665706 
950	 0.335679712432748 
951	 0.336257577508919 
952	 0.336849256998435 
953	 0.33739096338989 
954	 0.337823992991554 
955	 0.338171660621091 
956	 0.338830942960824 
957	 0.339332998932698 
958	 0.339706999421402 
959	 0.34027722034558 
960	 0.340982977835133 
961	 0.341529646885064 
962	 0.341982795822898 
963	 0.342591941886608 
964	 0.343127875754733 
965	 0.343639405398401 
966	 0.344276409608583 
967	 0.345134234347734 
968	 0.345689436355556 
969	 0.346229626278473 
970	 0.346846007035089 
971	 0.347458496534706 
972	 0.348112022522527 
973	 0.348713187596966 
974	 0.349332937448104 
975	 0.350088951482249 
976	 0.350658624666246 
977	 0.351293415847606 
978	 0.352075715545336 
979	 0.352897018285847 
980	 0.353469395105103 
981	 0.353933513008118 
982	 0.354473239861453 
983	 0.355204296336377 
984	 0.355877893838346 
985	 0.356704352502741 
986	 0.357583998938926 
987	 0.358295076862509 
988	 0.359022259607468 
989	 0.359739073728338 
990	 0.360373946258298 
991	 0.360917278070205 
992	 0.361700788794343 
993	 0.362469200946581 
994	 0.363169973811928 
995	 0.363856121309322 
996	 0.364532571609425 
997	 0.365253802155352 
998	 0.365989551504774 
999	 0.366731592300676 
1000	 0.367686640341031 
1001	 0.373314482437385 
1002	 0.37401109320888 
1003	 0.374693983258467 
1004	 0.375403544255422 
1005	 0.376150232386014 
1006	 0.376852656028784 
1007	 0.377543573726591 
1008	 0.378253520399096 
1009	 0.37895004914639 
1010	 0.379655019131769 
1011	 0.380364251675851 
1012	 0.381070080422992 
1013	 0.381751695438318 
1014	 0.382406820137254 
1015	 0.383101343993676 
1016	 0.383768162076036 
1017	 0.384411040817644 
1018	 0.385019299844871 
1019	 0.385651527720446 
1020	 0.386308716449012 
1021	 0.386989675779232 
1022	 0.387744725171728 
1023	 0.388474678706916 
1024	 0.389114137902897 
1025	 0.389727663123302 
1026	 0.390256695456382 
1027	 0.390808038732373 
1028	 0.391463697787496 
1029	 0.392109441885988 
1030	 0.392775257672067 
1031	 0.393431429535579 
1032	 0.394089955945452 
1033	 0.394683689319869 
1034	 0.395308786137062 
1035	 0.395975211541101 
1036	 0.396617128228307 
1037	 0.397269857319909 
1038	 0.39794207548973 
1039	 0.398557124613157 
1040	 0.399204228597017 
1041	 0.399864751940137 
1042	 0.400511300895582 
1043	 0.40120884555638 
1044	 0.401869033877927 
1045	 0.402522366227863 
1046	 0.403158134743806 
1047	 0.403807805004472 
1048	 0.404457899343087 
1049	 0.405112713260358 
1050	 0.405775658314572 
1051	 0.406469826498189 
1052	 0.407113886864984 
1053	 0.407788090012371 
1054	 0.408440289190278 
1055	 0.408934775135013 
1056	 0.409536920920886 
1057	 0.410134520982113 
1058	 0.410686655471365 
1059	 0.411279907269409 
1060	 0.4119716120111 
1061	 0.412552797719279 
1062	 0.413047208083244 
1063	 0.41360434880554 
1064	 0.414145497943207 
1065	 0.414649259758199 
1066	 0.415141542537854 
1067	 0.415629133715543 
1068	 0.416130949095146 
1069	 0.416627960960194 
1070	 0.417088533221968 
1071	 0.417522283913991 
1072	 0.418022472880018 
1073	 0.418514749163648 
1074	 0.418991836819844 
1075	 0.419515756091627 
1076	 0.420030851002789 
1077	 0.420495280450035 
1078	 0.420956495002511 
1079	 0.421399923711121 
1080	 0.421828045321456 
1081	 0.422190947270219 
1082	 0.422548689448055 
1083	 0.422940383417566 
1084	 0.423364714572695 
1085	 0.423757276441546 
1086	 0.4241546417415 
1087	 0.424525492295312 
1088	 0.424869675910172 
1089	 0.425207070936991 
1090	 0.425564953970349 
1091	 0.425920232126973 
1092	 0.426240409566929 
1093	 0.426589561324702 
1094	 0.426949735608851 
1095	 0.427297225372533 
1096	 0.427682485202972 
1097	 0.428089461973837 
1098	 0.428477012423966 
1099	 0.428850835267618 
1100	 0.429243238730146 
1101	 0.429642356383386 
1102	 0.430034099012937 
1103	 0.430424499113564 
1104	 0.430830437996568 
1105	 0.431233562265181 
1106	 0.431640162544001 
1107	 0.432061750062818 
1108	 0.432474353137205 
1109	 0.432852876223868 
1110	 0.433253722626867 
1111	 0.433682834368448 
1112	 0.434120982539512 
1113	 0.434567683813268 
1114	 0.435071995802275 
1115	 0.435513479608311 
1116	 0.435913519766288 
1117	 0.436350415801824 
1118	 0.436766887722161 
1119	 0.437211915830418 
1120	 0.437731159361445 
1121	 0.438216479764117 
1122	 0.438687959441654 
1123	 0.439135804535285 
1124	 0.439585500410428 
1125	 0.440003473605789 
1126	 0.440452352605404 
1127	 0.440901789768106 
1128	 0.441376973726135 
1129	 0.441876355925504 
1130	 0.44235034657533 
1131	 0.442859328643986 
1132	 0.443331437818661 
1133	 0.44375787503966 
1134	 0.44419311547967 
1135	 0.444627513762335 
1136	 0.445034855160665 
1137	 0.445449883622492 
1138	 0.445892409465824 
1139	 0.446344835124199 
1140	 0.44682450819183 
1141	 0.447275279712318 
1142	 0.44774235399279 
1143	 0.448171911675149 
1144	 0.448547254632477 
1145	 0.448963471475908 
1146	 0.449390315132616 
1147	 0.449810997432681 
1148	 0.450243766831326 
1149	 0.450677646556956 
1150	 0.45112125520467 
1151	 0.451525643875116 
1152	 0.451944265983146 
1153	 0.452392494215199 
1154	 0.452810606471017 
1155	 0.453219544840819 
1156	 0.453612869181853 
1157	 0.453999590704667 
1158	 0.454367728763263 
1159	 0.454714003052449 
1160	 0.455066937138702 
1161	 0.455409037444276 
1162	 0.455751260299265 
1163	 0.456091080501776 
1164	 0.456429367108869 
1165	 0.456757148877918 
1166	 0.457094965429672 
1167	 0.457460797435374 
1168	 0.457833657064191 
1169	 0.458177440565907 
1170	 0.458535219343826 
1171	 0.458854618107744 
1172	 0.459122419888134 
1173	 0.459428636291171 
1174	 0.45973724156016 
1175	 0.460048454484439 
1176	 0.46037697016246 
1177	 0.460691871460575 
1178	 0.460994957326659 
1179	 0.461307461889919 
1180	 0.461623033642002 
1181	 0.461935838731392 
1182	 0.462247990700239 
1183	 0.462569484785806 
1184	 0.4628839433021 
1185	 0.463194164597449 
1186	 0.463510129695016 
1187	 0.463831651501062 
1188	 0.464145358623824 
1189	 0.464458073810075 
1190	 0.464767404382444 
1191	 0.465074138369846 
1192	 0.465375579084925 
1193	 0.465669557864191 
1194	 0.465971279381458 
1195	 0.466276282229697 
1196	 0.466573080001948 
1197	 0.466874578569962 
1198	 0.467168852827155 
1199	 0.467456968931257 
1200	 0.467727855995144 
1201	 0.468021593877834 
1202	 0.468325818515412 
1203	 0.468618903404131 
1204	 0.468915240124019 
1205	 0.469211478153599 
1206	 0.46949103273442 
1207	 0.46979414916826 
1208	 0.470128660837035 
1209	 0.470432626524057 
1210	 0.470734654106356 
1211	 0.47102899784792 
1212	 0.471302955702011 
1213	 0.471578409962131 
1214	 0.471859510131242 
1215	 0.472129632379119 
1216	 0.472392124570879 
1217	 0.472640926541573 
1218	 0.472900283179007 
1219	 0.473153866225552 
1220	 0.473418280823946 
1221	 0.473685974525262 
1222	 0.473964110996945 
1223	 0.474263123092884 
1224	 0.474538109357444 
1225	 0.474822914375128 
1226	 0.475081884408105 
1227	 0.475305183810086 
1228	 0.475544364108437 
1229	 0.475766421982077 
1230	 0.476010933959519 
1231	 0.476281677931206 
1232	 0.476539078005535 
1233	 0.476796669161589 
1234	 0.477066941486346 
1235	 0.477316940215431 
1236	 0.4775455631525 
1237	 0.477795511758663 
1238	 0.478053738562147 
1239	 0.478301436723681 
1240	 0.478552669428604 
1241	 0.478801526564338 
1242	 0.47904637445636 
1243	 0.479283275080407 
1244	 0.479530077771675 
1245	 0.479755398281214 
1246	 0.479940411015742 
1247	 0.480156715702808 
1248	 0.480373585827743 
1249	 0.48060610238229 
1250	 0.480840086773861 
1251	 0.481086448655923 
1252	 0.481331058165155 
1253	 0.48157017291445 
1254	 0.481817280972774 
1255	 0.482084231267445 
1256	 0.482327855297926 
1257	 0.482571113539962 
1258	 0.482793267147594 
1259	 0.482987206061644 
1260	 0.483200602387574 
1261	 0.483419232584206 
1262	 0.483618875082895 
1263	 0.483809766470535 
1264	 0.48401174703341 
1265	 0.484193220637999 
1266	 0.484390522775148 
1267	 0.484608939186902 
1268	 0.484839843618041 
1269	 0.485043888417075 
1270	 0.48522377738662 
1271	 0.485449354374017 
1272	 0.48567437807243 
1273	 0.485921345441164 
1274	 0.486219132174885 
1275	 0.486481603593486 
1276	 0.486723162526712 
1277	 0.48699402798925 
1278	 0.487277673208205 
1279	 0.48755238058757 
1280	 0.487846352759189 
1281	 0.488123958921921 
1282	 0.488384698463493 
1283	 0.488646776186518 
1284	 0.488921703841951 
1285	 0.489171603711079 
1286	 0.489399127516291 
1287	 0.489614481898675 
1288	 0.489803150839514 
1289	 0.48995732385662 
1290	 0.49011948665909 
1291	 0.490269168883397 
1292	 0.490411476137453 
1293	 0.490557645610655 
1294	 0.490666668636045 
1295	 0.490748037145924 
1296	 0.490829120330097 
1297	 0.49088573899951 
1298	 0.490942438810691 
1299	 0.491005297250443 
1300	 0.491046845040208 
1301	 0.491070991602405 
1302	 0.491085966556394 
1303	 0.491095384285029 
1304	 0.491078680514826 
1305	 0.49105417690932 
1306	 0.491026295346104 
1307	 0.490975540971549 
1308	 0.490931351596835 
1309	 0.49088429285501 
1310	 0.490818874735727 
1311	 0.490787426482715 
1312	 0.490775944332277 
1313	 0.49075128784695 
1314	 0.490735081585364 
1315	 0.490722121716233 
1316	 0.490673069825089 
1317	 0.490693713155127 
1318	 0.490768481713521 
1319	 0.490826538524094 
1320	 0.490933827341374 
1321	 0.491001566932595 
1322	 0.491037175229033 
1323	 0.491078535626129 
1324	 0.491139228161316 
1325	 0.491193348021566 
1326	 0.491263044199862 
1327	 0.491340234026922 
1328	 0.491421559541709 
1329	 0.491497403353071 
1330	 0.491577558344623 
1331	 0.491659720510522 
1332	 0.49175848820087 
1333	 0.491856465429783 
1334	 0.491975673516627 
1335	 0.492119758565618 
1336	 0.49225735482743 
1337	 0.492410192755147 
1338	 0.492543700638436 
1339	 0.492668489887843 
1340	 0.492800383175425 
1341	 0.492938592122117 
1342	 0.493053584437228 
1343	 0.493160482036878 
1344	 0.493262979781665 
1345	 0.493362374937313 
1346	 0.493467475424911 
1347	 0.493588726857987 
1348	 0.493728795517617 
1349	 0.493827078311629 
1350	 0.49388847460696 
1351	 0.49394736468013 
1352	 0.493958557419396 
1353	 0.494029586664937 
1354	 0.494121278044585 
1355	 0.494206923507368 
1356	 0.494335168221678 
1357	 0.49441459103667 
1358	 0.494452476582561 
1359	 0.494521929139967 
1360	 0.494579631860246 
1361	 0.494660030818561 
1362	 0.494769703749069 
1363	 0.494865645177261 
1364	 0.494954979971379 
1365	 0.495062555783212 
1366	 0.495176326018895 
1367	 0.495293513732824 
1368	 0.49543889487042 
1369	 0.495576727636296 
1370	 0.495682952845147 
1371	 0.495783361587485 
1372	 0.495839658549467 
1373	 0.495844996091628 
1374	 0.495839756737804 
1375	 0.495793943540014 
1376	 0.495753087243207 
1377	 0.495706527820264 
1378	 0.495639497724769 
1379	 0.495556825412008 
1380	 0.495473745724828 
1381	 0.495362358208758 
1382	 0.495259375857148 
1383	 0.495178655268394 
1384	 0.495060604823311 
1385	 0.494958421554014 
1386	 0.494789182498413 
1387	 0.494579610439823 
1388	 0.494328632657519 
1389	 0.49402590650524 
1390	 0.493696780467231 
1391	 0.493330073188885 
1392	 0.49292133094267 
1393	 0.492455714997183 
1394	 0.491962646835109 
1395	 0.491442836369296 
1396	 0.490924533991261 
1397	 0.490427153297597 
1398	 0.489945383707562 
1399	 0.489438621511872 
1400	 0.488944648671376 
1401	 0.488420382579842 
1402	 0.487849557786656 
1403	 0.487324075001498 
1404	 0.486794682694031 
1405	 0.486293606994181 
1406	 0.485829592658885 
1407	 0.48535988528973 
1408	 0.484880023829758 
1409	 0.48443944996653 
1410	 0.483961910468433 
1411	 0.483603235828527 
1412	 0.483277491711481 
1413	 0.483064694845006 
1414	 0.483008119326514 
1415	 0.48303330629145 
1416	 0.483171407320351 
1417	 0.483387474578167 
1418	 0.483595236098992 
1419	 0.483805702953362 
1420	 0.484009111968013 
1421	 0.484184333932286 
1422	 0.484329557519564 
1423	 0.484432259762864 
1424	 0.484468634357238 
1425	 0.484441178160978 
1426	 0.484385240818396 
1427	 0.484263624366495 
1428	 0.484146135887444 
1429	 0.484003147876358 
1430	 0.483840563035716 
1431	 0.483656320767579 
1432	 0.483458276439132 
1433	 0.483231996122969 
1434	 0.483008019340442 
1435	 0.482756087790359 
1436	 0.482534087840155 
1437	 0.48231502914801 
1438	 0.482109823968379 
1439	 0.481932913921355 
1440	 0.48175194583399 
1441	 0.481543035377565 
1442	 0.481330763654384 
1443	 0.481096443817231 
1444	 0.480849063203214 
1445	 0.480628029406728 
1446	 0.480380108843127 
1447	 0.480104037586323 
1448	 0.479823288609127 
1449	 0.47949970757413 
1450	 0.479153826614556 
1451	 0.478797588146077 
1452	 0.478426566259651 
1453	 0.478036856003247 
1454	 0.477632069211987 
1455	 0.477203793637306 
1456	 0.47676278766762 
1457	 0.476288739373729 
1458	 0.475772096031601 
1459	 0.475267610710438 
1460	 0.474731302096123 
1461	 0.474222927832395 
