Wavelength	LMW500000.asd
350	 6.66786296291711E-02 
351	 8.04347927844411E-02 
352	 8.13343374747291E-02 
353	 6.82241793828845E-02 
354	 7.41692592256495E-02 
355	 7.78849426005305E-02 
356	 7.78899585986361E-02 
357	 7.82916273042884E-02 
358	 8.58984530839748E-02 
359	 8.58455834041061E-02 
360	 7.87712376689836E-02 
361	 7.53716979864671E-02 
362	 7.59664004145054E-02 
363	 7.74098522716703E-02 
364	 7.73966279354935E-02 
365	 7.55068203319852E-02 
366	 7.46449933825522E-02 
367	 7.57470474400809E-02 
368	 7.83069559860595E-02 
369	 7.90855215338982E-02 
370	 7.97885405249347E-02 
371	 8.07480943513602E-02 
372	 8.13665394300251E-02 
373	 8.30320895495357E-02 
374	 8.45247998704728E-02 
375	 8.54068588414507E-02 
376	 8.72535631408493E-02 
377	 8.80476431716794E-02 
378	 8.88961987631896E-02 
379	 0.090938735788643 
380	 9.16064857011502E-02 
381	 9.07943014152546E-02 
382	 9.08945597197209E-02 
383	 0.095270014641675 
384	 9.59788271590106E-02 
385	 0.095009631949182 
386	 9.53678835985605E-02 
387	 9.93738389311944E-02 
388	 0.101860796295867 
389	 0.102275042864128 
390	 0.102022689436305 
391	 0.103306039720069 
392	 0.104998495946612 
393	 0.106843509792445 
394	 0.109356038719678 
395	 0.110797695050714 
396	 0.111876810421297 
397	 0.113293702283598 
398	 0.114947585046866 
399	 0.116094726660985 
400	 0.11732795561881 
401	 0.119374419829929 
402	 0.120634341665917 
403	 0.122622458698947 
404	 0.12515245354116 
405	 0.126247021951456 
406	 0.127326756828364 
407	 0.129007028176416 
408	 0.130976133602317 
409	 0.130889802086963 
410	 0.13147331446545 
411	 0.133026031976788 
412	 0.134628880106571 
413	 0.135871283042529 
414	 0.13619477966078 
415	 0.136090305629747 
416	 0.137345425392041 
417	 0.137457240228086 
418	 0.137765127234705 
419	 0.139397672298949 
420	 0.139649195162482 
421	 0.139126276637535 
422	 0.138875830233543 
423	 0.139904100471458 
424	 0.139958020206997 
425	 0.139824165538495 
426	 0.139997682655053 
427	 0.139701724828401 
428	 0.139344457820758 
429	 0.139093098790934 
430	 0.139003786299319 
431	 0.13900642709796 
432	 0.138774759624904 
433	 0.13836761943321 
434	 0.138211011535669 
435	 0.138676733697551 
436	 0.139206050347243 
437	 0.139436271443155 
438	 0.139984578548629 
439	 0.14083340178361 
440	 0.141792291634255 
441	 0.142613727092514 
442	 0.14342283223925 
443	 0.144410133521499 
444	 0.145537258390776 
445	 0.1464003000521 
446	 0.147629321491871 
447	 0.148923788164057 
448	 0.149863301663081 
449	 0.15070192816255 
450	 0.151712655606557 
451	 0.152955039082747 
452	 0.15428327022184 
453	 0.155320417039188 
454	 0.156217507926018 
455	 0.157142995960364 
456	 0.158054774816031 
457	 0.15888118846739 
458	 0.159762073571207 
459	 0.16082876574889 
460	 0.161396913643076 
461	 0.162013395308387 
462	 0.162854578944046 
463	 0.163420738570137 
464	 0.164248439380538 
465	 0.164951737933105 
466	 0.165195761134344 
467	 0.16588194332667 
468	 0.166545436045273 
469	 0.16695753959513 
470	 0.167149954527036 
471	 0.167681965184843 
472	 0.168327409342093 
473	 0.168861696449831 
474	 0.169408192217164 
475	 0.169886038353336 
476	 0.170272010575745 
477	 0.170611021819219 
478	 0.171246045733068 
479	 0.17169978257925 
480	 0.171867081200425 
481	 0.172236788763649 
482	 0.172919200099313 
483	 0.173559550794313 
484	 0.173858318577609 
485	 0.174336701957512 
486	 0.17478476031075 
487	 0.175152732131833 
488	 0.175547523487639 
489	 0.17619218981491 
490	 0.176767884733921 
491	 0.177093883338752 
492	 0.177559306529485 
493	 0.177962102847734 
494	 0.178386769334008 
495	 0.178989435389986 
496	 0.179443733248759 
497	 0.179789337002206 
498	 0.180133642305472 
499	 0.180625755487519 
500	 0.181174071746197 
501	 0.181667900175836 
502	 0.182067367076607 
503	 0.182683406918885 
504	 0.183170424829184 
505	 0.183512187557638 
506	 0.184002782865612 
507	 0.184601792782864 
508	 0.185132882683923 
509	 0.185493699730355 
510	 0.185845619501615 
511	 0.186172298101232 
512	 0.186615750036888 
513	 0.187324835807012 
514	 0.18774878718728 
515	 0.188135391512431 
516	 0.188639745063934 
517	 0.189107849674942 
518	 0.18947380582218 
519	 0.189832491960925 
520	 0.19030351642954 
521	 0.190812799061338 
522	 0.191313505369 
523	 0.191760698414962 
524	 0.192113688162823 
525	 0.192519649467674 
526	 0.192905827633786 
527	 0.193234596529801 
528	 0.193762714174877 
529	 0.194185621985173 
530	 0.194539641783351 
531	 0.195063565597385 
532	 0.1955366737378 
533	 0.195933615598187 
534	 0.196285460719635 
535	 0.196660113259783 
536	 0.197180903807167 
537	 0.197733102856098 
538	 0.198140327748961 
539	 0.198554602964065 
540	 0.198974545284434 
541	 0.199402321970835 
542	 0.199860095674375 
543	 0.200354411344764 
544	 0.200798263377583 
545	 0.201153784505403 
546	 0.201694078833388 
547	 0.202133992107511 
548	 0.202501722028087 
549	 0.203082185257088 
550	 0.203554724160248 
551	 0.204004156708468 
552	 0.204530012395767 
553	 0.20507506909386 
554	 0.205626171205493 
555	 0.20617154602893 
556	 0.206702788716302 
557	 0.207215250495592 
558	 0.207775771864126 
559	 0.20840383719925 
560	 0.209033554921354 
561	 0.209576438507958 
562	 0.21009124917985 
563	 0.210667064855866 
564	 0.211225302377818 
565	 0.211789327756913 
566	 0.212356799176809 
567	 0.2128941008193 
568	 0.213596234723367 
569	 0.214379014815155 
570	 0.215128271626371 
571	 0.215887249946746 
572	 0.216614956650565 
573	 0.217312640922855 
574	 0.218007361579866 
575	 0.218649922309323 
576	 0.219331201743446 
577	 0.220085291105767 
578	 0.220784207890611 
579	 0.221418973743411 
580	 0.222064769926305 
581	 0.222818048164628 
582	 0.223597343879317 
583	 0.224389676825126 
584	 0.225192362854632 
585	 0.226013482772962 
586	 0.226806908168324 
587	 0.227563848687744 
588	 0.228297971459557 
589	 0.229064316044668 
590	 0.229814301573297 
591	 0.230542402197295 
592	 0.231283784967789 
593	 0.23196105137664 
594	 0.232649307037252 
595	 0.233402546395353 
596	 0.234133880375764 
597	 0.234966925149378 
598	 0.235837841914434 
599	 0.236592013134308 
600	 0.237225849107883 
601	 0.237889189193135 
602	 0.238616174865079 
