Wavelength	MM600007.asd
350	 6.46195596441366E-02 
351	 7.44684090629638E-02 
352	 7.68571427394059E-02 
353	 6.90167310429776E-02 
354	 6.09654304755466E-02 
355	 6.84120283070304E-02 
356	 0.076621220741044 
357	 7.18754860027675E-02 
358	 7.48535952349927E-02 
359	 7.21339698522598E-02 
360	 6.60681683120802E-02 
361	 6.81506004218694E-02 
362	 6.62799927798126E-02 
363	 6.73559046801741E-02 
364	 7.23514460266189E-02 
365	 0.069458661202302 
366	 7.09968453339798E-02 
367	 7.36293676869112E-02 
368	 7.25727097275649E-02 
369	 0.075159500574028 
370	 7.57391780987764E-02 
371	 7.48140786067903E-02 
372	 7.68156133967465E-02 
373	 7.74184428162216E-02 
374	 8.05960742319241E-02 
375	 8.57011562857015E-02 
376	 8.22598898405772E-02 
377	 0.079771214612027 
378	 8.00728938573502E-02 
379	 0.082071155903884 
380	 8.35214243142074E-02 
381	 8.08771375682721E-02 
382	 7.82942664451601E-02 
383	 8.42633118927336E-02 
384	 8.51565698834203E-02 
385	 8.45620223198819E-02 
386	 8.62994981251081E-02 
387	 9.01775265977483E-02 
388	 9.01798461020818E-02 
389	 8.86920295908374E-02 
390	 8.96105310403481E-02 
391	 8.92790021002225E-02 
392	 8.99137762709404E-02 
393	 9.18516326512644E-02 
394	 9.35748384052471E-02 
395	 9.27001950770616E-02 
396	 9.20218798065267E-02 
397	 9.35091502394439E-02 
398	 9.58647155160796E-02 
399	 9.63712447410726E-02 
400	 9.61219294185051E-02 
401	 9.72345521242205E-02 
402	 9.85142524381339E-02 
403	 9.91772384291506E-02 
404	 9.91948352695641E-02 
405	 9.92645438486568E-02 
406	 9.99266622396647E-02 
407	 0.100488204029024 
408	 0.100538264520707 
409	 0.101047513057634 
410	 0.101441631806113 
411	 0.101734398739219 
412	 0.102234563921612 
413	 0.103357955852834 
414	 0.103955590080377 
415	 0.103695290078623 
416	 0.1033954728389 
417	 0.103533891790437 
418	 0.104096405847189 
419	 0.104811130077271 
420	 0.105227201472735 
421	 0.1048137901432 
422	 0.104480776796019 
423	 0.105709744342952 
424	 0.105548818500478 
425	 0.105366906996592 
426	 0.105893654687098 
427	 0.105700787944746 
428	 0.105323472036026 
429	 0.105090101191723 
430	 0.105155367647523 
431	 0.105064571007474 
432	 0.104930801877608 
433	 0.10507986122407 
434	 0.105941923949308 
435	 0.105760042365408 
436	 0.105457578123618 
437	 0.105838266283165 
438	 0.105964647805995 
439	 0.106119544471051 
440	 0.106421208636989 
441	 0.106870954580853 
442	 0.107167540051851 
443	 0.107505627883264 
444	 0.107934245866059 
445	 0.108215487574593 
446	 0.108367182683769 
447	 0.108496900657696 
448	 0.108724289437017 
449	 0.109069943906744 
450	 0.109508624416233 
451	 0.109927858987753 
452	 0.110157509724227 
453	 0.110272569395678 
454	 0.110370601105661 
455	 0.110581205067274 
456	 0.111163737652753 
457	 0.111455151759805 
458	 0.111462233297157 
459	 0.111507378037084 
460	 0.111675248905143 
461	 0.111763059019743 
462	 0.111795491203594 
463	 0.112153547357108 
464	 0.112491719523436 
465	 0.112760096326187 
466	 0.112960854573196 
467	 0.112921941364953 
468	 0.113111040405325 
469	 0.11337708296225 
470	 0.113129150747805 
471	 0.113269473928984 
472	 0.113467645832495 
473	 0.113484056576488 
474	 0.113811160144195 
475	 0.114101127978877 
476	 0.114241841273594 
477	 0.114264273679136 
478	 0.114437436530133 
479	 0.114550433156236 
480	 0.114570476268326 
481	 0.114769965274175 
482	 0.114884225114955 
483	 0.114962837944927 
484	 0.115092608952688 
485	 0.115142395176626 
486	 0.11518792519986 
487	 0.115266299161114 
488	 0.115371666409071 
489	 0.115381460362001 
490	 0.115514833942139 
491	 0.115839763500567 
492	 0.11592869966036 
493	 0.115855488729308 
494	 0.11584856253607 
495	 0.116132333738154 
496	 0.116200122677379 
497	 0.116352640568556 
498	 0.116654165508573 
499	 0.116707278033351 
500	 0.116717359446836 
501	 0.116761745224023 
502	 0.116859997139565 
503	 0.116939381460065 
504	 0.116965238979162 
505	 0.117002130322509 
506	 0.117187456442401 
507	 0.117261340269633 
508	 0.117308822065446 
509	 0.117390064751268 
510	 0.117284182057774 
511	 0.117328005274347 
512	 0.117482466870317 
513	 0.117533886098302 
514	 0.117700271193676 
515	 0.117768778641167 
516	 0.11774651180885 
517	 0.118127229864997 
518	 0.118124412143727 
519	 0.117910624268635 
520	 0.117925722240445 
521	 0.118212617033722 
522	 0.118319440877803 
523	 0.118234694420139 
524	 0.118422750708524 
525	 0.118426138779026 
526	 0.118397972460582 
527	 0.11851428122832 
528	 0.118595435177741 
529	 0.118607988315171 
530	 0.118642472427418 
531	 0.118839027876374 
532	 0.118878111547639 
533	 0.118909082036853 
534	 0.119021481778942 
535	 0.119029966602354 
536	 0.119084265434533 
537	 0.119189287842653 
538	 0.119288947667678 
539	 0.119327336563006 
540	 0.119369876223415 
541	 0.119436815236741 
542	 0.119474490400442 
543	 0.119556873783508 
544	 0.119625394810673 
545	 0.119625847281098 
546	 0.119666990934766 
547	 0.11972999142335 
548	 0.11981000581464 
549	 0.119913603253216 
550	 0.119980467636001 
551	 0.120003808870044 
552	 0.120029343699726 
553	 0.120229019996921 
554	 0.120318650183738 
555	 0.120315052702858 
556	 0.120387028588305 
557	 0.120498309880664 
558	 0.120603953044302 
559	 0.120686046588493 
560	 0.12078371600017 
561	 0.12078032550911 
562	 0.120763723577676 
563	 0.120850533453277 
564	 0.12089009534696 
565	 0.120912788561423 
