Wavelength	LMW500007.asd
350	 7.91465892840923E-02 
351	 7.47637105071164E-02 
352	 6.99664594835048E-02 
353	 0.070678718284979 
354	 7.58610055437349E-02 
355	 8.05117777553009E-02 
356	 8.09858530780334E-02 
357	 7.75493856748804E-02 
358	 8.40841614933801E-02 
359	 8.19291466094882E-02 
360	 0.07526160809825 
361	 8.09334804411501E-02 
362	 7.87055000349921E-02 
363	 7.55731329075869E-02 
364	 7.56407878352996E-02 
365	 7.29571135525735E-02 
366	 7.70340228738392E-02 
367	 8.31780343350797E-02 
368	 8.49104085554628E-02 
369	 8.55906522520428E-02 
370	 8.37666197092717E-02 
371	 8.25789807296893E-02 
372	 8.72316577912074E-02 
373	 8.91647263543617E-02 
374	 8.86340981046525E-02 
375	 8.75853561875465E-02 
376	 0.088614455170165 
377	 9.01875461148867E-02 
378	 0.091495674797189 
379	 9.22217697258225E-02 
380	 9.35796438180364E-02 
381	 9.30185718900396E-02 
382	 9.30080897006795E-02 
383	 9.87736175127579E-02 
384	 9.97307711420834E-02 
385	 9.89535907196518E-02 
386	 9.98004141670197E-02 
387	 0.102382334265549 
388	 0.10425097705972 
389	 0.105415904766797 
390	 0.106611231839035 
391	 0.107248701819077 
392	 0.110032541760026 
393	 0.114084698387893 
394	 0.115601592867825 
395	 0.115089087431959 
396	 0.115578818941403 
397	 0.118368752552954 
398	 0.120301000194195 
399	 0.122635257623406 
400	 0.124854780292232 
401	 0.126209934091588 
402	 0.128131188306957 
403	 0.12968720046652 
404	 0.130906736833372 
405	 0.132855624184573 
406	 0.134043334893858 
407	 0.135574491460349 
408	 0.137864789307513 
409	 0.138221095840817 
410	 0.138829810586365 
411	 0.140302807074876 
412	 0.142288276645031 
413	 0.143549977144416 
414	 0.144107800023615 
415	 0.14435795759808 
416	 0.144959448899916 
417	 0.145832716863388 
418	 0.146548185608736 
419	 0.146823720345478 
420	 0.147200422535957 
421	 0.147214153383806 
422	 0.147355077287484 
423	 0.148465287139089 
424	 0.148011780970292 
425	 0.147648851235582 
426	 0.148183044874783 
427	 0.147946136938285 
428	 0.147533979473042 
429	 0.147172608288428 
430	 0.146980754608799 
431	 0.147057102891924 
432	 0.146865545181694 
433	 0.146587123487741 
434	 0.147055199426951 
435	 0.147399050206662 
436	 0.147632299516056 
