Wavelength	LMW700001.asd
350	 6.02415096044767E-02 
351	 5.83993011306897E-02 
352	 0.056654941209678 
353	 5.68525544713475E-02 
354	 5.91136791866846E-02 
355	 6.26547891404085E-02 
356	 6.21934574253066E-02 
357	 5.58839503030368E-02 
358	 5.84295993860626E-02 
359	 6.14619174750872E-02 
360	 6.15976226572401E-02 
361	 5.93444749137438E-02 
362	 5.59937816751383E-02 
363	 5.45454923463145E-02 
364	 5.55745015519651E-02 
365	 5.58749986559512E-02 
366	 5.73519185824093E-02 
367	 5.76767337963721E-02 
368	 5.57175997217436E-02 
369	 5.94308258233595E-02 
370	 6.21347584033626E-02 
371	 6.17132225001751E-02 
372	 5.99288971694081E-02 
373	 6.16221899932594E-02 
374	 6.19550768247115E-02 
375	 5.96903797205569E-02 
376	 6.21208474310373E-02 
377	 0.062488868949681 
378	 6.28652083671864E-02 
379	 6.59275014436672E-02 
380	 6.56066602616299E-02 
381	 6.43300809975935E-02 
382	 6.46798340959622E-02 
383	 6.83898310270436E-02 
384	 6.79004951460551E-02 
385	 6.78498155164917E-02 
386	 7.06293188407656E-02 
387	 0.070952366682356 
388	 7.18348519983447E-02 
389	 7.27089100147352E-02 
390	 7.23581026031622E-02 
391	 7.13562381290103E-02 
392	 7.36570514358207E-02 
393	 7.77155260871338E-02 
394	 7.77711409477868E-02 
395	 7.92729394170347E-02 
396	 8.11153090672635E-02 
397	 8.23236401677786E-02 
398	 8.46689754145361E-02 
399	 8.67882270277421E-02 
400	 8.80609382953438E-02 
401	 8.85522129764574E-02 
402	 9.03089665880508E-02 
403	 0.092250519409566 
404	 9.38279724538209E-02 
405	 9.52446830608115E-02 
406	 9.66545195069694E-02 
407	 9.78791138313853E-02 
408	 9.89558146383168E-02 
409	 0.100821251865263 
410	 0.101394827838944 
411	 0.101820305734946 
412	 0.104196489711248 
413	 0.105890367977828 
414	 0.106647244066181 
415	 0.106889213230594 
416	 0.107550001111885 
417	 0.108133953152762 
418	 0.108646576148998 
419	 0.109136429802348 
