Wavelength	LMW200017.asd
350	 6.72905939529584E-02 
351	 6.62800122974278E-02 
352	 6.40606409468556E-02 
353	 6.32287078262912E-02 
354	 6.70657650620879E-02 
355	 7.13494396737822E-02 
356	 7.30493904279666E-02 
357	 7.13438928179056E-02 
358	 7.24799976823506E-02 
359	 7.37687059662492E-02 
360	 7.36961691371985E-02 
361	 7.18657493007605E-02 
362	 6.92350730731488E-02 
363	 6.84488196265982E-02 
364	 6.93679355272094E-02 
365	 6.73056892276277E-02 
366	 6.69253856368948E-02 
367	 6.75083046161655E-02 
368	 0.067598968936323 
369	 6.90059288168722E-02 
370	 7.03511124889486E-02 
371	 7.02282705364729E-02 
372	 6.80224258031355E-02 
373	 7.17230837415565E-02 
374	 7.37331768681475E-02 
375	 7.13140500310101E-02 
376	 7.37572257587334E-02 
377	 7.24200498360416E-02 
378	 7.12279281888334E-02 
379	 7.48943357302331E-02 
380	 7.52946353748111E-02 
381	 7.44954233190709E-02 
382	 7.46497257988692E-02 
383	 7.71870014678282E-02 
384	 7.66792093807716E-02 
385	 7.60766645121225E-02 
386	 0.077426390683935 
387	 7.88457686375514E-02 
388	 0.079639708874432 
389	 7.93019704644509E-02 
390	 7.80863363222559E-02 
391	 7.85817522998356E-02 
392	 8.05784718259152E-02 
393	 8.29948882149845E-02 
394	 8.42617964348536E-02 
395	 8.49287484392495E-02 
396	 8.45760667562339E-02 
397	 0.083988544455819 
398	 8.72230137505061E-02 
399	 8.81448126539355E-02 
400	 8.77446209995046E-02 
401	 8.90976868229761E-02 
402	 9.10174825959549E-02 
403	 9.15288628647116E-02 
404	 9.09519058979968E-02 
405	 9.18192734254652E-02 
406	 9.26881944024157E-02 
407	 9.36921678987011E-02 
408	 9.47570001219652E-02 
409	 9.43620600915998E-02 
410	 9.49255995661573E-02 
411	 9.61311878654049E-02 
412	 9.65458764169005E-02 
413	 9.68695234436009E-02 
414	 9.71768788613508E-02 
415	 9.75097740308409E-02 
416	 9.79376153323477E-02 
417	 9.81740226654074E-02 
418	 9.86036534922955E-02 
419	 9.93218931823111E-02 
420	 9.89320023456935E-02 
421	 9.80549719111658E-02 
422	 9.78105795206494E-02 
423	 9.92377650741253E-02 
424	 9.92362058970346E-02 
425	 9.88883445970317E-02 
426	 9.89830264237932E-02 
427	 9.87385416899067E-02 
428	 9.85751188950739E-02 
429	 9.84407335245656E-02 
430	 9.81962680026228E-02 
431	 0.098033951021736 
432	 9.77699265484562E-02 
433	 9.75348035328702E-02 
434	 9.77350259985946E-02 
435	 9.74803536858531E-02 
436	 0.097221534706647 
