Wavelength	LMW200003.asd
350	 7.37562513777839E-02 
351	 7.77955332673485E-02 
352	 7.54706854960415E-02 
353	 6.78291332596449E-02 
354	 7.21934398534675E-02 
355	 7.27461900890086E-02 
356	 7.07419604383024E-02 
357	 7.09994142271415E-02 
358	 7.44514020189006E-02 
359	 7.48245412189676E-02 
360	 7.22769264440665E-02 
361	 7.10269821965219E-02 
362	 6.97562731456624E-02 
363	 7.02772134096808E-02 
364	 7.23167565193364E-02 
365	 7.18848300293435E-02 
366	 7.18723837909444E-02 
367	 7.11527251572208E-02 
368	 6.88779053682811E-02 
369	 6.93150232083896E-02 
370	 7.02140845713056E-02 
371	 7.18344309168458E-02 
372	 7.56471019635604E-02 
373	 0.075391458119227 
374	 7.42758861281493E-02 
375	 7.46123585446574E-02 
376	 7.50528180106253E-02 
377	 7.39092905131372E-02 
378	 7.35249448823769E-02 
379	 7.61348358363009E-02 
380	 7.84282701489506E-02 
381	 7.83328354774885E-02 
382	 7.70090968203598E-02 
383	 7.77613080439797E-02 
384	 7.88794484537975E-02 
385	 7.90930799795982E-02 
386	 7.84967229955793E-02 
387	 7.96972879895726E-02 
388	 8.01793717291371E-02 
389	 8.02266230851369E-02 
390	 8.06874434289217E-02 
391	 8.03469682885308E-02 
392	 8.14002421360455E-02 
393	 8.38512044386552E-02 
394	 0.085715855238053 
395	 8.56226277292758E-02 
396	 8.60172530557557E-02 
397	 8.78838700651556E-02 
398	 8.75868716567337E-02 
399	 8.84092039677772E-02 
400	 8.98065391209504E-02 
401	 9.02317096301321E-02 
402	 9.09614932454504E-02 
403	 9.11972471671748E-02 
404	 9.12891096170968E-02 
405	 0.09274928688784 
406	 9.36071039812174E-02 
407	 9.42957830952188E-02 
408	 9.53165394370674E-02 
409	 9.61887642678166E-02 
410	 9.60808947764517E-02 
411	 9.62780617524998E-02 
412	 9.83698443856004E-02 
413	 9.86006004979631E-02 
414	 9.82249043796302E-02 
415	 9.82345918651023E-02 
416	 0.098673409073106 
417	 9.89663807523131E-02 
418	 9.93911587369415E-02 
419	 0.100099959326754 
420	 0.100050740217206 
421	 0.100213333660613 
422	 0.10057815753541 
423	 0.100542413431581 
424	 0.100593947422744 
425	 0.100497356760662 
426	 0.100206102477221 
427	 0.100228104822246 
428	 9.95968447824879E-02 
429	 0.09902986926817 
430	 9.93755472068016E-02 
431	 9.93685045822447E-02 
432	 0.098819311635683 
433	 9.81932561331886E-02 
434	 9.84411923598125E-02 
435	 9.82865647641742E-02 
436	 9.81642330958575E-02 
437	 9.84294880723268E-02 
438	 9.83030729725588E-02 
439	 9.84038618427086E-02 
440	 9.88421865717042E-02 
441	 9.94038207973608E-02 
442	 9.94762124405801E-02 
443	 9.97504561127693E-02 
444	 0.100410383610481 
445	 0.1007013789764 
446	 0.100794279130106 
447	 0.101113037012485 
448	 0.101898889892753 
449	 0.102276263618057 
450	 0.102704320953815 
451	 0.10329451069982 
452	 0.103824100562725 
453	 0.104189080946831 
454	 0.104380207062842 
455	 0.104528369477364 
456	 0.10507599007696 
457	 0.105465754309594 
458	 0.105693517773655 
459	 0.105994050050319 
460	 0.106343007217843 
461	 0.106574674312415 
462	 0.106609683699273 
463	 0.106489398184943 
464	 0.106822604685118 
465	 0.107287210940665 
466	 0.107434072404957 
467	 0.107458590786964 
468	 0.107545517369082 
469	 0.10771654715368 
470	 0.107863910739672 
471	 0.108091214372278 
472	 0.108223171921853 
473	 0.108178617869103 
474	 0.108181120252459 
475	 0.108237998994987 
476	 0.108374888356749 
477	 0.108594026102805 
478	 0.108756270493389 
479	 0.108893013518217 
480	 0.109034120199986 
481	 0.109183220055133 
482	 0.109337269988843 
483	 0.109521276267096 
484	 0.109719288703767 
485	 0.109732764624701 
486	 0.109667769936483 
487	 0.109635987993557 
488	 0.109731060924449 
489	 0.109779023408578 
490	 0.109865423484623 
491	 0.1100568107376 
492	 0.110289397885819 
493	 0.11032943484429 
494	 0.110286967142725 
495	 0.11041859547226 
496	 0.110696155660229 
497	 0.110842056778765 
498	 0.110800402667457 
499	 0.11086947426841 
500	 0.110955725139032 
501	 0.111039955767575 
502	 0.111124963267786 
503	 0.111248012047024 
504	 0.111322918657572 
505	 0.111369523072007 
506	 0.111494822621571 
507	 0.111424327830969 
508	 0.111408626570107 
509	 0.111609977017125 
510	 0.111685362294753 
511	 0.111787091499087 
512	 0.111911996175464 
513	 0.111986304910217 
514	 0.112053883041374 
515	 0.112169172426156 
516	 0.112333313736651 
517	 0.112464568301908 
518	 0.112512514084893 
